,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,NOK,DAL @ SEA,L,240,83,31,77,40.3,5,11,45.5,16,23,69.6,20,25,45,19,6,5,15,17,-3
04/17/2007,PHX,DAL @ SEA,W,240,103,38,90,42.2,5,10,50.0,22,27,81.5,20,29,49,16,5,4,13,16,4
04/15/2007,SAC,PHX @ HOU,L,240,100,33,76,43.4,5,18,27.8,29,34,85.3,15,30,45,22,7,5,17,22,-5
04/13/2007,POR,PHX @ HOU,W,240,107,34,64,53.1,4,12,33.3,35,40,87.5,8,28,36,22,8,9,14,20,18
04/12/2007,LAL,IND @ MIA,W,240,118,40,83,48.2,4,11,36.4,34,44,77.3,13,35,48,25,11,5,13,23,8
04/10/2007,NOK,IND @ MIA,L,265,100,39,88,44.3,4,15,26.7,18,24,75.0,15,35,50,17,7,3,14,21,-3
04/09/2007,DAL,LAL @ DEN,L,240,86,34,72,47.2,2,9,22.2,16,16,100,11,23,34,23,8,4,15,23,-10
04/07/2007,DEN,LAL @ DEN,L,240,93,36,83,43.4,2,11,18.2,19,24,79.2,15,26,41,27,12,7,20,21,-3
04/04/2007,LAL,LAL @ SEA,W,240,90,33,78,42.3,4,11,36.4,20,25,80.0,15,30,45,25,9,11,15,18,8
03/31/2007,POR,DAL @ SAC,W,240,99,36,62,58.1,6,12,50.0,21,26,80.8,7,28,35,25,5,0,17,21,13
03/30/2007,SAC,DAL @ SAC,W,240,105,38,80,47.5,7,12,58.3,22,25,88.0,8,37,45,22,3,3,15,31,4
03/28/2007,HOU,MEM @ SEA,L,240,87,32,76,42.1,7,17,41.2,16,19,84.2,5,31,36,25,4,7,11,18,-5
03/24/2007,WAS,DAL @ NOK,W,240,111,37,77,48.1,6,15,40.0,31,38,81.6,10,37,47,25,4,4,15,23,6
03/23/2007,UTA,NYK @ CLE,W,240,104,39,77,50.6,4,10,40.0,22,27,81.5,8,37,45,32,9,5,13,26,32
03/21/2007,MIL,NYK @ CLE,W,240,104,40,79,50.6,3,5,60.0,21,26,80.8,12,21,33,21,9,7,13,25,1
03/20/2007,CHI,IND @ HOU,W,240,103,32,63,50.8,5,7,71.4,34,40,85.0,6,31,37,17,9,7,18,23,14
03/18/2007,NJN,IND @ HOU,L,240,95,34,77,44.2,8,17,47.1,19,23,82.6,8,38,46,23,7,5,18,30,-6
03/16/2007,CHA,CHA @ MIL,W,240,102,40,80,50.0,6,15,40.0,16,19,84.2,10,32,42,27,8,7,15,24,9
03/14/2007,HOU,CHA @ MIL,L,240,105,38,81,46.9,5,13,38.5,24,25,96.0,12,26,38,24,9,5,18,19,-4
03/13/2007,SAS,LAC @ SAS,L,240,84,39,79,49.4,3,11,27.3,3,7,42.9,6,29,35,22,5,8,13,22,-9
