,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1998,SAC,UTA @ LAL,W,240,83,30,83,36.1,8,24,33.3,15,19,78.9,13,28,41,13,13,8,14,17,6
04/16/1998,POR,MIL @ DET,L,240,90,39,83,47.0,4,20,20.0,8,14,57.1,9,29,38,29,7,5,14,23,-9
04/15/1998,GSW,MIL @ DET,L,240,80,31,82,37.8,4,17,23.5,14,17,82.4,10,30,40,19,8,3,12,25,-12
04/13/1998,MIN,LAL @ SAS,L,240,88,35,83,42.2,5,18,27.8,13,14,92.9,14,30,44,20,3,3,19,17,-19
04/10/1998,UTA,LAL @ SAS,L,240,109,38,72,52.8,10,19,52.6,23,26,88.5,6,21,27,23,3,3,18,27,-17
04/09/1998,POR,HOU @ SAC,L,240,95,35,84,41.7,7,15,46.7,18,28,64.3,15,22,37,17,10,5,11,27,-4
04/07/1998,VAN,HOU @ SAC,L,240,94,36,83,43.4,4,17,23.5,18,26,69.2,10,35,45,20,7,14,19,18,-16
04/05/1998,CLE,PHI @ ORL,L,240,93,34,79,43.0,6,17,35.3,19,24,79.2,13,23,36,26,9,3,18,25,-1
04/03/1998,PHI,LAC @ PHI,L,240,78,28,83,33.7,4,11,36.4,18,32,56.3,20,37,57,17,8,10,19,20,-15
04/02/1998,NYK,LAC @ PHI,L,240,70,25,70,35.7,5,20,25.0,15,18,83.3,6,33,39,13,9,6,22,14,-11
03/31/1998,IND,LAC @ PHI,L,240,106,39,79,49.4,6,18,33.3,22,26,84.6,10,28,38,19,7,0,15,15,-22
03/29/1998,DAL,PHX @ HOU,W,240,108,45,91,49.5,8,14,57.1,10,15,66.7,15,30,45,23,13,3,16,20,22
03/27/1998,MIN,PHX @ HOU,L,240,98,38,75,50.7,4,10,40.0,18,26,69.2,14,30,44,20,5,6,18,18,-2
03/25/1998,NYK,BOS @ NJN,L,240,76,31,81,38.3,5,17,29.4,9,15,60.0,11,34,45,17,6,6,18,9,-1
03/23/1998,VAN,ORL @ ATL,L,240,95,34,89,38.2,8,21,38.1,19,28,67.9,15,30,45,25,13,10,15,24,-11
03/21/1998,CLE,ORL @ ATL,L,240,79,28,85,32.9,5,18,27.8,18,23,78.3,16,21,37,16,10,4,14,20,-21
03/18/1998,SEA,DEN @ MIN,L,240,80,30,73,41.1,3,21,14.3,17,25,68.0,12,30,42,18,8,5,20,24,-19
03/17/1998,GSW,DEN @ MIN,W,240,107,41,83,49.4,7,15,46.7,18,23,78.3,10,23,33,27,9,2,13,21,5
03/15/1998,POR,PHI @ NYK,L,240,92,33,79,41.8,12,30,40.0,14,21,66.7,16,14,30,17,10,2,14,22,-11
03/13/1998,TOR,PHI @ MIL,W,240,152,61,88,69.3,9,22,40.9,21,28,75.0,12,28,40,34,5,6,9,22,32
03/12/1998,LAL,PHI @ MIL,L,240,85,34,96,35.4,5,21,23.8,12,21,57.1,17,29,46,7,11,11,9,26,-23
03/09/1998,PHX,WAS @ MIL,L,240,105,37,77,48.1,12,17,70.6,19,23,82.6,12,24,36,26,7,2,22,18,-29
03/08/1998,DEN,WAS @ MIL,W,240,100,32,69,46.4,6,17,35.3,30,38,78.9,8,24,32,21,10,3,15,24,11
03/05/1998,DAL,DEN @ ATL,L,240,109,41,78,52.6,4,14,28.6,23,33,69.7,14,25,39,18,9,5,22,21,-10
03/03/1998,HOU,DEN @ ATL,L,240,97,37,94,39.4,10,25,40.0,13,17,76.5,18,24,42,25,8,1,13,20,-10
02/27/1998,PHX,TOR @ ORL,L,240,99,37,82,45.1,10,24,41.7,15,21,71.4,9,24,33,19,16,1,13,19,-5
02/25/1998,PHI,TOR @ ORL,W,240,117,37,76,48.7,8,20,40.0,35,41,85.4,10,35,45,19,5,4,18,25,9
02/23/1998,SEA,PHI @ PHX,L,240,100,37,77,48.1,10,20,50.0,16,27,59.3,14,32,46,21,6,7,20,15,-1
02/21/1998,CHH,PHI @ PHX,L,240,98,37,79,46.8,6,17,35.3,18,30,60.0,13,19,32,13,7,1,11,21,-13
02/19/1998,MIA,HOU @ MIN,L,240,80,32,82,39.0,4,7,57.1,12,20,60.0,15,32,47,15,2,6,10,18,-9
02/16/1998,HOU,CLE @ PHI,L,240,99,40,95,42.1,6,18,33.3,13,17,76.5,20,21,41,10,8,4,14,20,-22
02/13/1998,BOS,PHI @ CHH,L,240,96,30,74,40.5,4,18,22.2,32,42,76.2,15,28,43,19,5,2,20,18,-1
02/11/1998,WAS,PHI @ CHH,L,240,104,37,81,45.7,5,22,22.7,25,31,80.6,13,30,43,20,6,5,12,16,-6
02/10/1998,UTA,PHI @ CHH,L,240,98,34,82,41.5,6,21,28.6,24,31,77.4,10,25,35,25,11,7,15,22,-8
02/03/1998,UTA,NJN @ POR,W,240,111,42,82,51.2,12,23,52.2,15,22,68.2,16,27,43,23,3,3,12,29,9
02/01/1998,IND,NJN @ POR,L,240,92,32,81,39.5,6,20,30.0,22,27,81.5,14,32,46,15,5,4,15,22,-7
01/30/1998,SAS,ATL @ CHH,L,240,87,32,80,40.0,5,16,31.3,18,26,69.2,8,26,34,13,11,7,16,19,-10
01/28/1998,SAS,LAC @ SAS,L,240,86,33,86,38.4,4,17,23.5,16,24,66.7,12,23,35,15,8,10,10,20,-23
01/27/1998,HOU,LAC @ SAS,L,240,109,44,79,55.7,9,21,42.9,12,18,66.7,11,24,35,27,6,4,20,26,-6
01/24/1998,DEN,MIN @ TOR,L,240,81,26,70,37.1,3,9,33.3,26,31,83.9,15,19,34,12,6,4,16,28,-18
01/22/1998,DET,MIN @ TOR,L,240,76,28,81,34.6,2,21,9.5,18,23,78.3,15,25,40,12,4,6,12,30,-18
01/19/1998,MIN,SAC @ TOR,L,240,109,40,92,43.5,10,24,41.7,19,24,79.2,15,27,42,21,9,6,17,27,-8
01/17/1998,WAS,SAC @ TOR,L,240,99,37,75,49.3,10,22,45.5,15,23,65.2,10,26,36,25,7,7,22,20,-9
01/15/1998,NJN,NYK @ TOR,W,240,119,44,79,55.7,9,17,52.9,22,31,71.0,8,21,29,24,7,5,15,30,3
01/14/1998,TOR,NYK @ TOR,L,240,101,41,89,46.1,7,23,30.4,12,14,85.7,13,27,40,24,6,6,19,18,-8
01/12/1998,MIL,CLE @ PHX,L,240,95,33,76,43.4,3,14,21.4,26,39,66.7,9,28,37,17,4,7,16,15,-15
01/11/1998,DET,CLE @ PHX,L,240,85,30,82,36.6,7,19,36.8,18,24,75.0,15,21,36,14,14,9,23,23,-28
01/09/1998,LAL,BOS @ ORL,L,240,115,36,74,48.6,4,13,30.8,39,52,75.0,14,29,43,12,6,6,17,30,-10
01/07/1998,VAN,BOS @ ORL,W,240,110,43,85,50.6,8,16,50.0,16,20,80.0,7,29,36,22,10,7,11,15,8
01/06/1998,SAC,PHX @ IND,L,240,89,32,93,34.4,6,12,50.0,19,26,73.1,20,35,55,14,10,7,21,22,-16
01/03/1998,DAL,PHX @ IND,W,240,97,42,96,43.8,5,21,23.8,8,16,50.0,20,32,52,15,10,11,14,16,9
01/02/1998,GSW,CHI @ DET,W,240,94,39,83,47.0,6,18,33.3,10,15,66.7,10,38,48,30,6,8,18,24,15
12/27/1997,DEN,DAL @ MIL,W,240,105,34,82,41.5,10,22,45.5,27,33,81.8,17,23,40,23,8,5,17,18,2
12/26/1997,LAL,MIA @ DET,L,265,114,43,89,48.3,10,16,62.5,18,25,72.0,17,33,50,27,8,10,17,27,-4
12/23/1997,CHI,MIA @ DET,L,240,89,28,74,37.8,3,16,18.8,30,38,78.9,14,28,42,11,5,4,10,25,-5
12/21/1997,BOS,GSW @ PHX,L,240,77,28,74,37.8,2,11,18.2,19,26,73.1,9,38,47,20,6,3,26,18,-22
12/20/1997,MIN,GSW @ PHX,L,240,91,36,92,39.1,7,23,30.4,12,13,92.3,18,29,47,23,9,2,16,20,-1
12/18/1997,GSW,GSW @ LAC,W,240,82,30,77,39.0,7,13,53.8,15,25,60.0,11,33,44,13,11,8,18,19,4
12/16/1997,SEA,GSW @ LAC,L,240,94,34,82,41.5,8,26,30.8,18,31,58.1,17,23,40,11,9,4,24,24,-15
12/14/1997,SEA,UTA @ WAS,L,240,101,40,75,53.3,9,20,45.0,12,17,70.6,5,37,42,24,8,4,24,26,-6
12/12/1997,ATL,UTA @ WAS,L,240,74,33,75,44.0,3,17,17.6,5,11,45.5,6,28,34,13,9,3,19,19,-9
12/10/1997,SAS,MIN @ NYK,L,240,87,34,86,39.5,6,17,35.3,13,20,65.0,13,28,41,18,6,1,12,24,-15
12/09/1997,DAL,MIN @ NYK,W,240,99,35,86,40.7,6,21,28.6,23,31,74.2,17,34,51,14,5,7,10,14,7
12/07/1997,DEN,PHI @ ORL,L,240,92,33,78,42.3,6,16,37.5,20,27,74.1,13,32,45,16,7,8,19,24,-8
12/06/1997,ORL,PHI @ ORL,L,240,79,31,74,41.9,8,17,47.1,9,16,56.3,12,30,42,16,6,5,18,22,-4
12/04/1997,SAS,PHI @ ORL,W,265,100,38,80,47.5,7,12,58.3,17,26,65.4,9,36,45,14,6,10,14,28,4
11/29/1997,UTA,VAN @ DET,L,240,91,37,82,45.1,3,11,27.3,14,21,66.7,13,27,40,18,9,4,15,24,-3
11/28/1997,NJN,VAN @ DET,L,240,92,34,77,44.2,6,20,30.0,18,22,81.8,13,25,38,16,3,7,16,18,-12
11/26/1997,SAC,SAC @ LAC,W,240,99,38,81,46.9,4,10,40.0,19,29,65.5,11,30,41,13,6,8,11,16,2
11/23/1997,LAL,SAC @ LAC,L,240,102,35,73,47.9,6,20,30.0,26,40,65.0,8,20,28,24,8,5,22,29,-17
11/21/1997,CHI,SAS @ UTA,L,290,102,38,97,39.2,5,18,27.8,21,34,61.8,11,31,42,14,6,10,11,29,-9
11/19/1997,MIA,SAS @ UTA,L,240,113,45,82,54.9,9,20,45.0,14,23,60.9,11,24,35,28,8,6,15,21,-9
11/18/1997,ORL,WAS @ PHI,L,240,94,39,86,45.3,4,9,44.4,12,14,85.7,12,19,31,16,10,6,13,21,-18
11/16/1997,ATL,WAS @ PHI,L,240,83,32,80,40.0,6,17,35.3,13,18,72.2,13,25,38,18,4,5,18,34,-6
11/15/1997,CHH,WAS @ PHI,L,240,96,30,74,40.5,6,13,46.2,30,39,76.9,10,24,34,13,5,5,20,25,-34
11/13/1997,MIL,NJN @ DET,L,240,94,31,71,43.7,5,10,50.0,27,36,75.0,11,28,39,16,8,7,18,22,-8
11/11/1997,VAN,MIL @ PHX,L,240,113,43,92,46.7,10,22,45.5,17,21,81.0,10,30,40,24,8,5,9,35,-6
11/08/1997,PHX,MIL @ PHX,L,240,105,37,87,42.5,4,23,17.4,27,35,77.1,18,22,40,12,6,6,12,23,-18
11/07/1997,SAC,POR @ HOU,W,240,98,39,79,49.4,7,16,43.8,13,18,72.2,15,35,50,20,13,6,27,30,13
11/05/1997,HOU,POR @ HOU,L,240,110,42,87,48.3,8,21,38.1,18,24,75.0,12,31,43,16,5,9,13,30,-14
11/01/1997,POR,GSW @ TOR,L,240,74,26,80,32.5,4,18,22.2,18,27,66.7,14,27,41,11,8,6,12,30,-8
