,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/04/2010,POR,GSW @ DEN,W,240,105,41,71,57.7,8,13,61.5,15,19,78.9,10,28,38,28,8,3,20,16,10
12/31/2009,PHI,MEM @ PHX,W,240,104,41,75,54.7,10,16,62.5,12,19,63.2,9,34,43,29,3,8,20,18,16
12/30/2009,POR,MEM @ PHX,L,240,99,37,75,49.3,7,20,35.0,18,29,62.1,7,26,33,24,8,8,11,20,-4
12/27/2009,BOS,NOH @ HOU,W,240,92,35,69,50.7,4,10,40.0,18,23,78.3,4,29,33,25,5,5,16,20,2
12/25/2009,PHX,CHA @ OKC,L,240,93,37,92,40.2,4,19,21.1,15,17,88.2,16,24,40,18,7,6,18,22,-31
12/22/2009,HOU,LAC @ HOU,L,240,99,40,79,50.6,3,9,33.3,16,21,76.2,8,30,38,23,6,9,14,24,-9
12/21/2009,SAS,LAC @ HOU,L,240,87,36,82,43.9,5,14,35.7,10,15,66.7,13,28,41,19,2,5,11,17,-16
12/19/2009,PHI,LAC @ HOU,W,265,112,46,87,52.9,6,16,37.5,14,18,77.8,11,36,47,26,4,6,14,21,5
12/18/2009,NYK,LAC @ HOU,L,240,91,33,72,45.8,5,21,23.8,20,24,83.3,7,29,36,13,7,4,15,15,-4
12/16/2009,MIN,HOU @ DAL,W,240,120,47,90,52.2,10,23,43.5,16,26,61.5,13,35,48,30,6,11,10,21,25
12/14/2009,WAS,NJN @ CLE,W,240,97,35,82,42.7,6,16,37.5,21,31,67.7,15,32,47,26,11,8,20,23,2
12/13/2009,SAS,NJN @ CLE,L,240,90,38,86,44.2,4,13,30.8,10,15,66.7,14,24,38,20,7,6,14,20,-25
12/08/2009,ORL,DEN @ CHA,L,240,86,34,85,40.0,6,17,35.3,12,19,63.2,9,29,38,23,11,5,13,20,-11
12/05/2009,IND,DEN @ CHA,W,240,88,29,83,34.9,4,16,25.0,26,31,83.9,19,39,58,15,10,6,21,21,16
12/02/2009,HOU,NYK @ ATL,L,240,85,34,75,45.3,1,14,7.1,16,19,84.2,10,26,36,18,12,2,16,16,-17
11/29/2009,MEM,NOH @ LAL,W,240,98,39,78,50.0,2,11,18.2,18,27,66.7,17,30,47,18,9,9,17,15,10
11/27/2009,DET,PHX @ MIN,W,240,104,37,63,58.7,2,10,20.0,28,35,80.0,4,31,35,26,6,9,9,19,8
11/25/2009,IND,PHX @ MIN,L,240,73,29,90,32.2,4,10,40.0,11,14,78.6,14,41,55,9,6,6,14,18,-13
11/23/2009,MIN,NYK @ LAL,W,240,91,35,83,42.2,2,14,14.3,19,22,86.4,16,28,44,20,10,2,15,16,4
11/20/2009,DEN,MIA @ TOR,W,240,106,36,73,49.3,7,17,41.2,27,33,81.8,7,26,33,28,8,6,15,24,7
11/18/2009,MEM,MIA @ TOR,L,240,91,39,82,47.6,2,10,20.0,11,18,61.1,12,26,38,19,7,2,13,22,-15
11/17/2009,NOH,DET @ LAL,L,240,102,39,82,47.6,7,20,35.0,17,21,81.0,11,25,36,25,4,5,18,27,-8
11/15/2009,OKC,DET @ LAL,W,240,101,38,79,48.1,5,17,29.4,20,28,71.4,12,30,42,17,9,4,12,21,8
11/13/2009,TOR,DET @ LAL,L,240,89,33,70,47.1,4,18,22.2,19,27,70.4,12,24,36,19,5,3,17,16,-15
11/11/2009,OKC,UTA @ PHI,L,240,79,28,78,35.9,7,20,35.0,16,22,72.7,14,29,43,19,6,8,15,17,-4
11/09/2009,NOH,ORL @ CHA,L,240,84,34,79,43.0,5,18,27.8,11,20,55.0,11,25,36,27,7,11,17,22,-28
11/07/2009,MEM,ORL @ CHA,W,240,113,42,84,50.0,6,21,28.6,23,33,69.7,9,27,36,28,11,5,13,22,3
11/06/2009,GSW,WAS @ IND,W,240,118,44,76,57.9,6,13,46.2,24,32,75.0,7,37,44,28,11,9,17,29,28
11/02/2009,MIN,UTA @ DAL,W,240,93,32,75,42.7,4,18,22.2,25,32,78.1,15,33,48,23,8,10,20,15,3
10/31/2009,DAL,UTA @ DAL,L,240,84,32,75,42.7,6,17,35.3,14,18,77.8,8,34,42,23,4,5,21,24,-9
10/30/2009,UTA,DAL @ LAL,L,240,98,34,74,45.9,6,13,46.2,24,34,70.6,3,32,35,18,7,10,11,21,-13
10/28/2009,PHX,DAL @ LAL,L,240,107,43,77,55.8,6,13,46.2,15,27,55.6,7,28,35,27,9,7,16,24,-2
