,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,OKC,CHI @ MIN,W,240,138,54,97,55.7,18,35,51.4,12,14,85.7,12,45,57,34,4,8,9,11,50
04/09/2022,SAC,CHI @ MIN,W,240,117,42,86,48.8,21,43,48.8,12,15,80.0,10,38,48,29,7,3,17,22,19
04/06/2022,PHX,NYK @ WAS,W,240,113,33,75,44.0,12,34,35.3,35,44,79.5,9,46,55,20,7,9,17,17,4
04/03/2022,NOP,PHI @ IND,W,240,119,45,95,47.4,21,44,47.7,8,10,80.0,12,29,41,33,10,5,10,21,19
04/01/2022,MIL,IND @ BOS,W,240,153,56,92,60.9,23,43,53.5,18,24,75.0,8,28,36,34,9,7,10,17,34
03/31/2022,CHI,IND @ BOS,L,265,130,45,90,50.0,16,36,44.4,24,26,92.3,4,36,40,26,7,5,12,24,-5
03/29/2022,UTA,IND @ BOS,W,240,121,41,83,49.4,15,36,41.7,24,28,85.7,10,23,33,21,8,4,11,23,6
03/25/2022,PHI,NYK @ MIA,L,240,97,34,85,40.0,8,25,32.0,21,25,84.0,9,30,39,19,7,7,16,18,-25
03/22/2022,DEN,NYK @ MIA,L,240,115,42,86,48.8,10,32,31.3,21,26,80.8,6,29,35,27,3,7,6,19,-12
03/18/2022,UTA,LAL @ TOR,L,240,92,31,86,36.0,11,35,31.4,19,21,90.5,8,35,43,23,10,8,12,13,-29
03/16/2022,TOR,LAL @ TOR,L,240,100,38,78,48.7,11,30,36.7,13,15,86.7,10,31,41,27,7,2,14,15,-3
03/14/2022,CLE,BKN @ ORL,L,265,111,43,98,43.9,12,36,33.3,13,17,76.5,12,31,43,29,5,8,11,24,-9
03/13/2022,DET,BKN @ ORL,W,240,106,40,89,44.9,10,30,33.3,16,20,80.0,11,35,46,25,5,3,6,15,4
03/11/2022,ATL,MIN @ MIA,L,240,106,40,82,48.8,12,32,37.5,14,17,82.4,6,30,36,22,7,3,12,20,-6
03/09/2022,WAS,MIN @ MIA,W,240,115,43,86,50.0,16,32,50.0,13,13,100,7,34,41,21,6,10,12,15,6
03/08/2022,GSW,NYK @ DAL,L,240,97,33,93,35.5,12,39,30.8,19,23,82.6,12,35,47,23,12,3,13,12,-15
03/06/2022,NYK,NYK @ DAL,L,240,93,33,88,37.5,11,34,32.4,16,22,72.7,9,34,43,17,2,5,10,23,-23
03/03/2022,LAL,PHI @ MIA,W,240,132,51,93,54.8,17,27,63.0,13,15,86.7,13,33,46,32,10,3,12,22,21
03/01/2022,HOU,IND @ ORL,W,240,113,42,96,43.8,13,31,41.9,16,17,94.1,17,38,55,24,7,8,16,19,13
02/27/2022,HOU,IND @ ORL,W,240,99,34,77,44.2,11,34,32.4,20,28,71.4,10,49,59,18,4,12,18,22,1
02/25/2022,LAL,BOS @ DET,W,240,105,41,83,49.4,10,26,38.5,13,19,68.4,7,40,47,25,8,8,17,19,3
02/17/2022,HOU,BOS @ DET,W,240,142,51,92,55.4,18,35,51.4,22,26,84.6,12,38,50,34,12,5,18,16,31
02/15/2022,PHX,MIA @ CHA,L,240,96,40,97,41.2,10,35,28.6,6,9,66.7,13,33,46,26,11,9,14,12,-7
02/14/2022,GSW,GSW @ LAC,W,240,119,48,85,56.5,15,34,44.1,8,15,53.3,6,37,43,25,6,3,12,18,15
02/12/2022,DAL,GSW @ LAC,W,240,99,43,82,52.4,7,22,31.8,6,11,54.5,6,36,42,23,7,4,14,20,2
02/10/2022,DAL,MIL @ PHX,L,240,105,39,81,48.1,9,23,39.1,18,25,72.0,4,27,31,24,9,2,10,25,-7
02/08/2022,MEM,MIL @ PHX,L,240,109,40,89,44.9,11,31,35.5,18,24,75.0,11,29,40,25,8,7,17,17,-26
02/06/2022,MIL,TOR @ CHA,L,240,113,40,96,41.7,18,46,39.1,15,16,93.8,10,34,44,26,6,2,10,20,-24
02/03/2022,LAL,PHX @ ATL,W,240,111,46,89,51.7,13,30,43.3,6,11,54.5,7,36,43,29,5,6,10,22,1
01/31/2022,IND,PHX @ ATL,L,240,116,45,96,46.9,15,44,34.1,11,13,84.6,10,31,41,25,7,5,10,15,-6
01/30/2022,CHA,LAC @ IND,W,240,115,44,84,52.4,11,28,39.3,16,19,84.2,6,54,60,23,5,6,18,23,25
01/28/2022,MIA,LAL @ CHA,L,240,114,41,92,44.6,9,35,25.7,23,32,71.9,9,28,37,22,7,3,13,21,-7
01/26/2022,ORL,LAL @ CHA,W,240,111,36,81,44.4,15,29,51.7,24,27,88.9,8,41,49,20,7,1,15,22,9
01/25/2022,WAS,LAL @ CHA,W,240,116,39,94,41.5,11,29,37.9,27,31,87.1,12,36,48,28,9,5,12,29,1
01/23/2022,NYK,SAS @ HOU,L,240,102,34,79,43.0,14,41,34.1,20,30,66.7,6,34,40,20,7,6,12,19,-8
01/21/2022,PHI,DET @ UTA,W,240,102,40,87,46.0,11,32,34.4,11,15,73.3,10,39,49,21,5,0,12,21,1
01/19/2022,DEN,DET @ UTA,L,265,128,52,97,53.6,15,39,38.5,9,12,75.0,12,35,47,35,6,3,14,24,-2
01/17/2022,IND,IND @ LAC,W,240,139,45,82,54.9,18,36,50.0,31,36,86.1,8,29,37,32,7,7,13,18,6
01/15/2022,SAS,IND @ LAC,L,240,94,38,100,38.0,12,38,31.6,6,8,75.0,21,33,54,24,8,4,15,21,-7
01/13/2022,NOP,BOS @ PHI,L,240,89,31,81,38.3,10,34,29.4,17,20,85.0,5,41,46,19,2,7,15,16,-24
01/11/2022,DEN,BOS @ PHI,W,240,87,34,84,40.5,10,34,29.4,9,12,75.0,3,28,31,23,12,4,9,22,2
01/09/2022,ATL,MIN @ NOP,W,240,106,44,92,47.8,12,33,36.4,6,7,85.7,13,34,47,24,5,4,13,18,13
01/08/2022,MEM,MIN @ NOP,L,240,108,39,96,40.6,10,32,31.3,20,24,83.3,14,35,49,16,7,6,13,23,-15
01/06/2022,PHX,ORL @ DET,L,240,89,31,86,36.0,6,28,21.4,21,25,84.0,8,41,49,20,5,7,13,16,-17
01/03/2022,MIN,PHX @ NOP,L,240,104,39,78,50.0,11,32,34.4,15,17,88.2,4,27,31,22,12,3,21,10,-18
01/01/2022,BKN,PHX @ NOP,W,240,120,42,86,48.8,14,36,38.9,22,31,71.0,7,33,40,23,7,6,11,19,4
12/31/2021,TOR,GSW @ UTA,L,240,108,38,78,48.7,15,34,44.1,17,19,89.5,3,34,37,27,6,7,13,24,-8
12/29/2021,BOS,GSW @ UTA,W,240,91,33,81,40.7,11,28,39.3,14,17,82.4,9,40,49,17,5,4,16,12,9
12/27/2021,BKN,CLE @ NOP,L,240,108,37,97,38.1,14,37,37.8,20,27,74.1,17,28,45,25,7,4,12,17,-16
12/26/2021,DEN,CLE @ NOP,L,240,100,40,86,46.5,8,26,30.8,12,18,66.7,8,38,46,26,8,7,14,22,-3
12/22/2021,SAC,DAL @ UTA,W,240,105,42,82,51.2,7,24,29.2,14,16,87.5,6,37,43,26,10,3,13,15,16
12/20/2021,SAS,SAS @ LAC,L,240,92,34,87,39.1,9,32,28.1,15,20,75.0,9,34,43,18,6,5,15,15,-24
12/18/2021,OKC,SAS @ LAC,L,240,103,37,83,44.6,16,39,41.0,13,19,68.4,7,32,39,26,11,3,13,16,-1
12/15/2021,UTA,NYK @ HOU,L,240,103,40,85,47.1,10,30,33.3,13,20,65.0,8,34,42,24,6,5,16,22,-21
12/13/2021,PHX,NYK @ HOU,W,240,111,43,78,55.1,9,21,42.9,16,23,69.6,8,37,45,24,5,7,17,20,16
12/11/2021,ORL,GSW @ IND,W,240,106,42,92,45.7,18,36,50.0,4,6,66.7,12,33,45,27,7,1,8,17,2
12/08/2021,BOS,LAL @ MEM,W,240,114,40,85,47.1,14,32,43.8,20,22,90.9,9,29,38,20,13,7,20,18,3
12/06/2021,POR,SAS @ PHX,W,240,102,41,92,44.6,11,36,30.6,9,14,64.3,7,30,37,18,8,7,13,21,12
