,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1987,GOS,SEA @ LAL,L,240,85,35,81,43.2,1,4,25.0,14,22,63.6,12,35,47,21,10,2,21,15,-20
04/18/1987,PHX,SEA @ LAL,L,240,106,42,97,43.3,0,3,0.0,22,24,91.7,18,30,48,23,12,4,19,22,-15
04/16/1987,SEA,SEA @ LAL,L,240,87,33,79,41.8,0,5,0.0,21,33,63.6,13,23,36,26,3,7,27,24,-31
04/14/1987,GOS,PHX @ GOS,L,240,108,46,88,52.3,2,6,33.3,14,23,60.9,13,24,37,33,15,9,22,27,-9
04/12/1987,POR,PHX @ GOS,L,240,100,39,87,44.8,1,3,33.3,21,33,63.6,12,24,36,20,9,6,22,21,-13
04/11/1987,DAL,DEN @ HOU,L,240,100,37,91,40.7,0,1,0.0,26,36,72.2,19,20,39,24,5,2,9,25,-29
04/09/1987,LAL,DEN @ HOU,L,240,100,38,95,40.0,1,2,50.0,23,33,69.7,25,27,52,24,12,5,21,28,-18
04/07/1987,HOU,DEN @ HOU,L,240,84,32,92,34.8,1,7,14.3,19,28,67.9,16,28,44,18,6,4,12,19,-18
04/06/1987,LAL,PHX @ SEA,L,240,112,51,102,50.0,0,2,0.0,10,15,66.7,11,18,29,36,11,4,7,25,-23
04/04/1987,PHX,PHX @ SEA,L,265,123,48,97,49.5,1,6,16.7,26,32,81.3,17,24,41,25,8,7,12,34,-5
04/02/1987,SAC,CHI @ WAS,L,240,115,49,112,43.8,1,4,25.0,16,18,88.9,17,25,42,33,9,2,11,25,-10
03/31/1987,DAL,CHI @ WAS,L,240,102,43,88,48.9,0,3,0.0,16,19,84.2,16,31,47,30,7,6,23,27,-16
03/28/1987,SAC,DET @ SEA,L,240,91,37,85,43.5,2,8,25.0,15,21,71.4,13,24,37,26,11,8,20,25,-22
03/27/1987,PHX,DET @ SEA,L,240,117,44,88,50.0,1,6,16.7,28,37,75.7,10,19,29,26,8,3,14,28,-13
03/25/1987,UTH,UTH @ LAC,W,240,111,40,84,47.6,0,2,0.0,31,45,68.9,15,36,51,27,8,8,17,20,10
03/24/1987,DEN,UTH @ LAC,L,240,119,48,96,50.0,3,12,25.0,20,21,95.2,12,32,44,27,4,5,17,24,-9
03/22/1987,SAN,UTH @ LAC,L,265,112,49,100,49.0,0,3,0.0,14,21,66.7,18,29,47,34,14,7,17,24,-4
03/20/1987,HOU,HOU @ UTH,L,240,98,40,86,46.5,0,2,0.0,18,27,66.7,12,22,34,28,10,3,15,22,-28
03/19/1987,CHI,HOU @ UTH,L,240,97,40,84,47.6,1,6,16.7,16,21,76.2,13,20,33,26,7,6,14,19,-17
03/17/1987,POR,CLE @ NJN,L,240,123,44,89,49.4,2,7,28.6,33,37,89.2,8,29,37,27,2,2,18,32,-11
03/15/1987,LAL,CLE @ NJN,L,240,101,42,104,40.4,1,6,16.7,16,25,64.0,23,25,48,23,8,5,13,22,-14
03/13/1987,SEA,CLE @ NJN,W,240,108,46,92,50.0,0,1,0.0,16,22,72.7,12,23,35,27,15,4,12,22,4
03/11/1987,GOS,SAN @ HOU,L,240,111,39,90,43.3,2,9,22.2,31,40,77.5,21,28,49,26,11,2,27,28,-10
03/09/1987,LAL,SAN @ HOU,L,240,114,40,93,43.0,1,4,25.0,33,37,89.2,13,23,36,27,15,5,20,25,-22
03/07/1987,NYK,SAN @ GOS,L,240,93,31,80,38.8,0,6,0.0,31,37,83.8,14,36,50,17,13,6,30,22,-22
03/06/1987,BOS,SAN @ GOS,L,240,111,45,97,46.4,1,3,33.3,20,23,87.0,17,23,40,28,13,6,21,20,-21
03/04/1987,MIL,SEA @ LAL,L,240,100,41,72,56.9,1,4,25.0,17,25,68.0,9,23,32,26,9,4,27,27,-10
03/03/1987,CHI,SEA @ LAL,L,240,80,32,87,36.8,1,3,33.3,15,28,53.6,14,35,49,20,4,5,17,27,-34
02/28/1987,SAC,SEA @ LAL,W,240,111,40,93,43.0,0,3,0.0,31,47,66.0,14,38,52,24,11,8,11,24,5
02/26/1987,GOS,IND @ NJN,L,240,108,41,92,44.6,3,10,30.0,23,33,69.7,11,24,35,23,12,1,18,27,-21
02/23/1987,SEA,IND @ NJN,L,240,112,49,96,51.0,1,4,25.0,13,31,41.9,18,31,49,24,6,3,13,22,-12
02/20/1987,DEN,WAS @ CLE,W,240,121,46,99,46.5,0,1,0.0,29,42,69.0,25,31,56,32,9,2,14,27,14
02/16/1987,POR,SEA @ DET,L,240,105,43,93,46.2,2,2,100,17,27,63.0,13,23,36,21,14,9,19,24,-5
02/14/1987,DAL,LAC @ DAL,L,240,107,44,112,39.3,1,8,12.5,18,20,90.0,20,29,49,23,6,6,15,29,-31
