,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,PHX,NOP @ MIN,L,240,105,43,96,44.8,9,31,29.0,10,12,83.3,6,34,40,23,9,6,15,20,-9
04/12/2016,MEM,NOP @ MIN,W,240,110,41,75,54.7,12,25,48.0,16,21,76.2,8,33,41,29,11,7,11,19,26
04/10/2016,DAL,CHI @ NOP,W,240,98,37,76,48.7,9,18,50.0,15,37,40.5,6,36,42,25,11,6,11,20,7
04/08/2016,UTA,SAS @ DEN,W,265,102,37,83,44.6,13,29,44.8,15,19,78.9,8,36,44,16,13,3,14,20,3
04/06/2016,LAL,SAS @ DEN,W,240,91,37,83,44.6,7,25,28.0,10,14,71.4,10,39,49,23,10,6,11,17,10
04/05/2016,LAL,SAS @ DEN,W,240,103,40,78,51.3,7,20,35.0,16,26,61.5,6,40,46,26,11,4,14,17,22
04/03/2016,WAS,DET @ MIA,W,240,114,43,85,50.6,8,19,42.1,20,33,60.6,10,34,44,27,9,4,11,17,5
03/31/2016,OKC,DAL @ DET,L,240,117,42,76,55.3,16,29,55.2,17,22,77.3,5,21,26,22,9,4,14,17,-2
03/30/2016,MIN,DAL @ DET,W,240,99,37,84,44.0,9,31,29.0,16,18,88.9,7,34,41,26,8,9,8,17,20
03/28/2016,BOS,PHX @ MIN,W,240,114,44,84,52.4,11,25,44.0,15,18,83.3,9,36,45,29,13,5,15,23,24
03/27/2016,DEN,PHX @ MIN,W,240,105,38,80,47.5,10,28,35.7,19,26,73.1,17,27,44,24,13,11,15,19,15
03/24/2016,POR,CHA @ DET,W,240,96,37,82,45.1,4,19,21.1,18,28,64.3,11,36,47,21,9,5,16,29,2
03/23/2016,GSW,CHA @ DET,L,240,98,36,85,42.4,8,28,28.6,18,27,66.7,8,38,46,21,8,7,10,22,-16
03/20/2016,NOP,CHA @ BKN,L,240,105,33,82,40.2,10,39,25.6,29,42,69.0,7,28,35,21,12,5,14,28,-4
03/19/2016,MEM,CHA @ BKN,L,240,102,31,66,47.0,12,30,40.0,28,39,71.8,4,26,30,18,8,8,14,27,-11
03/16/2016,HOU,GSW @ SAS,W,240,122,43,76,56.6,12,30,40.0,24,32,75.0,7,26,33,31,9,7,11,20,16
03/15/2016,SAS,MIN @ MEM,L,240,87,32,69,46.4,8,19,42.1,15,22,68.2,5,22,27,15,5,4,15,17,-21
03/13/2016,CLE,MIN @ MEM,L,240,90,32,79,40.5,10,32,31.3,16,19,84.2,5,29,34,23,5,4,10,23,-24
03/11/2016,NYK,WAS @ DEN,W,240,101,38,85,44.7,13,29,44.8,12,16,75.0,10,34,44,23,8,9,14,22,7
03/09/2016,OKC,WAS @ DEN,L,240,108,41,81,50.6,12,34,35.3,14,23,60.9,2,27,29,29,11,4,10,17,-12
03/07/2016,DAL,NOP @ CHA,W,240,109,39,83,47.0,12,32,37.5,19,29,65.5,6,42,48,18,10,7,10,25,19
03/05/2016,ATL,POR @ DET,L,240,97,34,79,43.0,12,32,37.5,17,28,60.7,6,35,41,22,10,10,19,20,-10
03/02/2016,OKC,NOP @ HOU,W,240,103,40,98,40.8,9,32,28.1,14,21,66.7,12,33,45,26,11,3,6,13,5
02/29/2016,BKN,NOP @ HOU,W,240,105,41,83,49.4,9,23,39.1,14,16,87.5,8,39,47,22,8,4,12,22,10
02/26/2016,SAC,MIA @ NYK,W,240,117,43,89,48.3,9,29,31.0,22,26,84.6,11,30,41,18,6,4,8,27,10
02/24/2016,DEN,MIL @ BOS,L,240,81,30,85,35.3,13,46,28.3,8,14,57.1,9,38,47,19,13,9,17,20,-6
02/22/2016,PHX,MIL @ BOS,W,240,124,44,80,55.0,13,24,54.2,23,35,65.7,10,43,53,29,9,10,18,20,40
02/20/2016,GSW,BOS @ DEN,L,240,112,42,94,44.7,13,36,36.1,15,18,83.3,15,34,49,24,9,2,14,24,-3
02/18/2016,SAS,DEN @ SAC,W,240,105,39,78,50.0,12,25,48.0,15,20,75.0,8,37,45,23,8,7,20,20,19
02/10/2016,BOS,DEN @ SAC,L,265,134,44,85,51.8,12,30,40.0,34,50,68.0,9,35,44,25,7,9,14,29,-5
02/08/2016,PHI,SAC @ CLE,W,265,98,35,95,36.8,5,22,22.7,23,31,74.2,14,38,52,21,12,4,12,22,6
02/07/2016,MIA,SAC @ CLE,W,240,100,37,81,45.7,9,25,36.0,17,33,51.5,7,35,42,17,8,5,6,25,7
02/05/2016,ORL,SAS @ DAL,W,240,107,40,74,54.1,8,27,29.6,19,23,82.6,6,38,44,15,13,8,22,23,14
02/03/2016,MIN,SAS @ DAL,L,240,102,33,75,44.0,11,32,34.4,25,34,73.5,11,24,35,20,10,6,13,22,-6
01/31/2016,CHI,TOR @ PHX,W,240,120,45,84,53.6,17,32,53.1,13,19,68.4,7,39,46,26,8,6,11,15,27
01/29/2016,LAL,ORL @ BOS,W,240,105,40,81,49.4,8,26,30.8,17,24,70.8,5,33,38,20,10,9,9,19,12
01/27/2016,ATL,ORL @ BOS,W,240,85,33,85,38.8,5,27,18.5,14,21,66.7,9,37,46,18,16,5,12,14,2
01/26/2016,IND,MIA @ BKN,W,240,91,32,78,41.0,15,37,40.5,12,24,50.0,9,35,44,16,9,5,15,20,2
01/24/2016,TOR,MIA @ BKN,L,240,94,34,76,44.7,8,26,30.8,18,30,60.0,7,27,34,21,6,3,13,28,-18
01/22/2016,NYK,ATL @ PHX,W,240,116,43,76,56.6,13,23,56.5,17,24,70.8,3,33,36,27,10,3,11,17,28
01/21/2016,CLE,ATL @ PHX,L,240,102,36,80,45.0,6,25,24.0,24,36,66.7,8,27,35,19,9,3,9,21,-13
01/18/2016,HOU,ATL @ POR,W,265,140,47,91,51.6,22,37,59.5,24,33,72.7,9,32,41,28,10,6,13,30,8
01/16/2016,SAC,ATL @ POR,L,240,103,38,96,39.6,13,39,33.3,14,19,73.7,14,32,46,24,6,4,11,24,-7
01/13/2016,MIA,DAL @ OKC,W,240,104,40,94,42.6,11,25,44.0,13,16,81.3,10,33,43,26,18,5,8,25,14
01/10/2016,NOP,DAL @ OKC,W,265,114,42,89,47.2,12,36,33.3,18,34,52.9,8,39,47,26,8,3,14,24,3
01/09/2016,CHA,GSW @ SAC,W,240,97,40,91,44.0,8,31,25.8,9,10,90.0,13,34,47,19,6,9,9,19,14
01/06/2016,POR,GSW @ SAC,W,240,109,42,83,50.6,11,23,47.8,14,17,82.4,10,32,42,24,7,6,10,22,11
01/02/2016,PHI,MIL @ MIN,W,240,130,49,81,60.5,12,23,52.2,20,25,80.0,6,41,47,28,7,6,15,17,31
12/31/2015,NOP,MIL @ MIN,W,240,95,35,90,38.9,10,34,29.4,15,19,78.9,13,34,47,24,8,6,12,14,6
12/30/2015,CHA,PHX @ SAS,W,240,122,37,71,52.1,15,30,50.0,33,41,80.5,8,31,39,27,7,7,13,26,5
12/28/2015,WAS,PHX @ SAS,W,240,108,41,78,52.6,7,23,30.4,19,25,76.0,3,34,37,23,11,4,16,18,17
12/26/2015,UTA,LAL @ MEM,W,240,109,38,79,48.1,13,26,50.0,20,24,83.3,7,27,34,24,9,6,13,23,5
12/25/2015,LAL,LAL @ MEM,W,240,94,38,85,44.7,10,26,38.5,8,11,72.7,8,37,45,22,10,3,16,20,10
12/21/2015,OKC,POR @ NOP,L,240,99,41,87,47.1,7,22,31.8,10,14,71.4,10,35,45,21,7,3,13,15,-1
12/19/2015,HOU,NOP @ DEN,L,240,97,34,86,39.5,11,38,28.9,18,29,62.1,7,31,38,21,10,6,12,36,-10
12/18/2015,SAS,NOP @ DEN,L,240,107,36,72,50.0,10,24,41.7,25,40,62.5,6,31,37,23,6,8,11,22,-8
12/16/2015,MIL,CHA @ ORL,W,240,103,36,75,48.0,11,21,52.4,20,24,83.3,10,30,40,25,7,4,16,10,13
12/14/2015,DET,CHA @ ORL,W,265,105,44,97,45.4,6,19,31.6,11,15,73.3,10,29,39,29,9,4,10,22,2
12/12/2015,BKN,PHI @ TOR,W,240,105,43,86,50.0,8,24,33.3,11,18,61.1,7,33,40,28,12,0,12,21,5
12/10/2015,CHI,PHI @ BKN,L,240,80,30,88,34.1,10,22,45.5,10,12,83.3,15,37,52,22,4,4,13,15,-3
12/09/2015,MIL,PHI @ BKN,W,240,109,38,81,46.9,12,28,42.9,21,36,58.3,12,39,51,27,7,8,14,16,14
12/07/2015,MIN,POR @ MIL,W,240,110,38,86,44.2,8,25,32.0,26,29,89.7,13,30,43,21,10,9,18,26,4
12/05/2015,ORL,POR @ MIL,W,240,103,37,82,45.1,12,31,38.7,17,25,68.0,10,35,45,25,5,2,14,15,2
12/02/2015,IND,OKC @ MIA,L,240,91,30,79,38.0,6,27,22.2,25,39,64.1,10,30,40,19,4,2,15,31,-12
11/30/2015,POR,DEN @ MIL,W,240,102,33,85,38.8,8,19,42.1,28,56,50.0,18,37,55,26,7,5,12,22,15
11/29/2015,MIN,DEN @ MIL,W,240,107,39,75,52.0,8,22,36.4,21,33,63.6,7,32,39,24,3,5,13,21,8
