,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,DAL,DET @ MIA,W,240,124,52,98,53.1,7,11,63.6,13,20,65.0,15,45,60,31,9,8,19,17,22
04/21/1995,SAN,DET @ MIA,L,240,96,34,84,40.5,3,12,25.0,25,27,92.6,11,21,32,21,12,3,12,26,-11
04/18/1995,DAL,DAL @ PHX,L,240,91,35,83,42.2,5,15,33.3,16,23,69.6,15,23,38,22,8,3,16,24,-13
04/17/1995,HOU,WAS @ ORL,L,240,111,43,79,54.4,4,11,36.4,21,25,84.0,7,25,32,32,10,2,16,22,-10
04/15/1995,UTH,WAS @ ORL,L,240,83,30,85,35.3,8,15,53.3,15,23,65.2,15,27,42,22,3,4,19,27,-22
04/13/1995,DEN,WAS @ NYK,L,240,103,38,81,46.9,7,17,41.2,20,26,76.9,13,21,34,24,10,4,18,26,-22
04/11/1995,SAC,WAS @ NYK,L,240,85,28,75,37.3,5,17,29.4,24,34,70.6,9,15,24,17,16,5,15,24,-32
04/08/1995,SAC,PHX @ POR,W,265,112,41,76,53.9,5,11,45.5,25,35,71.4,11,35,46,24,7,7,14,25,7
04/04/1995,SAN,SAN @ SAC,L,240,89,38,88,43.2,3,11,27.3,10,18,55.6,11,24,35,18,11,5,13,24,-24
04/01/1995,UTH,DEN @ CLE,W,240,116,40,78,51.3,6,13,46.2,30,38,78.9,11,30,41,19,9,5,11,26,18
03/30/1995,HOU,DEN @ CLE,L,240,96,39,96,40.6,6,15,40.0,12,14,85.7,15,26,41,22,10,2,11,31,-12
03/27/1995,DEN,CLE @ IND,L,240,104,38,75,50.7,3,7,42.9,25,33,75.8,12,20,32,13,9,8,18,32,-9
03/25/1995,NYK,CLE @ IND,L,240,86,36,74,48.6,1,11,9.1,13,19,68.4,11,25,36,19,13,5,20,25,-8
03/23/1995,MIL,BOS @ DET,L,240,93,38,75,50.7,1,10,10.0,16,19,84.2,5,25,30,25,6,4,13,24,-11
03/22/1995,IND,BOS @ DET,L,240,103,35,79,44.3,7,14,50.0,26,29,89.7,21,17,38,23,7,2,16,25,-4
03/20/1995,ATL,SAN @ NJN,L,240,102,41,76,53.9,5,15,33.3,15,22,68.2,10,25,35,19,8,2,16,30,-4
03/19/1995,MIN,SAN @ NJN,L,240,93,36,76,47.4,1,7,14.3,20,31,64.5,9,31,40,25,2,7,11,22,-3
03/17/1995,MIA,DET @ SEA,L,240,98,38,92,41.3,4,14,28.6,18,26,69.2,21,21,42,23,8,3,17,30,-22
03/15/1995,DET,DET @ SEA,W,240,117,42,95,44.2,5,10,50.0,28,34,82.4,20,27,47,29,11,6,7,24,30
03/12/1995,SAC,MIN @ SAN,L,240,93,36,89,40.4,2,7,28.6,19,25,76.0,18,25,43,20,9,4,11,29,-12
03/10/1995,GOS,NYK @ ATL,W,240,121,48,79,60.8,6,11,54.5,19,26,73.1,9,36,45,26,8,7,20,31,19
03/08/1995,GOS,NYK @ ATL,L,240,107,41,84,48.8,6,13,46.2,19,25,76.0,11,26,37,29,10,6,16,23,-13
03/06/1995,MIN,BOS @ NYK,W,240,101,39,80,48.8,3,7,42.9,20,25,80.0,14,25,39,25,12,14,13,30,13
03/04/1995,DEN,BOS @ NYK,L,240,89,33,78,42.3,3,15,20.0,20,26,76.9,12,26,38,24,6,4,13,21,-12
03/02/1995,SEA,SEA @ PHX,L,240,88,35,79,44.3,2,15,13.3,16,21,76.2,7,23,30,18,9,7,18,22,-28
02/28/1995,PHX,PHX @ LAC,W,240,110,41,84,48.8,4,12,33.3,24,33,72.7,11,33,44,21,12,7,10,22,11
02/27/1995,POR,PHX @ LAC,L,240,83,31,81,38.3,3,9,33.3,18,24,75.0,13,27,40,16,5,3,11,30,-13
02/25/1995,LAL,PHX @ LAC,W,240,83,32,73,43.8,1,5,20.0,18,24,75.0,8,28,36,20,10,4,13,18,2
02/24/1995,PHX,ATL @ WAS,L,240,106,41,98,41.8,3,18,16.7,21,30,70.0,23,26,49,27,9,4,19,29,-12
02/22/1995,UTH,ATL @ WAS,L,240,109,39,78,50.0,8,15,53.3,23,28,82.1,9,24,33,22,5,7,14,28,-9
02/21/1995,DEN,ATL @ WAS,L,240,80,27,75,36.0,3,9,33.3,23,28,82.1,10,22,32,14,3,3,21,27,-38
02/18/1995,SAC,SAC @ DET,L,240,92,35,89,39.3,6,15,40.0,16,21,76.2,9,25,34,24,11,12,14,20,-17
02/17/1995,BOS,SAC @ DET,W,290,127,51,99,51.5,3,10,30.0,22,28,78.6,10,34,44,27,10,11,14,31,6
02/14/1995,HOU,WAS @ MIN,L,240,104,41,99,41.4,5,17,29.4,17,24,70.8,19,24,43,27,11,5,12,24,-20
02/09/1995,HOU,WAS @ MIN,W,240,122,51,81,63.0,1,5,20.0,19,27,70.4,11,25,36,29,5,8,8,26,15
02/07/1995,UTH,WAS @ MIN,L,240,88,38,82,46.3,1,9,11.1,11,18,61.1,13,23,36,19,9,4,14,20,-13
02/04/1995,LAL,SAN @ SEA,L,240,118,45,76,59.2,3,10,30.0,25,28,89.3,8,20,28,26,8,4,18,21,-3
02/03/1995,GOS,SAN @ SEA,L,240,89,35,100,35.0,2,18,11.1,17,26,65.4,17,22,39,24,17,2,12,25,-17
01/30/1995,DET,MIA @ WAS,L,240,95,32,79,40.5,4,9,44.4,27,36,75.0,12,24,36,21,11,2,14,29,-7
01/28/1995,WAS,ATL @ MIA,L,240,87,30,75,40.0,3,8,37.5,24,29,82.8,14,26,40,14,6,5,13,31,-6
01/26/1995,NYK,PHX @ IND,L,240,74,30,78,38.5,4,10,40.0,10,14,71.4,10,25,35,16,10,5,17,23,-13
01/25/1995,BOS,PHX @ IND,W,240,107,41,76,53.9,0,9,0.0,25,39,64.1,11,29,40,21,12,7,19,22,9
01/23/1995,CLE,PHX @ IND,L,240,68,28,69,40.6,2,7,28.6,10,13,76.9,5,21,26,20,3,5,10,24,-22
01/21/1995,SAC,CHH @ MIN,L,240,86,32,77,41.6,3,15,20.0,19,29,65.5,19,21,40,17,8,6,16,23,-6
01/20/1995,POR,CHH @ MIN,L,240,97,36,88,40.9,8,15,53.3,17,25,68.0,18,19,37,22,11,3,15,23,-11
01/18/1995,CLE,NYK @ HOU,W,240,92,35,73,47.9,4,9,44.4,18,24,75.0,11,23,34,19,4,6,8,13,9
01/16/1995,LAL,NYK @ HOU,L,240,88,37,95,38.9,4,14,28.6,10,15,66.7,14,24,38,24,6,10,11,25,-8
