,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,SEA,LAL @ SAS,W,240,114,41,94,43.6,12,19,63.2,20,24,83.3,20,29,49,25,5,5,12,16,8
04/18/2000,POR,LAL @ SAS,L,240,100,41,91,45.1,6,16,37.5,12,18,66.7,13,15,28,21,14,1,10,15,-16
04/15/2000,DEN,MIL @ ORL,L,265,114,40,94,42.6,4,15,26.7,30,36,83.3,12,33,45,17,12,1,17,27,-1
04/14/2000,PHX,NYK @ TOR,L,240,88,27,80,33.8,6,20,30.0,28,38,73.7,11,29,40,18,7,7,15,23,-24
04/12/2000,UTA,NYK @ TOR,L,240,93,33,76,43.4,10,21,47.6,17,23,73.9,13,22,35,17,8,8,19,32,-9
04/11/2000,PHX,NYK @ TOR,L,240,88,34,82,41.5,6,14,42.9,14,17,82.4,10,30,40,18,7,5,18,24,-7
04/08/2000,DAL,POR @ UTA,L,240,96,37,84,44.0,9,17,52.9,13,16,81.3,20,37,57,22,3,5,21,24,-2
04/06/2000,MIN,MIN @ SAC,L,240,90,30,65,46.2,6,14,42.9,24,32,75.0,8,23,31,14,6,5,17,21,-22
04/04/2000,UTA,CHI @ MIL,L,240,93,39,82,47.6,3,8,37.5,12,13,92.3,12,24,36,17,5,11,15,30,-10
03/30/2000,MIL,NYK @ VAN,L,240,85,32,80,40.0,6,16,37.5,15,20,75.0,5,33,38,23,5,4,16,16,-19
03/28/2000,DAL,IND @ NJN,L,240,102,42,83,50.6,5,12,41.7,13,15,86.7,12,25,37,20,7,4,11,18,-10
03/25/2000,DET,IND @ NJN,L,240,107,40,84,47.6,9,24,37.5,18,23,78.3,6,16,22,26,9,3,9,24,-19
03/23/2000,HOU,CHH @ TOR,L,240,95,38,85,44.7,3,17,17.6,16,21,76.2,9,30,39,19,5,6,18,16,-15
03/22/2000,SAS,CHH @ TOR,L,240,78,30,76,39.5,3,13,23.1,15,21,71.4,11,30,41,19,3,7,12,19,-25
03/20/2000,WAS,NYK @ IND,L,240,93,32,79,40.5,7,20,35.0,22,30,73.3,14,32,46,16,8,8,16,22,-12
03/18/2000,SAC,NYK @ IND,L,240,83,34,77,44.2,3,12,25.0,12,19,63.2,11,37,48,16,7,4,27,27,-21
03/17/2000,DEN,DEN @ SAS,L,240,87,37,104,35.6,3,15,20.0,10,11,90.9,17,34,51,24,6,7,16,24,-27
03/15/2000,SAC,DEN @ SAS,L,240,78,31,88,35.2,3,17,17.6,13,17,76.5,20,32,52,17,10,7,23,24,-20
03/14/2000,DEN,HOU @ NYK,W,240,110,40,76,52.6,9,16,56.3,21,25,84.0,6,19,25,23,7,3,17,19,4
03/12/2000,GSW,HOU @ NYK,W,240,112,47,89,52.8,5,17,29.4,13,22,59.1,19,27,46,25,3,7,9,20,9
03/10/2000,CHH,IND @ CLE,L,240,101,40,85,47.1,7,18,38.9,14,18,77.8,10,32,42,23,4,4,13,29,-17
03/08/2000,TOR,IND @ CLE,L,240,94,33,74,44.6,4,17,23.5,24,25,96.0,11,27,38,19,12,1,18,19,-1
