,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,NOH,NJN @ BOS,W,240,86,34,83,41.0,3,5,60.0,15,22,68.2,18,37,55,15,9,6,14,16,11
04/18/2005,HOU,LAC @ HOU,L,240,90,35,73,47.9,1,6,16.7,19,25,76.0,7,21,28,21,9,3,11,20,-25
04/16/2005,NOH,LAC @ HOU,W,240,94,38,71,53.5,0,3,0.0,18,25,72.0,8,26,34,29,10,3,14,28,5
04/15/2005,PHX,LAC @ HOU,L,240,91,42,87,48.3,1,6,16.7,6,10,60.0,12,30,42,21,8,5,17,18,-7
04/12/2005,UTA,MIA @ BOS,W,240,94,38,83,45.8,2,10,20.0,16,29,55.2,14,33,47,28,10,11,14,19,9
04/09/2005,SAS,BOS @ PHI,L,290,124,45,78,57.7,3,5,60.0,31,40,77.5,5,37,42,30,4,7,22,36,-1
04/06/2005,SAS,WAS @ IND,L,240,82,29,75,38.7,5,9,55.6,19,25,76.0,15,30,45,14,5,6,22,21,-9
04/05/2005,CHA,IND @ NYK,W,240,104,34,81,42.0,1,6,16.7,35,43,81.4,11,35,46,20,12,3,16,30,2
04/03/2005,ATL,IND @ NYK,W,240,111,43,75,57.3,3,5,60.0,22,27,81.5,11,32,43,31,6,5,19,23,20
04/01/2005,DET,DEN @ POR,L,240,84,35,78,44.9,3,10,30.0,11,12,91.7,8,27,35,21,9,2,19,16,-13
03/30/2005,NJN,LAC @ NJN,L,240,78,27,64,42.2,6,14,42.9,18,22,81.8,7,24,31,17,7,5,22,17,-17
03/29/2005,CLE,LAC @ NJN,L,240,84,30,70,42.9,4,8,50.0,20,25,80.0,8,29,37,24,6,5,16,18,-10
03/27/2005,MIN,LAC @ NJN,L,240,85,32,74,43.2,2,11,18.2,19,24,79.2,8,36,44,22,4,3,17,19,-4
03/25/2005,WAS,PHX @ ORL,W,240,98,36,78,46.2,2,7,28.6,24,31,77.4,12,30,42,22,9,3,20,18,4
03/23/2005,MIL,NOH @ MIN,W,240,116,45,77,58.4,6,12,50.0,20,29,69.0,13,28,41,34,6,5,14,33,8
03/21/2005,POR,NOH @ MIN,W,240,96,36,75,48.0,2,7,28.6,22,32,68.8,10,33,43,25,7,13,17,26,7
