,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/29/2018,SAS,DAL @ CHA,L,240,111,36,82,43.9,9,20,45.0,30,38,78.9,7,33,40,22,9,2,18,25,-11
12/28/2018,LAL,DEN @ PHX,W,240,118,40,91,44.0,6,19,31.6,32,34,94.1,7,46,53,21,10,4,14,29,11
12/26/2018,SAC,DEN @ PHX,W,240,127,48,96,50.0,12,28,42.9,19,23,82.6,14,36,50,23,7,6,15,20,9
12/23/2018,GSW,CHA @ BKN,L,240,127,43,80,53.8,18,23,78.3,23,29,79.3,5,37,42,23,1,1,17,25,-2
12/22/2018,DEN,DEN @ LAC,W,240,132,53,92,57.6,10,20,50.0,16,17,94.1,13,43,56,28,7,5,18,23,21
12/20/2018,DAL,DEN @ LAC,W,240,125,47,83,56.6,6,20,30.0,25,31,80.6,11,29,40,26,5,5,12,25,4
12/17/2018,POR,SAS @ ORL,L,240,127,42,83,50.6,10,27,37.0,33,39,84.6,8,29,37,27,5,1,12,23,-4
12/15/2018,OKC,LAC @ OKC,L,240,104,38,75,50.7,13,25,52.0,15,22,68.2,6,38,44,18,7,4,26,22,-6
12/13/2018,SAS,LAC @ OKC,L,240,87,30,84,35.7,10,31,32.3,17,24,70.8,13,29,42,21,4,1,17,18,-38
12/11/2018,TOR,BKN @ PHI,L,240,99,38,86,44.2,7,25,28.0,16,19,84.2,12,32,44,25,2,5,16,16,-24
12/10/2018,PHX,BKN @ PHI,W,265,123,45,85,52.9,7,21,33.3,26,33,78.8,10,32,42,27,8,4,18,21,4
12/08/2018,MIA,BKN @ PHI,L,240,98,33,89,37.1,7,29,24.1,25,31,80.6,13,36,49,16,5,8,16,26,-23
12/05/2018,MEM,BKN @ NYK,L,240,86,25,74,33.8,8,23,34.8,28,35,80.0,11,36,47,16,9,4,19,21,-10
12/03/2018,NOP,CHA @ MIN,W,240,129,49,83,59.0,8,20,40.0,23,30,76.7,7,32,39,29,4,1,12,21,3
12/02/2018,DAL,CHA @ MIN,L,240,110,42,95,44.2,9,24,37.5,17,22,77.3,8,36,44,23,9,5,11,22,-4
11/29/2018,SAC,IND @ SAC,W,240,133,50,90,55.6,12,28,42.9,21,28,75.0,8,30,38,25,7,5,10,21,12
11/28/2018,PHX,IND @ SAC,W,240,115,40,86,46.5,11,21,52.4,24,32,75.0,18,38,56,21,6,7,21,17,16
11/25/2018,POR,IND @ PHX,W,240,104,38,90,42.2,5,25,20.0,23,34,67.6,11,37,48,15,9,5,4,13,4
11/23/2018,MEM,NOP @ WAS,W,265,112,40,94,42.6,8,23,34.8,24,27,88.9,8,40,48,26,6,5,11,23,5
11/20/2018,WAS,MEM @ SAS,L,240,118,46,89,51.7,11,27,40.7,15,18,83.3,7,37,44,20,6,4,19,28,-7
11/19/2018,ATL,MEM @ SAS,W,240,127,40,93,43.0,10,33,30.3,37,47,78.7,15,37,52,24,9,8,15,22,8
11/17/2018,BKN,GSW @ DAL,W,240,127,48,95,50.5,11,23,47.8,20,24,83.3,9,29,38,23,4,1,8,25,8
11/15/2018,SAS,GSW @ DAL,W,240,116,40,85,47.1,8,23,34.8,28,35,80.0,9,41,50,23,2,3,12,25,5
11/12/2018,GSW,PHI @ ORL,W,265,121,43,91,47.3,5,20,25.0,30,34,88.2,6,43,49,23,11,5,17,23,5
11/10/2018,MIL,PHI @ ORL,W,265,128,46,99,46.5,14,34,41.2,22,27,81.5,10,44,54,26,6,6,18,19,2
11/08/2018,POR,BKN @ GSW,L,240,105,41,89,46.1,8,23,34.8,15,20,75.0,7,34,41,19,2,10,7,22,-11
11/05/2018,MIN,MIN @ LAL,W,240,120,43,88,48.9,14,31,45.2,20,22,90.9,13,30,43,30,5,4,12,27,11
11/02/2018,ORL,NOP @ SAS,W,240,120,41,86,47.7,13,26,50.0,25,33,75.8,10,40,50,22,5,3,14,23,25
11/01/2018,PHI,NOP @ SAS,L,240,113,38,86,44.2,9,23,39.1,28,33,84.8,8,34,42,19,6,7,18,28,-9
10/30/2018,OKC,DET @ BKN,L,240,110,35,74,47.3,7,20,35.0,33,43,76.7,6,32,38,18,6,7,25,26,-18
10/28/2018,WAS,DET @ BKN,W,240,136,56,103,54.4,16,29,55.2,8,13,61.5,14,43,57,35,7,9,15,25,32
10/26/2018,HOU,UTA @ NOP,W,240,133,43,79,54.4,12,23,52.2,35,38,92.1,5,39,44,17,8,4,16,21,20
10/23/2018,NOP,BKN @ CLE,L,240,109,41,87,47.1,5,20,25.0,22,27,81.5,9,38,47,18,5,4,17,26,-7
10/21/2018,HOU,BKN @ CLE,W,240,115,42,89,47.2,5,25,20.0,26,26,100,12,37,49,22,8,7,13,16,3
10/19/2018,OKC,PHX @ DEN,W,240,108,35,81,43.2,11,26,42.3,27,36,75.0,10,38,48,21,3,3,15,24,16
10/17/2018,DEN,PHX @ DEN,L,240,98,35,88,39.8,8,28,28.6,20,24,83.3,9,38,47,21,3,9,14,32,-9
