,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1988,SEA,PHX @ HOU,L,240,100,43,94,45.7,1,2,50.0,13,14,92.9,15,37,52,32,9,7,25,16,-9
04/23/1988,DEN,PHX @ HOU,L,240,109,37,94,39.4,0,2,0.0,35,47,74.5,24,41,65,15,9,6,29,21,-25
04/20/1988,UTH,DET @ WAS,L,240,106,38,83,45.8,1,4,25.0,29,33,87.9,16,31,47,21,11,6,23,26,-6
04/19/1988,SAC,DET @ WAS,L,240,105,43,101,42.6,0,1,0.0,19,28,67.9,15,29,44,19,10,9,8,26,-15
04/16/1988,GOS,PHL @ IND,L,240,110,43,101,42.6,0,4,0.0,24,36,66.7,21,36,57,20,8,5,16,24,-3
04/13/1988,SEA,PHL @ IND,L,240,92,33,76,43.4,0,0,-,26,35,74.3,13,32,45,15,3,9,26,27,-21
04/12/1988,UTH,POR @ LAL,L,240,93,37,90,41.1,0,4,0.0,19,24,79.2,17,32,49,21,15,8,24,26,-7
04/10/1988,HOU,POR @ LAL,W,240,122,51,93,54.8,1,2,50.0,19,26,73.1,17,36,53,30,10,6,19,24,17
04/08/1988,LAL,POR @ LAL,L,240,107,39,89,43.8,1,1,100,28,44,63.6,15,29,44,21,10,6,21,18,-19
04/06/1988,POR,UTH @ DAL,L,240,103,37,91,40.7,0,3,0.0,29,40,72.5,14,31,45,20,8,6,18,19,-8
04/05/1988,POR,UTH @ DAL,L,240,119,47,100,47.0,0,3,0.0,25,28,89.3,12,33,45,29,10,4,19,22,-22
04/02/1988,SAC,ATL @ IND,W,240,105,43,101,42.6,0,3,0.0,19,32,59.4,20,33,53,20,6,10,11,21,2
04/01/1988,SAN,ATL @ IND,L,240,91,36,87,41.4,1,5,20.0,18,26,69.2,15,34,49,24,10,15,25,16,-14
03/30/1988,CHI,CLE @ WAS,L,240,94,38,97,39.2,1,2,50.0,17,28,60.7,19,31,50,21,9,8,22,20,-17
03/28/1988,DET,CLE @ WAS,W,240,102,41,86,47.7,0,0,-,20,33,60.6,15,31,46,24,6,5,15,19,2
03/26/1988,SEA,CLE @ WAS,L,240,98,38,74,51.4,1,5,20.0,21,46,45.7,13,26,39,20,7,7,28,30,-33
03/25/1988,GOS,NJN @ IND,W,240,113,44,96,45.8,1,1,100,24,40,60.0,21,33,54,27,7,7,12,24,15
03/23/1988,DEN,NJN @ IND,L,240,108,46,94,48.9,1,5,20.0,15,18,83.3,12,36,48,30,7,4,18,24,-10
03/21/1988,PHX,NJN @ IND,L,240,99,43,108,39.8,0,4,0.0,13,18,72.2,20,29,49,17,10,2,9,22,-8
03/20/1988,SAC,NYK @ SAN,W,240,116,46,88,52.3,0,2,0.0,24,30,80.0,14,32,46,33,6,7,15,16,4
03/18/1988,DAL,NYK @ SAN,L,240,98,34,82,41.5,4,7,57.1,26,36,72.2,9,32,41,25,12,9,18,27,-8
03/16/1988,SAN,SEA @ HOU,L,240,110,49,87,56.3,1,2,50.0,11,16,68.8,10,28,38,35,7,9,20,21,-3
03/15/1988,HOU,SEA @ HOU,L,240,110,46,92,50.0,3,8,37.5,15,21,71.4,9,32,41,26,10,7,17,24,-6
03/13/1988,POR,WAS @ PHL,L,240,100,42,99,42.4,1,6,16.7,15,20,75.0,15,29,44,22,7,5,11,26,-21
03/11/1988,GOS,WAS @ PHL,L,240,96,36,78,46.2,1,2,50.0,23,33,69.7,16,25,41,25,9,5,21,31,-5
03/09/1988,NJN,WAS @ PHL,L,240,93,40,79,50.6,1,3,33.3,12,18,66.7,11,24,35,22,9,8,22,20,-4
03/05/1988,CHI,PHX @ ATL,L,240,76,33,86,38.4,0,3,0.0,10,17,58.8,11,29,40,20,10,5,13,18,-24
03/04/1988,BOS,GOS @ LAL,L,240,90,31,86,36.0,1,1,100,27,35,77.1,19,22,41,17,6,4,11,20,-31
03/02/1988,DET,GOS @ LAL,L,240,90,36,88,40.9,0,3,0.0,18,20,90.0,17,26,43,15,9,3,15,32,-13
03/01/1988,NJN,GOS @ LAL,L,240,75,29,73,39.7,1,5,20.0,16,23,69.6,9,20,29,14,11,4,30,24,-29
02/27/1988,CLE,NYK @ DEN,W,240,97,36,77,46.8,1,2,50.0,24,28,85.7,13,23,36,20,10,9,18,19,1
02/25/1988,NYK,NYK @ DEN,L,240,96,34,73,46.6,0,5,0.0,28,42,66.7,6,25,31,23,6,4,16,20,-10
02/20/1988,UTH,CLE @ DAL,L,240,103,38,82,46.3,0,2,0.0,27,33,81.8,12,32,44,24,6,12,21,21,-17
02/19/1988,UTH,WAS @ SAN,L,240,88,35,81,43.2,1,3,33.3,17,19,89.5,10,27,37,19,7,10,24,23,-10
02/17/1988,POR,WAS @ SAN,L,240,96,39,79,49.4,0,5,0.0,18,26,69.2,10,19,29,27,7,4,21,27,-14
02/16/1988,LAL,WAS @ SAN,L,240,100,42,78,53.8,0,2,0.0,16,18,88.9,8,22,30,25,7,5,25,24,-19
02/14/1988,DAL,SAC @ CLE,L,240,100,39,81,48.1,0,3,0.0,22,28,78.6,15,31,46,27,8,4,23,25,-10
02/12/1988,HOU,SAC @ CLE,L,240,105,40,96,41.7,1,3,33.3,24,35,68.6,20,33,53,23,12,8,27,23,-7
02/10/1988,PHX,IND @ GOS,W,240,101,41,84,48.8,1,2,50.0,18,30,60.0,14,38,52,26,7,10,23,24,6
02/09/1988,PHX,IND @ GOS,L,240,100,40,82,48.8,0,3,0.0,20,23,87.0,8,29,37,22,10,6,19,30,-6
02/04/1988,LAL,GOS @ CLE,L,240,86,29,89,32.6,1,4,25.0,27,37,73.0,17,26,43,13,6,7,14,24,-31
01/30/1988,DEN,SAC @ PHX,L,240,106,38,83,45.8,0,2,0.0,30,40,75.0,9,32,41,16,11,5,18,21,-18
01/29/1988,MIL,SAC @ PHX,L,240,88,33,74,44.6,0,5,0.0,22,30,73.3,9,33,42,25,7,14,22,20,-9
01/26/1988,HOU,CHI @ PHL,L,240,104,46,101,45.5,0,2,0.0,12,17,70.6,17,33,50,17,15,0,19,25,-20
01/23/1988,SAN,CHI @ PHL,L,240,100,40,85,47.1,0,1,0.0,20,25,80.0,12,25,37,29,7,4,14,20,-6
01/22/1988,DAL,CHI @ PHL,L,240,87,36,85,42.4,0,2,0.0,15,20,75.0,12,21,33,19,10,5,15,16,-23
01/20/1988,IND,NYK @ LAL,W,240,104,40,90,44.4,0,4,0.0,24,33,72.7,15,33,48,20,10,6,16,25,7
01/18/1988,DAL,DAL @ LAC,L,240,87,35,89,39.3,1,7,14.3,16,26,61.5,26,25,51,22,6,6,19,23,-12
01/16/1988,SEA,DAL @ LAC,L,265,112,39,88,44.3,2,4,50.0,32,39,82.1,15,27,42,29,8,5,15,30,-2
01/15/1988,GOS,DAL @ LAC,L,240,116,46,91,50.5,2,3,66.7,22,34,64.7,21,31,52,25,9,4,22,25,-7
01/13/1988,LAL,IND @ DAL,W,265,110,42,85,49.4,0,1,0.0,26,29,89.7,11,34,45,32,6,2,17,30,1
01/11/1988,IND,IND @ DAL,L,240,90,32,71,45.1,2,3,66.7,24,33,72.7,11,20,31,12,6,7,25,26,-21
01/09/1988,WAS,IND @ DAL,L,240,76,31,94,33.0,1,3,33.3,13,29,44.8,21,24,45,13,11,2,19,22,-32
01/08/1988,PHL,SAC @ POR,L,240,103,45,97,46.4,3,7,42.9,10,14,71.4,18,24,42,23,9,10,17,28,-14
01/06/1988,CLE,SAC @ POR,L,240,100,41,93,44.1,2,6,33.3,16,18,88.9,23,26,49,20,11,6,23,18,-16
01/05/1988,MIL,SAC @ POR,L,240,82,33,90,36.7,0,3,0.0,16,24,66.7,12,23,35,20,8,4,12,22,-16
01/03/1988,ATL,DAL @ HOU,L,240,84,34,99,34.3,2,4,50.0,14,21,66.7,19,24,43,16,7,2,12,24,-37
01/01/1988,NYK,DAL @ HOU,L,240,96,37,86,43.0,2,7,28.6,20,25,80.0,10,29,39,20,6,7,23,31,-19
12/30/1987,PHX,DAL @ HOU,L,240,102,43,93,46.2,0,4,0.0,16,17,94.1,13,20,33,27,9,8,16,16,-19
12/26/1987,BOS,GOS @ UTH,L,240,97,39,111,35.1,3,8,37.5,16,25,64.0,31,21,52,18,14,8,11,21,-9
12/23/1987,SAN,ATL @ PHL,L,240,97,38,94,40.4,0,7,0.0,21,26,80.8,22,25,47,26,7,13,21,20,-14
