,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/16/2021,OKC,HOU @ ATL,L,240,112,45,106,42.5,10,43,23.3,12,15,80.0,16,28,44,17,8,3,3,14,-5
05/14/2021,HOU,NOP @ GSW,L,240,115,45,93,48.4,11,35,31.4,14,15,93.3,7,28,35,29,9,5,14,15,-7
05/13/2021,CHA,NOP @ GSW,W,240,113,40,75,53.3,21,45,46.7,12,16,75.0,6,38,44,28,6,6,17,17,23
05/11/2021,TOR,NYK @ LAL,W,240,115,39,78,50.0,11,32,34.4,26,26,100,9,40,49,25,10,4,18,17,19
05/09/2021,NYK,NYK @ LAL,L,240,100,37,86,43.0,12,35,34.3,14,16,87.5,7,36,43,24,5,1,13,12,-6
05/06/2021,LAL,OKC @ GSW,W,240,118,41,77,53.2,13,31,41.9,23,26,88.5,9,39,48,23,4,5,22,25,24
05/04/2021,TOR,SAC @ IND,W,240,105,39,75,52.0,15,34,44.1,12,13,92.3,4,38,42,28,7,5,18,14,5
05/01/2021,DEN,WAS @ DAL,L,240,104,36,83,43.4,14,34,41.2,18,24,75.0,10,29,39,21,8,3,6,19,-6
04/28/2021,PHX,CHI @ NYK,L,240,101,41,80,51.3,12,31,38.7,7,9,77.8,5,31,36,24,8,0,15,16,-8
04/26/2021,NOP,CHI @ NYK,L,240,103,36,90,40.0,14,45,31.1,17,17,100,13,31,44,20,5,5,19,23,-17
04/23/2021,HOU,UTA @ MIN,W,240,109,39,97,40.2,12,34,35.3,19,23,82.6,14,44,58,22,8,3,14,19,5
04/21/2021,MEM,CHA @ CHI,W,240,117,38,84,45.2,14,27,51.9,27,36,75.0,10,33,43,28,4,5,13,17,12
04/20/2021,POR,CHA @ CHI,W,240,113,45,90,50.0,11,38,28.9,12,15,80.0,10,35,45,24,3,3,10,15,1
04/18/2021,MIN,GSW @ PHI,W,240,124,45,89,50.6,21,42,50.0,13,17,76.5,8,40,48,31,6,3,15,26,19
04/16/2021,PHI,CHA @ BKN,L,240,103,37,82,45.1,19,39,48.7,10,16,62.5,8,35,43,26,6,3,19,26,-3
04/14/2021,DET,CHA @ BKN,W,240,100,37,93,39.8,7,29,24.1,19,21,90.5,15,32,47,10,8,2,11,20,2
04/13/2021,IND,CHA @ BKN,W,240,126,48,89,53.9,13,28,46.4,17,19,89.5,6,42,48,34,10,5,14,20,11
04/11/2021,DET,ATL @ TOR,W,240,131,50,80,62.5,15,27,55.6,16,21,76.2,7,30,37,35,4,5,17,18,7
04/09/2021,HOU,TOR @ CLE,W,240,126,48,88,54.5,19,37,51.4,11,13,84.6,4,34,38,31,10,4,10,24,17
04/08/2021,PHX,TOR @ CLE,W,240,113,42,84,50.0,18,37,48.6,11,12,91.7,9,26,35,26,5,1,11,22,10
04/06/2021,POR,CHA @ OKC,W,240,133,46,89,51.7,16,41,39.0,25,30,83.3,8,40,48,24,5,5,8,24,17
04/04/2021,LAL,CHA @ OKC,W,240,104,41,86,47.7,14,28,50.0,8,9,88.9,13,37,50,23,10,4,20,25,18
04/01/2021,DEN,DAL @ WAS,L,240,94,35,85,41.2,10,34,29.4,14,16,87.5,13,32,45,17,6,5,12,19,-7
03/30/2021,ORL,CHI @ PHX,L,240,96,37,89,41.6,12,37,32.4,10,10,100,12,36,48,25,3,4,17,21,-7
03/29/2021,MIL,CHI @ PHX,W,240,129,51,95,53.7,19,34,55.9,8,10,80.0,13,33,46,25,5,2,14,15,24
03/27/2021,PHI,ATL @ DEN,W,240,122,45,85,52.9,11,26,42.3,21,27,77.8,9,29,38,26,9,3,12,25,10
03/25/2021,SAS,PHI @ LAL,W,240,98,34,89,38.2,13,34,38.2,17,18,94.4,14,43,57,16,6,5,10,13,13
03/24/2021,SAS,PHI @ LAL,W,240,134,49,88,55.7,17,33,51.5,19,30,63.3,5,39,44,23,10,3,8,20,33
03/22/2021,ATL,SAC @ CLE,W,240,119,42,85,49.4,17,38,44.7,18,20,90.0,8,36,44,26,4,7,8,16,9
03/20/2021,CHA,SAC @ CLE,W,240,125,45,86,52.3,12,34,35.3,23,23,100,9,33,42,26,9,1,10,25,27
03/17/2021,DAL,SAC @ BOS,L,240,89,37,88,42.0,9,32,28.1,6,11,54.5,8,29,37,22,12,3,13,15,-16
03/15/2021,DAL,NYK @ PHI,W,240,109,43,86,50.0,14,32,43.8,9,11,81.8,9,37,46,23,10,0,9,12,10
03/14/2021,NOP,NYK @ PHI,L,240,115,42,92,45.7,15,43,34.9,16,19,84.2,9,23,32,23,12,2,12,17,-20
03/11/2021,GSW,IND @ PHX,W,240,130,44,96,45.8,18,41,43.9,24,29,82.8,11,45,56,23,10,6,11,22,26
03/04/2021,WAS,DEN @ IND,L,240,117,38,82,46.3,16,35,45.7,25,27,92.6,10,35,45,24,4,4,19,31,-2
03/02/2021,BOS,DEN @ IND,L,240,112,43,87,49.4,18,38,47.4,8,9,88.9,10,25,35,28,3,5,9,19,-5
02/28/2021,MIL,UTA @ NOP,L,240,100,40,97,41.2,14,44,31.8,6,7,85.7,13,36,49,20,7,3,10,19,-5
02/26/2021,MEM,UTA @ MIA,W,240,119,44,80,55.0,14,35,40.0,17,18,94.4,4,43,47,34,6,8,17,19,20
02/25/2021,MEM,UTA @ MIA,L,240,94,34,84,40.5,12,34,35.3,14,16,87.5,8,33,41,19,4,4,14,15,-28
02/23/2021,WAS,UTA @ MIA,W,240,135,54,94,57.4,19,38,50.0,8,13,61.5,7,39,46,26,7,5,11,22,19
02/21/2021,BKN,SAC @ BKN,L,240,108,40,87,46.0,15,35,42.9,13,18,72.2,16,36,52,24,3,4,17,17,-4
02/19/2021,UTA,SAC @ BKN,W,240,116,43,89,48.3,10,30,33.3,20,22,90.9,11,34,45,22,5,4,11,20,4
02/17/2021,UTA,GSW @ ORL,L,240,96,38,86,44.2,9,26,34.6,11,17,64.7,9,38,47,18,5,2,17,19,-18
02/15/2021,MIA,CLE @ GSW,W,240,125,47,85,55.3,15,32,46.9,16,20,80.0,7,32,39,31,5,0,12,22,7
02/14/2021,CLE,CLE @ GSW,W,240,128,42,88,47.7,13,30,43.3,31,36,86.1,12,35,47,31,8,5,14,21,17
02/12/2021,CHI,CLE @ GSW,W,240,125,50,86,58.1,13,30,43.3,12,15,80.0,4,33,37,20,11,7,9,13,19
02/10/2021,MIN,MEM @ LAL,W,240,119,41,82,50.0,12,23,52.2,25,29,86.2,11,37,48,23,9,4,16,20,7
02/07/2021,SAC,BKN @ DET,L,240,110,41,99,41.4,8,28,28.6,20,23,87.0,16,37,53,19,8,5,10,16,-3
02/05/2021,BOS,MIN @ OKC,L,240,115,42,81,51.9,14,32,43.8,17,21,81.0,10,37,47,26,5,4,16,17,-4
02/03/2021,CLE,MIN @ OKC,W,240,121,44,79,55.7,20,34,58.8,13,17,76.5,8,38,46,22,4,6,16,20,22
02/02/2021,BKN,PHX @ NOP,L,240,120,45,99,45.5,15,36,41.7,15,17,88.2,11,28,39,21,12,5,8,18,-4
01/31/2021,NYK,PHX @ NOP,W,240,129,44,81,54.3,17,38,44.7,24,28,85.7,7,31,38,26,2,4,7,14,14
01/29/2021,ORL,HOU @ NOP,W,240,116,46,94,48.9,13,37,35.1,11,11,100,9,40,49,25,8,5,11,15,26
01/28/2021,MIA,HOU @ NOP,W,240,109,36,87,41.4,17,42,40.5,20,22,90.9,13,42,55,22,11,4,12,20,4
