,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/09/2013,PHI,DEN @ WAS,W,240,94,35,82,42.7,5,27,18.5,19,29,65.5,9,40,49,20,10,4,12,22,11
12/07/2013,CLE,DEN @ WAS,L,240,82,28,87,32.2,7,35,20.0,19,26,73.1,10,35,45,24,9,7,13,21,-6
12/05/2013,MEM,ORL @ NYK,W,240,101,38,80,47.5,11,20,55.0,14,18,77.8,10,30,40,22,6,5,15,24,20
12/04/2013,ATL,ORL @ NYK,L,240,97,39,83,47.0,4,19,21.1,15,20,75.0,7,29,36,22,4,2,12,16,-10
12/01/2013,IND,IND @ LAC,L,240,100,36,82,43.9,4,15,26.7,24,31,77.4,12,29,41,19,8,2,12,23,-5
11/29/2013,SAC,IND @ LAC,W,265,104,37,83,44.6,6,20,30.0,24,37,64.9,13,33,46,20,4,9,12,16,6
11/27/2013,NYK,LAL @ DET,W,240,93,32,74,43.2,6,25,24.0,23,31,74.2,7,35,42,17,8,2,14,17,13
11/24/2013,CHI,CHI @ UTA,W,240,121,48,82,58.5,8,21,38.1,17,19,89.5,6,38,44,32,8,5,9,23,39
11/23/2013,SAC,CHI @ UTA,W,240,103,33,68,48.5,11,25,44.0,26,45,57.8,5,34,39,22,5,5,19,26,1
11/21/2013,OKC,ATL @ DET,L,240,91,38,92,41.3,8,28,28.6,7,15,46.7,10,31,41,26,9,2,10,20,-14
11/20/2013,MIN,ATL @ DET,W,240,102,40,81,49.4,12,24,50.0,10,16,62.5,6,37,43,24,8,5,19,25,4
11/18/2013,MEM,PHI @ DAL,L,240,102,34,86,39.5,7,23,30.4,27,32,84.4,16,29,45,20,7,4,11,25,-4
11/16/2013,BKN,PHI @ DAL,W,240,110,40,77,51.9,10,23,43.5,20,30,66.7,13,38,51,23,6,7,18,21,7
11/13/2013,OKC,MIN @ DEN,W,240,111,39,86,45.3,6,28,21.4,27,34,79.4,18,32,50,30,15,4,22,23,8
11/11/2013,MIN,DEN @ UTA,W,240,109,44,80,55.0,4,16,25.0,17,28,60.7,6,37,43,30,9,2,14,17,2
11/09/2013,HOU,DEN @ UTA,W,240,107,42,88,47.7,9,24,37.5,14,23,60.9,15,30,45,26,10,7,14,28,13
11/07/2013,MIA,BKN @ WAS,L,240,97,36,73,49.3,8,24,33.3,17,21,81.0,9,29,38,22,8,1,19,30,-5
11/06/2013,ORL,BKN @ WAS,L,240,90,36,95,37.9,3,19,15.8,15,21,71.4,15,36,51,20,9,5,13,19,-8
11/04/2013,HOU,MIA @ TOR,W,240,137,49,94,52.1,15,38,39.5,24,28,85.7,9,29,38,33,7,7,12,29,19
11/01/2013,SAC,MIA @ TOR,W,240,110,35,70,50.0,12,24,50.0,28,34,82.4,10,29,39,26,4,5,15,29,9
10/31/2013,GSW,DAL @ HOU,W,240,126,42,85,49.4,9,28,32.1,33,50,66.0,16,28,44,27,15,4,19,30,11
