,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1989,SAC,SAC @ POR,L,240,89,37,74,50.0,0,1,0.0,15,23,65.2,6,33,39,25,6,2,28,23,-15
04/21/1989,SEA,SAC @ POR,L,265,136,51,86,59.3,1,4,25.0,33,44,75.0,13,31,44,35,8,2,22,27,-3
04/18/1989,UTH,POR @ SEA,W,240,95,37,81,45.7,0,1,0.0,21,23,91.3,13,25,38,18,12,8,16,19,3
04/17/1989,UTH,POR @ SEA,L,240,102,37,74,50.0,2,3,66.7,26,38,68.4,11,25,36,16,9,10,15,19,-6
04/15/1989,LAL,NYK @ PHL,W,240,119,46,84,54.8,0,0,-,27,31,87.1,11,25,36,28,6,6,14,22,12
04/13/1989,GOS,NYK @ PHL,W,265,128,51,107,47.7,0,1,0.0,26,36,72.2,17,37,54,31,11,12,21,29,2
04/11/1989,POR,MIL @ WAS,L,240,102,37,83,44.6,0,3,0.0,28,34,82.4,9,25,34,16,10,2,25,23,-24
04/10/1989,LAL,MIL @ WAS,L,240,116,45,85,52.9,1,3,33.3,25,38,65.8,9,23,32,27,14,2,19,25,-17
04/08/1989,PHX,UTH @ DEN,L,240,97,40,89,44.9,0,4,0.0,17,26,65.4,13,34,47,26,8,8,20,25,-18
04/06/1989,POR,UTH @ DEN,W,240,133,46,73,63.0,0,2,0.0,41,53,77.4,7,26,33,38,15,7,20,22,10
04/04/1989,BOS,UTH @ DEN,L,240,108,41,88,46.6,0,2,0.0,26,32,81.3,9,28,37,24,8,6,19,20,-16
04/02/1989,DET,NJN @ WAS,L,240,101,42,85,49.4,1,1,100,16,21,76.2,9,17,26,31,14,5,13,22,-16
03/31/1989,SAN,POR @ WAS,W,240,109,40,81,49.4,0,0,-,29,39,74.4,16,28,44,30,12,14,20,18,3
03/29/1989,SAC,POR @ WAS,W,240,114,49,90,54.4,0,1,0.0,16,22,72.7,14,36,50,35,7,7,17,18,6
03/27/1989,DEN,WAS @ SAN,W,240,119,53,99,53.5,0,0,-,13,22,59.1,17,26,43,41,12,6,17,18,1
03/25/1989,PHX,WAS @ SAN,L,240,103,42,99,42.4,0,2,0.0,19,25,76.0,17,32,49,28,7,7,17,17,-20
03/23/1989,SEA,SAN @ PHL,L,240,112,42,80,52.5,1,3,33.3,27,35,77.1,10,27,37,30,7,6,14,18,-3
03/22/1989,DAL,SAN @ PHL,W,240,116,49,89,55.1,1,3,33.3,17,24,70.8,10,34,44,34,6,6,10,17,4
03/17/1989,CHH,ATL @ LAL,L,240,105,44,87,50.6,0,0,-,17,30,56.7,17,38,55,31,4,11,24,13,-3
03/15/1989,MIA,PHL @ NYK,L,240,103,34,90,37.8,2,4,50.0,33,40,82.5,19,30,49,21,5,8,18,23,-6
03/13/1989,SAN,PHL @ NYK,W,240,115,47,85,55.3,0,1,0.0,21,27,77.8,13,27,40,29,15,6,28,23,12
03/10/1989,CLE,CLE @ POR,W,240,105,46,93,49.5,0,2,0.0,13,17,76.5,15,29,44,30,11,4,19,28,2
03/07/1989,GOS,HOU @ UTH,L,240,112,50,96,52.1,1,1,100,11,17,64.7,10,25,35,36,13,5,22,31,-26
03/04/1989,PHX,HOU @ UTH,L,240,91,39,96,40.6,1,3,33.3,12,19,63.2,15,24,39,24,6,2,14,27,-42
03/02/1989,POR,SAC @ GOS,L,240,113,45,94,47.9,0,1,0.0,23,28,82.1,14,23,37,29,10,5,12,22,-6
02/28/1989,PHL,SAC @ GOS,L,240,105,44,84,52.4,0,1,0.0,17,20,85.0,8,25,33,32,7,8,21,27,-18
02/26/1989,DET,PHL @ LAC,L,240,98,41,88,46.6,0,5,0.0,16,25,64.0,15,23,38,26,7,3,11,23,-12
02/24/1989,MIA,UTH @ DEN,L,240,91,36,90,40.0,0,2,0.0,19,23,82.6,17,24,41,21,12,8,27,19,-20
02/23/1989,NJN,UTH @ DEN,L,240,100,44,107,41.1,0,2,0.0,12,17,70.6,18,27,45,26,12,6,18,17,-11
02/21/1989,WAS,UTH @ DEN,L,240,109,46,98,46.9,1,5,20.0,16,25,64.0,23,29,52,27,16,5,23,20,-14
