,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,SAC,NOH @ DAL,W,240,112,44,88,50.0,12,24,50.0,12,18,66.7,11,33,44,25,5,3,13,20,4
04/16/2013,POR,NOH @ DAL,W,240,93,37,79,46.8,7,27,25.9,12,15,80.0,14,37,51,30,10,4,16,12,16
04/13/2013,MEM,HOU @ PHX,W,240,91,37,80,46.3,6,16,37.5,11,18,61.1,12,33,45,18,9,8,8,20,4
04/12/2013,NOH,HOU @ PHX,W,240,96,35,78,44.9,7,26,26.9,19,28,67.9,10,31,41,28,6,5,13,24,3
04/10/2013,MIN,CHI @ TOR,W,240,111,44,77,57.1,11,21,52.4,12,16,75.0,10,38,48,34,8,11,20,19,16
04/07/2013,LAL,MIN @ GSW,W,240,109,42,84,50.0,8,21,38.1,17,21,81.0,16,34,50,26,6,1,10,22,14
04/03/2013,PHX,TOR @ MIN,W,240,126,52,93,55.9,9,21,42.9,13,18,72.2,13,24,37,39,14,5,6,23,25
04/01/2013,IND,TOR @ MIN,L,240,106,39,80,48.8,5,16,31.3,23,26,88.5,14,22,36,24,7,1,14,23,-3
03/30/2013,HOU,CLE @ ATL,L,240,81,31,78,39.7,7,22,31.8,12,14,85.7,7,31,38,15,10,7,19,26,-17
03/29/2013,SAS,CLE @ ATL,L,240,102,41,81,50.6,8,19,42.1,12,21,57.1,12,26,38,26,8,4,11,23,-2
03/27/2013,NOH,WAS @ ORL,W,240,105,34,73,46.6,13,29,44.8,24,28,85.7,12,23,35,18,9,3,9,18,14
03/26/2013,DAL,MIN @ DET,L,265,102,38,85,44.7,10,33,30.3,16,25,64.0,11,33,44,19,6,4,18,24,-7
03/23/2013,BKN,MIN @ DET,W,240,101,37,79,46.8,9,26,34.6,18,24,75.0,12,29,41,19,11,6,16,23,6
03/20/2013,PHI,UTA @ SAS,W,240,101,41,78,52.6,6,20,30.0,13,19,68.4,8,36,44,24,13,3,14,16,29
03/19/2013,SAC,LAC @ SAC,L,240,101,36,80,45.0,9,26,34.6,20,26,76.9,11,26,37,30,10,4,18,24,-15
03/17/2013,NYK,LAC @ SAC,W,240,93,34,75,45.3,8,28,28.6,17,31,54.8,12,39,51,20,5,8,12,18,13
03/13/2013,MEM,CHA @ BOS,L,240,85,31,72,43.1,6,26,23.1,17,18,94.4,13,21,34,22,5,4,14,22,-11
03/10/2013,DET,MEM @ POR,W,240,129,50,80,62.5,14,28,50.0,15,25,60.0,6,29,35,37,13,4,14,28,32
03/07/2013,DEN,UTA @ NYK,L,240,92,36,85,42.4,7,22,31.8,13,16,81.3,10,26,36,21,5,3,11,17,-15
03/06/2013,MIL,UTA @ NYK,W,240,117,47,87,54.0,12,29,41.4,11,14,78.6,9,33,42,33,10,9,11,15,16
03/03/2013,OKC,TOR @ PHX,L,240,104,38,82,46.3,9,24,37.5,19,22,86.4,13,28,41,22,9,2,21,26,-4
03/01/2013,CLE,CHA @ SAC,W,240,105,43,83,51.8,7,25,28.0,12,20,60.0,11,28,39,26,10,9,13,20,16
02/28/2013,IND,CHA @ SAC,W,240,99,39,80,48.8,4,23,17.4,17,21,81.0,9,27,36,18,8,6,12,26,8
02/26/2013,CHA,DEN @ POR,W,240,106,41,76,53.9,12,22,54.5,12,26,46.2,9,34,43,34,11,10,15,17,22
02/23/2013,UTA,CLE @ MIA,W,240,107,40,78,51.3,8,20,40.0,19,24,79.2,10,36,46,22,9,2,22,24,13
02/21/2013,SAS,CLE @ MIA,L,240,90,32,76,42.1,5,16,31.3,21,25,84.0,13,20,33,21,5,1,20,22,-26
02/14/2013,LAL,DET @ CHA,W,240,125,46,89,51.7,16,30,53.3,17,22,77.3,17,30,47,25,9,8,15,25,24
02/13/2013,HOU,DET @ CHA,W,240,106,37,75,49.3,13,32,40.6,19,26,73.1,6,31,37,28,12,6,19,19,10
02/11/2013,PHI,CHA @ IND,W,240,107,44,75,58.7,8,19,42.1,11,22,50.0,11,32,43,29,8,7,13,16,17
02/10/2013,NYK,CHA @ IND,W,240,102,41,80,51.3,10,28,35.7,10,16,62.5,13,30,43,21,10,6,18,19,14
02/08/2013,MIA,NOH @ TOR,L,240,89,34,77,44.2,7,16,43.8,14,19,73.7,11,24,35,23,9,5,19,24,-22
02/06/2013,ORL,SAS @ MIN,W,240,86,33,82,40.2,6,18,33.3,14,22,63.6,13,35,48,17,16,6,14,16,10
02/04/2013,WAS,SAS @ MIN,L,240,90,37,79,46.8,4,17,23.5,12,15,80.0,9,35,44,21,6,6,20,24,-8
02/03/2013,BOS,LAC @ BOS,L,240,104,40,79,50.6,9,21,42.9,15,21,71.4,13,28,41,27,9,2,21,26,-2
02/01/2013,TOR,LAC @ BOS,L,240,73,25,72,34.7,3,19,15.8,20,31,64.5,9,28,37,12,6,4,15,16,-25
01/30/2013,MIN,TOR @ ATL,W,240,96,35,76,46.1,3,9,33.3,23,36,63.9,14,31,45,16,11,4,15,18,6
01/27/2013,POR,OKC @ LAL,W,240,96,42,82,51.2,6,17,35.3,6,9,66.7,8,29,37,33,8,2,13,23,13
01/26/2013,POR,OKC @ LAL,L,240,100,40,81,49.4,7,16,43.8,13,17,76.5,15,26,41,25,6,4,15,22,-1
01/24/2013,PHX,LAC @ PHX,L,240,88,33,83,39.8,6,18,33.3,16,26,61.5,14,31,45,20,5,4,15,25,-5
01/22/2013,OKC,LAC @ PHX,L,240,97,39,84,46.4,4,16,25.0,15,21,71.4,12,23,35,15,8,7,11,17,-12
01/21/2013,GSW,LAC @ PHX,L,240,99,38,83,45.8,11,30,36.7,12,22,54.5,10,29,39,32,10,5,14,16,-7
01/19/2013,WAS,HOU @ CHA,W,240,94,34,93,36.6,5,21,23.8,21,31,67.7,22,36,58,18,9,9,11,23,7
01/17/2013,MIN,LAC @ MIN,W,240,90,35,77,45.5,5,13,38.5,15,23,65.2,11,37,48,18,10,5,18,20,13
01/15/2013,HOU,LAC @ MIN,W,240,117,42,78,53.8,11,19,57.9,22,26,84.6,10,25,35,21,7,2,18,21,8
01/14/2013,MEM,LAC @ MIN,W,240,99,35,76,46.1,5,14,35.7,24,32,75.0,11,33,44,20,8,9,10,19,26
01/12/2013,ORL,MIA @ UTA,L,240,101,43,88,48.9,9,22,40.9,6,6,100,9,26,35,32,8,6,9,15,-3
01/09/2013,DAL,CHA @ TOR,W,240,99,38,79,48.1,10,24,41.7,13,21,61.9,15,32,47,25,9,6,21,16,6
01/05/2013,GSW,OKC @ WAS,W,240,115,47,90,52.2,10,28,35.7,11,15,73.3,9,32,41,29,12,4,9,21,26
01/04/2013,LAL,BKN @ WAS,W,240,107,41,82,50.0,6,14,42.9,19,25,76.0,15,32,47,27,8,7,16,31,5
01/02/2013,GSW,BKN @ WAS,L,240,94,29,80,36.3,8,29,27.6,28,39,71.8,11,27,38,24,14,4,15,18,-21
01/01/2013,DEN,BKN @ WAS,L,240,78,30,78,38.5,5,29,17.2,13,29,44.8,14,32,46,15,10,7,15,18,-14
12/30/2012,UTA,MEM @ IND,W,240,107,39,78,50.0,8,18,44.4,21,29,72.4,9,32,41,25,10,10,14,26,11
12/28/2012,UTA,MEM @ IND,W,240,116,38,77,49.4,7,23,30.4,33,41,80.5,11,24,35,20,11,0,16,29,2
12/27/2012,BOS,ATL @ CLE,W,240,106,41,85,48.2,12,30,40.0,12,24,50.0,10,34,44,31,12,7,8,18,29
12/25/2012,DEN,ATL @ CLE,W,240,112,45,93,48.4,11,25,44.0,11,19,57.9,16,29,45,29,12,6,15,21,12
12/23/2012,PHX,OKC @ MIA,W,240,103,38,71,53.5,11,21,52.4,16,29,55.2,5,39,44,26,12,7,16,19,26
12/21/2012,SAC,OKC @ MIA,W,240,97,37,87,42.5,7,23,30.4,16,24,66.7,16,37,53,24,13,13,20,17,12
12/19/2012,NOH,WAS @ DET,W,240,93,37,74,50.0,4,20,20.0,15,19,78.9,9,28,37,28,8,7,12,21,16
12/17/2012,DET,SAS @ OKC,W,240,88,35,78,44.9,5,22,22.7,13,17,76.5,12,30,42,19,9,5,12,15,12
12/15/2012,MIL,SAS @ OKC,W,240,111,44,82,53.7,5,11,45.5,18,24,75.0,11,38,49,33,10,3,12,22,26
12/12/2012,CHA,BOS @ HOU,W,240,100,37,85,43.5,9,23,39.1,17,25,68.0,17,31,48,26,6,11,11,16,6
12/11/2012,CHI,NYK @ BKN,W,240,94,37,80,46.3,4,11,36.4,16,23,69.6,11,31,42,19,11,5,15,15,5
12/09/2012,TOR,NYK @ BKN,W,240,102,36,79,45.6,6,19,31.6,24,34,70.6,15,30,45,21,11,6,9,17,19
12/08/2012,PHX,NYK @ BKN,W,240,117,48,93,51.6,7,23,30.4,14,24,58.3,17,24,41,30,12,5,11,16,18
12/05/2012,DAL,CLE @ MIN,W,240,112,45,90,50.0,6,20,30.0,16,21,76.2,12,37,49,30,18,6,18,17,22
12/03/2012,UTA,OKC @ BKN,W,240,105,42,89,47.2,4,21,19.0,17,24,70.8,13,23,36,19,9,3,10,14,1
12/01/2012,SAC,OKC @ BKN,W,240,116,47,86,54.7,12,24,50.0,10,16,62.5,8,33,41,27,12,6,5,15,35
11/28/2012,MIN,PHX @ TOR,W,240,101,37,81,45.7,4,19,21.1,23,26,88.5,11,24,35,28,11,6,10,25,6
11/26/2012,NOH,IND @ LAL,L,240,98,37,79,46.8,18,37,48.6,6,11,54.5,8,24,32,26,11,5,15,26,-7
11/24/2012,ATL,IND @ LAL,L,240,93,32,75,42.7,8,19,42.1,21,25,84.0,7,30,37,19,13,3,15,22,-11
11/23/2012,BKN,CLE @ ORL,L,240,76,29,72,40.3,4,17,23.5,14,22,63.6,17,28,45,15,8,7,20,22,-10
