,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,POR,BOS @ WAS,W,240,123,49,99,49.5,0,2,0.0,25,32,78.1,16,26,42,32,17,5,15,28,11
04/22/1993,SEA,WAS @ MIA,L,240,98,37,87,42.5,2,10,20.0,22,29,75.9,17,22,39,22,13,5,11,17,-2
04/20/1993,DAL,WAS @ MIA,W,240,107,42,94,44.7,2,5,40.0,21,31,67.7,18,35,53,22,11,10,13,20,9
04/18/1993,DEN,SAN @ SEA,L,240,83,33,92,35.9,0,3,0.0,17,25,68.0,17,32,49,11,10,5,16,18,-11
04/16/1993,GOS,SAN @ SEA,W,240,122,51,88,58.0,1,2,50.0,19,31,61.3,16,33,49,36,11,7,15,19,7
04/13/1993,POR,BOS @ NJN,L,240,99,38,90,42.2,0,4,0.0,23,30,76.7,14,32,46,17,5,9,12,29,-2
04/12/1993,PHX,BOS @ NJN,W,240,111,44,86,51.2,0,1,0.0,23,32,71.9,10,35,45,27,10,6,16,23,7
04/10/1993,DEN,CHI @ DET,W,240,118,48,88,54.5,3,7,42.9,19,22,86.4,9,35,44,30,11,12,18,23,17
04/08/1993,SAN,CHI @ DET,L,240,108,47,96,49.0,2,10,20.0,12,18,66.7,10,33,43,27,14,3,21,33,-4
04/06/1993,HOU,HOU @ UTH,L,240,101,44,86,51.2,2,8,25.0,11,14,78.6,9,29,38,24,13,5,19,23,-13
04/04/1993,DAL,DAL @ LAC,W,240,119,48,76,63.2,2,6,33.3,21,27,77.8,7,29,36,30,13,3,20,17,4
04/02/1993,ATL,DAL @ LAC,W,240,111,44,77,57.1,3,4,75.0,20,27,74.1,9,26,35,30,8,3,16,20,12
03/30/1993,LAL,WAS @ IND,W,240,101,40,75,53.3,2,6,33.3,19,29,65.5,10,26,36,32,11,7,18,18,8
03/27/1993,SEA,POR @ CHH,L,240,108,39,73,53.4,2,8,25.0,28,38,73.7,8,20,28,24,12,3,19,29,-4
03/26/1993,POR,POR @ CHH,L,240,110,43,89,48.3,0,3,0.0,24,29,82.8,8,26,34,25,8,5,12,21,-12
03/24/1993,MIL,CHH @ NJN,W,240,116,46,90,51.1,2,5,40.0,22,28,78.6,21,28,49,30,11,3,19,16,11
03/23/1993,SAC,CHH @ NJN,L,240,104,38,90,42.2,2,4,50.0,26,33,78.8,19,24,43,28,9,3,19,22,-17
03/20/1993,UTH,CHH @ NJN,W,240,107,41,78,52.6,2,5,40.0,23,29,79.3,11,34,45,24,10,8,25,25,7
03/18/1993,MIA,ORL @ DEN,L,240,117,49,100,49.0,2,8,25.0,17,21,81.0,14,22,36,32,11,6,12,29,-16
03/15/1993,CHI,ORL @ DAL,L,240,94,42,82,51.2,0,8,0.0,10,17,58.8,12,28,40,25,9,2,17,22,-7
03/14/1993,MIN,ORL @ DAL,W,240,124,51,85,60.0,4,8,50.0,18,26,69.2,14,23,37,40,15,7,24,24,17
03/12/1993,MIN,SEA @ MIA,W,240,117,50,83,60.2,0,4,0.0,17,25,68.0,9,28,37,39,14,10,19,23,24
