,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,DAL,PHI @ CHA,W,240,85,34,72,47.2,2,10,20.0,15,19,78.9,8,38,46,13,7,5,14,24,14
04/18/2006,MEM,PHI @ CHA,L,240,95,36,72,50.0,7,13,53.8,16,19,84.2,8,30,38,17,8,5,17,23,-6
04/16/2006,SEA,IND @ TOR,L,240,98,35,77,45.5,3,8,37.5,25,32,78.1,15,28,43,26,7,5,16,23,-16
04/14/2006,SEA,LAC @ SEA,W,240,101,36,76,47.4,5,13,38.5,24,27,88.9,9,36,45,20,7,6,14,20,4
04/12/2006,POR,LAC @ SEA,W,240,97,35,71,49.3,3,10,30.0,24,31,77.4,8,30,38,22,5,4,15,22,4
04/10/2006,DAL,DEN @ POR,L,240,73,25,71,35.2,3,7,42.9,20,27,74.1,13,28,41,14,5,10,9,19,-2
04/09/2006,LAL,DEN @ POR,L,240,83,34,79,43.0,3,16,18.8,12,16,75.0,8,33,41,18,9,4,18,25,-17
04/07/2006,SAC,DET @ ORL,L,240,93,38,87,43.7,3,17,17.6,14,17,82.4,11,41,52,21,4,9,13,24,-3
04/05/2006,PHX,DET @ ORL,W,240,119,46,85,54.1,5,9,55.6,22,29,75.9,9,44,53,24,4,5,12,17,14
04/04/2006,DEN,PHI @ CLE,W,240,111,44,84,52.4,6,14,42.9,17,26,65.4,10,28,38,31,8,4,16,23,2
04/02/2006,SAC,PHI @ CLE,L,240,96,36,85,42.4,6,16,37.5,18,22,81.8,19,35,54,16,5,3,22,21,-10
03/31/2006,UTA,MIA @ CLE,W,240,106,36,65,55.4,6,10,60.0,28,37,75.7,1,29,30,24,6,5,9,26,15
03/28/2006,SAS,ORL @ MIN,L,240,87,28,74,37.8,1,10,10.0,30,36,83.3,10,29,39,18,6,5,13,20,-11
03/26/2006,POR,ORL @ MIN,W,240,97,32,64,50.0,1,5,20.0,32,37,86.5,7,34,41,16,8,5,16,25,14
03/25/2006,WAS,WAS @ LAC,W,240,116,39,76,51.3,2,11,18.2,36,42,85.7,10,36,46,25,9,6,15,23,15
03/23/2006,MEM,WAS @ LAC,L,240,85,34,75,45.3,3,12,25.0,14,19,73.7,12,32,44,13,11,3,24,27,-10
03/21/2006,NOK,CHI @ IND,L,240,108,41,74,55.4,7,20,35.0,19,21,90.5,6,31,37,23,5,5,19,26,-12
03/20/2006,HOU,CHI @ IND,W,240,99,35,73,47.9,6,15,40.0,23,29,79.3,4,35,39,18,8,5,10,21,8
03/17/2006,PHI,DAL @ NJN,W,240,99,39,80,48.8,6,16,37.5,15,20,75.0,7,37,44,23,6,13,7,13,10
03/15/2006,PHX,DET @ TOR,L,240,95,35,102,34.3,5,19,26.3,20,30,66.7,24,35,59,15,8,1,15,16,-31
03/13/2006,MIN,DET @ TOR,W,240,95,33,77,42.9,3,10,30.0,26,31,83.9,14,33,47,21,8,6,14,18,8
03/11/2006,MIL,CLE @ MIA,W,240,106,39,77,50.6,6,13,46.2,22,29,75.9,6,34,40,21,7,10,13,28,8
03/10/2006,CHI,CLE @ MIA,W,240,107,34,80,42.5,6,17,35.3,33,37,89.2,11,35,46,15,4,5,8,15,11
03/07/2006,SAS,PHI @ BOS,W,240,98,37,71,52.1,4,8,50.0,20,27,74.1,7,33,40,24,6,5,13,18,13
03/05/2006,MEM,IND @ PHI,L,240,86,32,76,42.1,5,14,35.7,17,26,65.4,13,19,32,22,10,3,14,17,-16
03/03/2006,UTA,IND @ PHI,L,240,103,35,72,48.6,9,17,52.9,24,30,80.0,8,32,40,15,3,7,14,24,-2
03/01/2006,NOK,MIL @ PHX,W,240,89,35,76,46.1,7,20,35.0,12,19,63.2,8,33,41,28,6,9,15,21,22
02/27/2006,CHA,MIL @ PHX,W,240,95,37,77,48.1,4,12,33.3,17,22,77.3,5,34,39,30,8,5,23,25,8
02/24/2006,LAL,UTA @ GSW,W,240,102,37,75,49.3,6,15,40.0,22,35,62.9,8,33,41,27,9,7,11,27,19
02/22/2006,HOU,PHI @ MIL,L,240,102,38,83,45.8,5,13,38.5,21,25,84.0,10,26,36,23,10,6,11,21,-4
02/21/2006,DAL,PHI @ MIL,L,240,91,36,78,46.2,6,14,42.9,13,18,72.2,10,30,40,15,13,12,18,26,-2
02/15/2006,GSW,GSW @ SAC,L,240,81,33,82,40.2,2,10,20.0,13,18,72.2,14,32,46,22,11,6,18,26,-7
02/14/2006,HOU,GSW @ SAC,L,240,97,35,79,44.3,3,10,30.0,24,27,88.9,6,20,26,19,9,4,17,23,-31
02/12/2006,CHI,WAS @ NOK,L,240,91,35,88,39.8,1,14,7.1,20,28,71.4,13,32,45,22,4,6,13,19,-6
02/10/2006,MEM,ATL @ SEA,W,240,91,34,71,47.9,0,1,0.0,23,24,95.8,11,33,44,21,4,10,15,21,4
02/08/2006,DET,ATL @ SEA,L,240,87,37,79,46.8,0,6,0.0,13,18,72.2,11,30,41,18,3,4,11,27,-10
02/07/2006,NYK,ATL @ SEA,W,240,85,35,73,47.9,4,6,66.7,11,13,84.6,10,36,46,19,6,8,20,25,3
02/05/2006,TOR,BOS @ MIA,W,265,115,42,88,47.7,5,14,35.7,26,33,78.8,14,32,46,26,11,4,13,27,2
02/03/2006,BOS,BOS @ MIA,W,240,98,39,72,54.2,5,9,55.6,15,17,88.2,2,39,41,25,8,5,12,14,17
02/01/2006,ORL,SEA @ HOU,W,240,106,41,77,53.2,4,7,57.1,20,29,69.0,4,34,38,14,7,5,12,30,12
01/30/2006,MIA,NYK @ ATL,L,240,114,45,83,54.2,7,11,63.6,17,18,94.4,8,23,31,23,1,5,14,29,-4
01/28/2006,DEN,NYK @ ATL,W,240,112,46,86,53.5,6,14,42.9,14,16,87.5,7,37,44,31,9,6,12,18,33
01/27/2006,DEN,MIA @ CHA,W,240,105,41,76,53.9,3,10,30.0,20,27,74.1,9,38,47,27,1,8,16,23,18
01/25/2006,NJN,MIA @ CHA,W,240,90,36,75,48.0,4,13,30.8,14,20,70.0,7,42,49,24,6,6,19,24,13
01/23/2006,GSW,SAC @ PHI,W,240,96,32,73,43.8,4,6,66.7,28,36,77.8,7,30,37,18,5,7,9,19,3
01/22/2006,GSW,SAC @ PHI,W,240,105,42,90,46.7,3,8,37.5,18,20,90.0,14,35,49,26,7,7,18,22,13
01/20/2006,DAL,CLE @ UTA,L,240,81,33,73,45.2,1,4,25.0,14,19,73.7,8,25,33,21,6,7,14,19,-20
01/18/2006,PHX,TOR @ POR,L,240,102,41,89,46.1,1,7,14.3,19,28,67.9,16,35,51,19,4,5,14,21,-10
01/16/2006,UTA,TOR @ POR,W,265,102,32,77,41.6,2,5,40.0,36,41,87.8,11,34,45,19,11,10,20,29,9
01/14/2006,SEA,TOR @ POR,W,240,98,41,80,51.3,1,2,50.0,15,20,75.0,17,36,53,26,6,6,18,18,26
01/10/2006,ORL,LAL @ POR,W,240,90,33,76,43.4,0,3,0.0,24,35,68.6,16,32,48,17,5,7,9,22,17
01/07/2006,LAL,LAL @ LAC,L,240,109,40,78,51.3,3,5,60.0,26,31,83.9,9,27,36,23,1,7,11,28,-3
01/06/2006,SAC,LAL @ LAC,L,240,114,41,92,44.6,3,8,37.5,29,32,90.6,17,22,39,19,9,7,12,25,-4
01/01/2006,POR,IND @ DEN,W,240,100,39,79,49.4,2,7,28.6,20,23,87.0,14,33,47,21,7,7,12,17,6
12/31/2005,BOS,DAL @ NOK,L,240,92,37,80,46.3,4,9,44.4,14,19,73.7,12,25,37,21,9,6,19,18,-19
12/27/2005,SAC,MIL @ MIA,L,240,93,39,88,44.3,0,8,0.0,15,20,75.0,11,32,43,26,8,11,16,28,-17
12/23/2005,CHA,NJN @ MIA,W,240,97,37,85,43.5,1,5,20.0,22,22,100,17,40,57,22,6,6,18,26,9
12/21/2005,IND,NJN @ MIA,L,240,75,33,89,37.1,0,3,0.0,9,18,50.0,17,26,43,11,11,2,11,16,-22
12/20/2005,NJN,NJN @ MIA,L,240,85,33,79,41.8,2,10,20.0,17,25,68.0,6,31,37,24,11,2,15,29,-14
12/17/2005,HOU,POR @ DET,W,240,89,37,76,48.7,4,8,50.0,11,20,55.0,7,34,41,28,6,5,8,12,8
12/14/2005,NOK,PHX @ NOK,L,240,89,33,71,46.5,2,7,28.6,21,25,84.0,6,31,37,8,7,4,16,24,-13
12/13/2005,SAS,DEN @ CHA,L,265,87,31,93,33.3,2,8,25.0,23,28,82.1,13,48,61,13,3,4,6,21,-8
12/11/2005,DET,DEN @ CHA,L,240,101,42,85,49.4,2,5,40.0,15,16,93.8,11,31,42,22,3,3,10,27,-8
12/10/2005,PHX,DEN @ CHA,W,240,101,36,83,43.4,4,10,40.0,25,28,89.3,10,32,42,22,8,4,10,19,10
