,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/28/1997,POR,DET @ MIL,W,240,120,41,82,50.0,10,17,58.8,28,34,82.4,11,35,46,31,6,16,15,21,36
01/25/1997,CHI,DET @ MIL,L,240,98,37,82,45.1,7,21,33.3,17,22,77.3,16,31,47,17,9,3,24,15,-12
01/23/1997,MIA,POR @ PHX,L,240,87,29,77,37.7,5,18,27.8,24,30,80.0,12,23,35,18,6,4,13,27,-12
01/21/1997,MIN,MIN @ TOR,W,240,118,44,79,55.7,12,20,60.0,18,25,72.0,9,31,40,37,5,14,11,20,12
01/19/1997,VAN,MIN @ TOR,L,240,92,33,84,39.3,6,22,27.3,20,26,76.9,16,23,39,14,7,8,13,17,-8
01/17/1997,POR,DAL @ DEN,W,240,94,40,89,44.9,4,18,22.2,10,14,71.4,14,26,40,14,10,6,7,18,2
01/15/1997,SEA,DAL @ DEN,L,240,78,31,78,39.7,6,26,23.1,10,12,83.3,11,28,39,21,12,6,32,27,-44
01/12/1997,ORL,GSW @ BOS,L,240,85,31,72,43.1,5,14,35.7,18,30,60.0,10,33,43,26,7,8,12,24,-3
01/11/1997,NJN,SAS @ ATL,W,240,123,39,73,53.4,12,25,48.0,33,46,71.7,14,27,41,25,9,12,21,26,17
01/09/1997,UTA,SAS @ ATL,W,240,110,38,76,50.0,12,19,63.2,22,26,84.6,12,26,38,25,6,3,18,22,14
01/07/1997,LAC,PHI @ ORL,L,240,80,31,83,37.3,9,22,40.9,9,13,69.2,14,32,46,22,9,8,16,26,-7
01/04/1997,DET,PHI @ ORL,L,240,74,24,75,32.0,6,27,22.2,20,26,76.9,11,17,28,9,10,3,23,21,-44
01/02/1997,ORL,SAS @ DEN,L,265,94,35,81,43.2,6,13,46.2,18,27,66.7,14,23,37,19,12,8,14,27,-2
12/27/1996,WAS,SAS @ VAN,L,240,82,30,71,42.3,8,26,30.8,14,20,70.0,8,35,43,10,3,2,20,24,-18
12/26/1996,NJN,ORL @ MIA,W,240,98,37,85,43.5,5,17,29.4,19,24,79.2,19,34,53,26,3,10,12,27,2
12/22/1996,IND,ORL @ MIA,L,240,92,36,96,37.5,4,19,21.1,16,24,66.7,23,25,48,15,10,2,15,21,-19
12/20/1996,CLE,POR @ SAC,L,240,82,29,69,42.0,6,17,35.3,18,23,78.3,8,24,32,22,8,3,19,23,-9
12/19/1996,MIL,POR @ SAC,W,240,96,36,81,44.4,6,13,46.2,18,28,64.3,17,21,38,24,11,5,10,23,3
12/17/1996,NJN,LAL @ MIL,W,240,97,33,64,51.6,7,15,46.7,24,35,68.6,9,39,48,15,5,8,22,25,9
12/16/1996,DET,LAL @ MIL,L,240,92,31,66,47.0,13,25,52.0,17,24,70.8,9,24,33,25,5,6,17,21,-6
12/14/1996,MIA,CHH @ CHI,L,240,88,33,77,42.9,5,12,41.7,17,19,89.5,14,26,40,14,14,7,14,30,-1
12/11/1996,BOS,SEA @ NJN,L,315,113,42,109,38.5,7,23,30.4,22,29,75.9,19,43,62,21,4,10,17,23,-2
12/10/1996,GSW,SEA @ NJN,L,240,91,37,78,47.4,4,19,21.1,13,15,86.7,9,23,32,22,9,7,18,30,-10
12/08/1996,CHI,SEA @ NJN,W,240,97,38,86,44.2,6,19,31.6,15,25,60.0,17,35,52,21,7,3,14,13,8
12/07/1996,ATL,CHH @ SEA,L,240,75,29,78,37.2,6,17,35.3,11,20,55.0,11,24,35,15,9,2,23,22,-26
12/05/1996,WAS,CHH @ SEA,W,240,82,30,83,36.1,8,30,26.7,14,18,77.8,19,31,50,21,8,4,19,17,2
12/03/1996,CLE,DAL @ MIA,L,240,74,26,68,38.2,5,13,38.5,17,25,68.0,8,30,38,20,3,6,16,22,-19
12/02/1996,HOU,DAL @ MIA,W,240,100,36,79,45.6,9,24,37.5,19,29,65.5,13,34,47,26,4,3,14,27,11
11/30/1996,MIN,SAC @ NYK,L,240,70,25,69,36.2,4,12,33.3,16,23,69.6,14,29,43,11,7,6,20,21,-9
11/27/1996,CHH,DEN @ UTA,W,240,92,33,87,37.9,8,20,40.0,18,24,75.0,18,28,46,17,10,3,13,22,4
11/26/1996,SAC,DEN @ UTA,L,240,87,31,75,41.3,7,22,31.8,18,25,72.0,12,35,47,15,3,5,18,28,-11
11/23/1996,ATL,ATL @ TOR,L,240,88,35,82,42.7,6,22,27.3,12,14,85.7,16,20,36,20,10,3,16,24,-3
11/21/1996,CLE,ATL @ TOR,L,240,81,28,67,41.8,7,16,43.8,18,21,85.7,10,24,34,16,9,1,18,20,-8
11/19/1996,SEA,DET @ BOS,L,240,98,32,90,35.6,11,30,36.7,23,28,82.1,19,24,43,16,13,3,22,26,-8
11/16/1996,ORL,DET @ BOS,L,240,87,35,77,45.5,7,22,31.8,10,11,90.9,11,19,30,14,11,3,17,21,-5
11/14/1996,NYK,DEN @ NJN,L,240,96,34,75,45.3,7,27,25.9,21,26,80.8,5,25,30,20,15,8,19,26,-3
11/13/1996,PHI,LAL @ SAS,W,240,110,39,90,43.3,11,21,52.4,21,22,95.5,22,29,51,23,10,11,25,24,12
11/11/1996,DEN,LAL @ SAS,L,240,93,30,83,36.1,7,18,38.9,26,34,76.5,16,22,38,18,11,5,22,27,-11
11/08/1996,LAL,MIA @ DAL,W,240,93,36,75,48.0,10,18,55.6,11,20,55.0,11,36,47,22,9,9,19,26,1
11/05/1996,DAL,VAN @ CHI,W,240,100,37,85,43.5,7,20,35.0,19,22,86.4,15,32,47,17,8,7,18,32,4
11/02/1996,CHH,VAN @ CHI,L,240,98,38,83,45.8,8,22,36.4,14,21,66.7,10,24,34,17,5,5,12,29,-11
