,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,CHI,POR @ PHX,L,240,97,39,90,43.3,6,14,42.9,13,17,76.5,11,26,37,21,11,4,13,26,-10
04/14/2008,MIA,POR @ PHX,W,240,91,35,76,46.1,7,18,38.9,14,17,82.4,12,30,42,27,9,9,12,11,16
04/13/2008,DET,GSW @ PHX,L,240,84,36,83,43.4,3,16,18.8,9,12,75.0,7,26,33,26,7,2,12,14,-7
04/11/2008,NJN,GSW @ PHX,W,240,113,38,78,48.7,7,16,43.8,30,37,81.1,15,32,47,25,4,6,9,19,28
04/09/2008,MIL,SEA @ SAS,W,240,111,45,83,54.2,3,8,37.5,18,21,85.7,8,33,41,29,8,7,6,17,18
04/05/2008,NJN,PHX @ MEM,L,240,90,34,81,42.0,3,22,13.6,19,25,76.0,12,26,38,24,6,5,11,15,-9
04/04/2008,CHA,PHX @ MEM,L,240,100,41,90,45.6,4,17,23.5,14,16,87.5,10,35,45,29,6,3,12,21,-5
04/02/2008,ATL,MIN @ PHX,L,265,120,48,92,52.2,6,16,37.5,18,19,94.7,10,27,37,36,5,3,13,24,-7
03/31/2008,CHA,PHX @ DEN,W,240,104,37,79,46.8,3,10,30.0,27,37,73.0,9,30,39,21,6,2,11,19,4
03/30/2008,NOH,PHX @ DEN,L,240,111,45,86,52.3,9,21,42.9,12,12,100,8,26,34,31,4,2,11,14,-7
03/28/2008,NYK,WAS @ SAC,W,240,103,38,75,50.7,7,23,30.4,20,26,76.9,6,39,45,24,4,3,13,22,8
03/26/2008,DET,WAS @ SAC,W,240,89,36,73,49.3,5,13,38.5,12,13,92.3,4,31,35,26,6,8,12,13,7
03/23/2008,DEN,LAC @ DAL,L,240,100,41,82,50.0,8,24,33.3,10,12,83.3,10,31,41,27,3,4,11,19,-9
03/21/2008,CLE,IND @ CHI,L,240,83,34,86,39.5,4,15,26.7,11,13,84.6,9,26,35,20,7,3,8,13,-7
03/19/2008,MIA,IND @ CHI,W,240,96,39,72,54.2,7,12,58.3,11,15,73.3,5,44,49,29,9,5,11,13,42
03/17/2008,UTA,MIA @ MIL,L,240,79,32,80,40.0,5,13,38.5,10,13,76.9,10,28,38,19,11,3,17,23,-17
03/16/2008,SAC,MIA @ MIL,L,240,100,43,92,46.7,6,16,37.5,8,13,61.5,6,30,36,26,12,6,12,23,-6
03/14/2008,DEN,BOS @ MIL,L,240,105,44,90,48.9,3,12,25.0,14,16,87.5,8,29,37,34,4,8,16,23,-32
03/12/2008,GSW,BOS @ MIL,L,240,106,42,84,50.0,5,13,38.5,17,20,85.0,12,26,38,22,5,5,17,20,-11
03/11/2008,LAL,NYK @ MIA,L,240,108,41,89,46.1,7,16,43.8,19,22,86.4,12,28,40,22,7,2,12,16,-9
03/09/2008,SEA,NYK @ MIA,W,240,114,45,92,48.9,6,19,31.6,18,20,90.0,11,25,36,26,10,2,11,20,8
03/07/2008,WAS,GSW @ ORL,L,265,106,39,99,39.4,9,26,34.6,19,22,86.4,14,24,38,18,11,3,9,19,-4
03/05/2008,MIA,MIN @ UTA,W,240,108,45,82,54.9,5,16,31.3,13,21,61.9,8,30,38,27,11,3,9,18,25
03/04/2008,ORL,MIN @ UTA,L,240,87,36,88,40.9,2,14,14.3,13,19,68.4,12,35,47,15,7,2,13,16,-15
03/02/2008,CHA,CHI @ CLE,L,240,98,38,74,51.4,4,14,28.6,18,21,85.7,6,31,37,17,4,9,11,21,-12
02/29/2008,IND,CHI @ CLE,L,240,111,46,94,48.9,6,21,28.6,13,16,81.3,11,37,48,28,5,3,12,24,-11
02/27/2008,MIN,MIA @ LAL,W,240,107,40,81,49.4,3,18,16.7,24,28,85.7,13,24,37,26,8,4,7,17,22
02/25/2008,IND,MIA @ LAL,W,240,102,34,71,47.9,7,18,38.9,27,33,81.8,11,35,46,20,3,7,17,20,4
02/24/2008,NYK,DET @ PHX,W,240,115,45,92,48.9,10,23,43.5,15,19,78.9,14,37,51,26,3,6,7,19,23
02/22/2008,NYK,TOR @ NYK,L,240,99,35,75,46.7,10,26,38.5,19,25,76.0,5,31,36,22,8,2,16,24,-4
02/20/2008,ORL,TOR @ NYK,W,240,127,47,80,58.8,11,20,55.0,22,25,88.0,9,25,34,33,3,5,8,26,17
02/13/2008,NJN,CHA @ SAS,W,240,109,39,76,51.3,8,20,40.0,23,27,85.2,9,32,41,25,10,4,14,11,18
02/11/2008,SAS,CHA @ SAS,L,240,88,34,77,44.2,7,16,43.8,13,17,76.5,6,28,34,16,4,1,8,18,-5
02/10/2008,MIN,CLE @ ORL,W,240,105,41,81,50.6,6,16,37.5,17,21,81.0,8,35,43,31,5,7,12,18,23
02/08/2008,LAC,CLE @ ORL,L,240,98,33,80,41.3,6,21,28.6,26,29,89.7,4,29,33,24,15,1,9,24,-4
02/04/2008,MIA,TOR @ MIA,W,240,114,44,74,59.5,10,19,52.6,16,19,84.2,3,28,31,31,11,2,12,15,32
02/01/2008,LAL,NOH @ SAC,L,240,101,37,85,43.5,9,21,42.9,18,21,85.7,15,26,41,22,4,2,9,14,-20
01/30/2008,WAS,NOH @ SAC,W,240,122,47,83,56.6,13,18,72.2,15,17,88.2,7,31,38,30,10,5,7,22,39
01/29/2008,WAS,NOH @ SAC,L,265,104,37,87,42.5,10,27,37.0,20,28,71.4,12,32,44,25,7,2,9,21,-4
01/25/2008,MIL,SAS @ UTA,W,240,106,38,75,50.7,8,15,53.3,22,25,88.0,12,30,42,23,9,2,12,21,31
01/23/2008,BOS,MEM @ WAS,W,240,114,40,69,58.0,15,21,71.4,19,19,100,4,25,29,32,8,2,19,20,2
01/19/2008,PHI,IND @ PHI,L,240,95,33,69,47.8,8,16,50.0,21,26,80.8,6,31,37,25,6,1,16,20,-4
01/18/2008,ATL,GSW @ CHI,W,240,89,32,67,47.8,5,16,31.3,20,26,76.9,4,30,34,21,9,4,11,18,11
01/16/2008,SAC,GSW @ CHI,W,240,116,43,82,52.4,11,25,44.0,19,22,86.4,12,30,42,34,16,1,15,18,25
01/15/2008,DET,GSW @ CHI,L,240,89,35,79,44.3,4,12,33.3,15,17,88.2,12,30,42,20,4,3,16,20,-14
01/13/2008,POR,CLE @ MEM,W,290,116,45,93,48.4,8,20,40.0,18,23,78.3,7,37,44,25,4,6,8,22,7
01/11/2008,NYK,CHI @ PHI,W,240,99,36,77,46.8,6,17,35.3,21,25,84.0,11,32,43,15,8,2,12,21,9
01/09/2008,PHI,CHI @ PHI,W,240,109,43,78,55.1,9,21,42.9,14,16,87.5,6,28,34,27,9,9,13,19,13
01/06/2008,CLE,MIL @ PHI,L,240,90,35,71,49.3,5,19,26.3,15,24,62.5,5,28,33,23,10,5,8,20,-3
01/04/2008,DET,MIL @ PHI,L,240,85,33,80,41.3,5,13,38.5,14,22,63.6,9,27,36,16,5,2,4,15,-16
12/31/2007,NOH,ORL @ CHI,W,240,97,37,72,51.4,3,12,25.0,20,23,87.0,3,31,34,23,7,5,11,19,5
12/29/2007,HOU,ORL @ CHI,L,240,79,34,92,37.0,2,10,20.0,9,17,52.9,18,33,51,18,11,6,15,15,-12
12/28/2007,SAS,WAS @ NJN,W,240,83,34,84,40.5,4,16,25.0,11,14,78.6,10,35,45,16,8,5,8,19,10
12/22/2007,PHX,SEA @ POR,L,240,103,36,90,40.0,5,19,26.3,26,30,86.7,19,30,49,10,2,1,7,24,-19
12/21/2007,SEA,SEA @ POR,L,240,115,46,93,49.5,13,26,50.0,10,12,83.3,10,29,39,32,6,5,14,22,-8
12/19/2007,POR,HOU @ DEN,L,240,96,41,82,50.0,6,12,50.0,8,10,80.0,10,25,35,23,4,4,10,21,-5
12/18/2007,LAC,HOU @ DEN,W,240,80,30,80,37.5,3,15,20.0,17,26,65.4,11,32,43,19,7,9,6,17,3
12/16/2007,BOS,GSW @ MEM,L,240,77,28,72,38.9,7,18,38.9,14,19,73.7,9,33,42,16,3,5,18,20,-13
12/14/2007,IND,GSW @ MEM,W,240,104,37,81,45.7,10,21,47.6,20,23,87.0,12,34,46,25,6,7,15,19,11
12/12/2007,DAL,LAC @ MEM,W,240,92,33,76,43.4,6,16,37.5,20,25,80.0,10,32,42,23,5,5,10,19,16
12/11/2007,ATL,LAC @ MEM,W,240,100,36,80,45.0,5,11,45.5,23,29,79.3,8,36,44,22,4,3,9,17,12
