,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,WAS,IND @ CLE,W,240,98,43,95,45.3,6,18,33.3,6,8,75.0,15,36,51,28,9,4,11,17,6
04/17/2001,DET,IND @ CLE,W,265,94,33,93,35.5,4,16,25.0,24,34,70.6,13,33,46,21,10,9,13,24,2
04/14/2001,MIL,PHX @ LAC,L,240,86,34,88,38.6,2,8,25.0,16,25,64.0,12,19,31,30,8,1,13,12,-26
04/13/2001,MIA,PHX @ LAC,W,240,94,39,93,41.9,2,10,20.0,14,18,77.8,19,32,51,29,6,10,10,20,12
04/11/2001,DET,BOS @ IND,L,240,87,36,92,39.1,5,15,33.3,10,13,76.9,16,36,52,22,8,4,18,26,-12
04/08/2001,CHI,CHH @ NYK,W,240,100,38,73,52.1,7,16,43.8,17,25,68.0,8,24,32,23,10,12,17,19,12
04/06/2001,ORL,CHH @ NYK,W,240,108,41,89,46.1,7,15,46.7,19,25,76.0,18,24,42,27,13,7,10,19,8
04/04/2001,CLE,CHI @ IND,W,240,97,37,85,43.5,6,18,33.3,17,24,70.8,7,33,40,27,7,7,11,26,3
04/03/2001,PHI,CHI @ IND,W,240,100,44,91,48.4,6,15,40.0,6,10,60.0,14,34,48,30,11,12,11,18,15
04/01/2001,ORL,CHH @ NJN,L,240,101,40,77,51.9,4,13,30.8,17,25,68.0,9,21,30,31,8,5,13,18,-3
03/30/2001,NJN,CHH @ NJN,W,240,110,45,89,50.6,8,17,47.1,12,17,70.6,15,27,42,28,10,9,13,23,11
03/27/2001,MIA,MIN @ SAC,W,240,101,38,77,49.4,8,13,61.5,17,26,65.4,7,36,43,23,4,7,10,25,9
03/25/2001,VAN,CLE @ SEA,W,240,102,40,89,44.9,8,22,36.4,14,18,77.8,16,34,50,27,8,6,14,18,10
03/23/2001,ATL,CLE @ SEA,W,240,112,42,87,48.3,5,15,33.3,23,28,82.1,12,40,52,34,11,23,17,14,26
03/21/2001,CHH,BOS @ NJN,L,240,95,34,81,42.0,10,20,50.0,17,19,89.5,9,21,30,28,6,4,16,19,-16
03/20/2001,IND,BOS @ NJN,W,240,102,39,78,50.0,6,15,40.0,18,28,64.3,10,37,47,22,4,9,14,27,21
03/15/2001,NYK,SEA @ MIL,L,240,72,28,75,37.3,2,8,25.0,14,24,58.3,14,33,47,17,5,6,11,23,-16
03/13/2001,MIL,SEA @ MIL,L,240,97,31,87,35.6,6,17,35.3,29,32,90.6,21,33,54,20,6,15,16,15,-4
03/11/2001,VAN,MIA @ MIN,W,240,101,44,91,48.4,6,13,46.2,7,12,58.3,16,32,48,27,10,6,11,18,17
03/09/2001,SEA,TOR @ SEA,W,240,110,40,82,48.8,7,15,46.7,23,26,88.5,13,29,42,25,6,4,16,19,11
03/07/2001,LAL,TOR @ SEA,L,240,85,34,89,38.2,4,15,26.7,13,18,72.2,8,25,33,19,6,8,8,18,-12
03/06/2001,SAC,TOR @ SEA,L,240,91,33,90,36.7,4,13,30.8,21,24,87.5,16,34,50,18,10,6,16,33,-7
03/04/2001,NYK,UTA @ ATL,W,240,98,34,81,42.0,4,11,36.4,26,30,86.7,17,27,44,18,11,3,15,28,10
03/02/2001,NJN,NJN @ TOR,W,240,107,45,88,51.1,8,22,36.4,9,12,75.0,17,37,54,30,3,9,10,25,17
02/28/2001,ATL,NJN @ TOR,W,240,95,39,84,46.4,3,8,37.5,14,21,66.7,18,36,54,24,7,6,19,22,7
02/27/2001,CLE,NJN @ TOR,W,240,101,40,78,51.3,11,25,44.0,10,19,52.6,10,29,39,31,9,12,17,21,12
02/24/2001,WAS,MIL @ PHI,W,240,106,46,90,51.1,5,13,38.5,9,13,69.2,11,34,45,30,9,10,16,27,7
02/23/2001,SAC,PHI @ DET,L,315,118,46,109,42.2,8,19,42.1,18,20,90.0,10,38,48,26,11,15,11,26,-1
02/21/2001,NJN,PHI @ DET,L,240,111,40,87,46.0,8,20,40.0,23,31,74.2,16,31,47,26,5,4,11,22,-2
02/20/2001,GSW,PHI @ DET,W,240,113,44,90,48.9,6,13,46.2,19,22,86.4,18,26,44,27,2,14,13,19,11
02/18/2001,SAS,GSW @ TOR,L,240,74,30,78,38.5,2,11,18.2,12,17,70.6,8,31,39,19,6,1,15,20,-18
02/15/2001,MIA,VAN @ GSW,L,265,91,35,96,36.5,5,16,31.3,16,22,72.7,14,33,47,20,13,9,13,19,-7
02/13/2001,CLE,VAN @ GSW,W,240,120,40,89,44.9,5,12,41.7,35,42,83.3,15,30,45,32,8,6,10,26,15
02/08/2001,DEN,DAL @ SAS,W,240,99,35,76,46.1,6,14,42.9,23,26,88.5,8,32,40,26,5,6,9,18,7
02/05/2001,BOS,DAL @ ATL,W,240,110,44,81,54.3,5,9,55.6,17,23,73.9,9,34,43,28,5,9,11,21,12
02/03/2001,MIN,DAL @ ATL,L,240,105,38,81,46.9,6,16,37.5,23,32,71.9,13,23,36,28,4,7,10,16,-3
01/31/2001,ATL,BOS @ DET,L,240,97,37,89,41.6,7,15,46.7,16,25,64.0,17,27,44,20,7,4,11,21,-5
01/30/2001,PHI,BOS @ DET,W,240,96,38,84,45.2,7,20,35.0,13,18,72.2,10,33,43,23,5,7,9,19,7
01/27/2001,CHI,MIA @ HOU,W,240,90,36,90,40.0,2,10,20.0,16,20,80.0,20,30,50,22,8,2,11,18,10
01/24/2001,MIA,SEA @ GSW,L,240,83,31,76,40.8,4,15,26.7,17,30,56.7,13,29,42,11,6,2,19,21,-20
01/23/2001,ORL,SEA @ GSW,L,290,111,33,85,38.8,7,18,38.9,38,48,79.2,16,31,47,20,9,3,17,28,-5
01/21/2001,PHI,VAN @ SAS,W,265,110,46,95,48.4,6,16,37.5,12,17,70.6,20,29,49,32,10,5,17,22,4
01/19/2001,WAS,VAN @ SAS,W,240,101,39,76,51.3,6,16,37.5,17,20,85.0,12,30,42,21,11,10,19,18,22
01/17/2001,SAS,ATL @ IND,W,240,98,41,90,45.6,7,12,58.3,9,12,75.0,11,31,42,22,8,4,8,19,7
01/16/2001,HOU,ATL @ IND,L,240,99,39,86,45.3,2,10,20.0,19,30,63.3,9,26,35,24,7,1,3,24,-15
01/14/2001,CHH,LAC @ IND,W,240,107,41,88,46.6,14,21,66.7,11,13,84.6,13,32,45,33,5,8,11,25,8
01/12/2001,BOS,LAC @ IND,W,240,93,34,75,45.3,5,9,55.6,20,31,64.5,10,31,41,23,10,7,10,23,21
01/10/2001,DET,CLE @ LAL,W,240,110,44,79,55.7,7,17,41.2,15,20,75.0,6,43,49,31,7,4,17,27,25
01/09/2001,HOU,CLE @ LAL,L,240,91,35,89,39.3,5,14,35.7,16,23,69.6,21,25,46,21,7,3,11,19,-19
01/07/2001,SEA,MIN @ SAC,W,240,94,41,85,48.2,5,18,27.8,7,9,77.8,13,29,42,28,8,18,17,20,2
01/05/2001,DAL,MIN @ SAC,L,240,105,38,87,43.7,4,10,40.0,25,36,69.4,12,30,42,23,13,2,14,20,-10
01/02/2001,LAC,NJN @ MIA,L,240,97,34,89,38.2,1,4,25.0,28,34,82.4,18,22,40,17,6,1,12,25,-13
12/30/2000,PHX,NJN @ CHI,L,240,103,31,71,43.7,8,15,53.3,33,43,76.7,15,24,39,20,4,3,15,30,-6
12/28/2000,DEN,NJN @ CHI,W,240,94,39,90,43.3,3,9,33.3,13,15,86.7,14,34,48,29,6,4,7,22,1
12/26/2000,MIN,POR @ UTA,L,240,97,41,90,45.6,5,10,50.0,10,17,58.8,11,30,41,33,6,3,10,19,-3
12/22/2000,ATL,SAS @ CHH,L,240,72,33,93,35.5,1,8,12.5,5,5,100,14,34,48,27,7,7,11,14,-6
