,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2004,MIL,NOH @ WAS,W,240,89,34,74,45.9,10,18,55.6,11,11,100,8,33,41,18,3,5,15,20,2
04/13/2004,DET,NOH @ WAS,W,240,87,31,70,44.3,7,19,36.8,18,21,85.7,6,36,42,17,10,2,18,20,9
04/11/2004,CHI,SAS @ POR,L,265,108,41,93,44.1,2,18,11.1,24,29,82.8,7,37,44,17,9,5,15,29,-6
04/09/2004,DET,SAS @ POR,L,240,66,24,71,33.8,3,16,18.8,15,19,78.9,9,32,41,13,12,2,19,26,-8
04/07/2004,IND,NJN @ IND,L,240,90,36,84,42.9,8,17,47.1,10,13,76.9,9,24,33,18,7,3,11,26,-4
04/06/2004,CLE,NJN @ IND,W,240,87,34,83,41.0,6,20,30.0,13,17,76.5,8,37,45,18,7,13,16,19,1
04/04/2004,MIL,MEM @ UTA,L,240,83,33,80,41.3,5,19,26.3,12,15,80.0,11,31,42,16,4,3,13,17,-7
04/02/2004,IND,MEM @ UTA,L,240,64,26,75,34.7,1,11,9.1,11,13,84.6,9,29,38,15,6,5,14,19,-20
03/31/2004,GSW,MIA @ DET,L,240,78,33,82,40.2,3,11,27.3,9,12,75.0,12,31,43,13,7,3,14,17,-7
03/28/2004,MEM,CLE @ SAS,L,240,88,38,82,46.3,2,13,15.4,10,14,71.4,11,29,40,19,13,5,14,23,-6
03/26/2004,NYK,CLE @ SAS,L,240,101,34,81,42.0,13,28,46.4,20,31,64.5,11,27,38,20,6,2,8,21,-7
03/24/2004,HOU,NJN @ BOS,L,265,89,34,83,41.0,8,19,42.1,13,19,68.4,9,32,41,22,8,5,12,22,-1
03/23/2004,MEM,NJN @ BOS,L,240,86,28,84,33.3,7,22,31.8,23,30,76.7,19,28,47,17,8,2,13,26,-9
03/21/2004,NOH,LAC @ DEN,W,265,121,42,80,52.5,11,22,50.0,26,29,89.7,6,26,32,34,12,4,18,31,1
03/19/2004,CHI,DEN @ DET,L,240,91,37,80,46.3,5,18,27.8,12,17,70.6,11,29,40,18,11,5,17,23,-5
03/17/2004,UTA,DEN @ DET,W,240,85,32,73,43.8,5,16,31.3,16,19,84.2,9,31,40,15,10,7,16,25,4
03/14/2004,ATL,PHX @ HOU,W,240,101,42,90,46.7,10,19,52.6,7,9,77.8,14,30,44,21,11,7,12,22,17
03/10/2004,CLE,CHI @ NJN,L,240,92,36,85,42.4,3,13,23.1,17,20,85.0,11,27,38,20,5,6,6,15,-14
03/09/2004,IND,CHI @ NJN,L,265,84,34,75,45.3,6,14,42.9,10,13,76.9,7,29,36,23,6,5,18,26,-10
03/07/2004,NOH,PHX @ DAL,W,240,84,32,83,38.6,10,22,45.5,10,18,55.6,14,32,46,20,7,6,10,22,8
03/05/2004,NYK,PHX @ DAL,L,240,103,40,79,50.6,9,23,39.1,14,20,70.0,8,29,37,25,3,6,9,15,-6
03/03/2004,WAS,IND @ UTA,L,240,70,29,88,33.0,5,16,31.3,7,11,63.6,11,27,38,19,13,3,7,20,-14
03/02/2004,MIA,IND @ UTA,W,240,89,34,70,48.6,11,20,55.0,10,12,83.3,6,27,33,18,7,4,13,19,3
02/29/2004,BOS,NOH @ WAS,L,240,82,31,81,38.3,3,11,27.3,17,25,68.0,12,26,38,18,11,5,15,21,-9
02/27/2004,BOS,PHX @ SEA,L,240,75,25,74,33.8,3,19,15.8,22,25,88.0,9,23,32,16,11,1,14,31,-13
02/25/2004,WAS,PHX @ SEA,L,240,74,28,69,40.6,7,18,38.9,11,18,61.1,4,26,30,21,13,4,14,18,-2
02/24/2004,NJN,PHX @ SEA,L,240,74,25,64,39.1,3,14,21.4,21,28,75.0,5,25,30,13,5,9,18,19,-12
02/22/2004,SAC,GSW @ IND,L,240,81,34,76,44.7,4,13,30.8,9,11,81.8,9,28,37,20,6,0,16,26,-15
02/20/2004,NJN,GSW @ IND,L,240,72,27,75,36.0,3,15,20.0,15,17,88.2,9,30,39,15,8,2,17,17,-19
02/18/2004,SAS,MIN @ DET,L,240,82,30,79,38.0,6,16,37.5,16,20,80.0,8,31,39,17,14,6,11,26,-4
02/17/2004,CHI,DET @ NYK,L,240,73,23,76,30.3,6,12,50.0,21,25,84.0,13,37,50,14,6,10,18,17,-2
02/12/2004,SEA,DET @ NYK,L,240,74,29,71,40.8,4,14,28.6,12,19,63.2,12,31,43,20,8,7,17,18,-20
02/10/2004,PHX,TOR @ PHX,W,240,101,37,75,49.3,7,18,38.9,20,23,87.0,12,34,46,20,5,5,17,21,7
02/08/2004,GSW,TOR @ PHX,W,265,84,32,81,39.5,4,11,36.4,16,22,72.7,7,38,45,10,12,2,11,25,3
02/06/2004,IND,SEA @ PHX,L,240,77,30,77,39.0,6,14,42.9,11,13,84.6,12,31,43,19,8,4,14,20,-6
02/04/2004,ORL,SEA @ PHX,W,240,110,43,81,53.1,11,14,78.6,13,21,61.9,8,32,40,29,7,5,11,22,20
02/03/2004,PHI,SEA @ PHX,W,240,93,36,83,43.4,6,15,40.0,15,25,60.0,18,32,50,20,7,7,10,23,13
02/01/2004,LAL,GSW @ MEM,L,240,83,27,80,33.8,5,16,31.3,24,35,68.6,18,30,48,13,7,2,15,25,-1
01/30/2004,DET,LAC @ MIA,L,265,89,36,87,41.4,5,14,35.7,12,19,63.2,14,30,44,15,6,7,13,24,-1
01/28/2004,PHI,LAC @ MIA,W,240,94,36,72,50.0,7,21,33.3,15,20,75.0,10,20,30,25,6,7,9,25,10
01/25/2004,CHI,NJN @ PHI,L,240,89,27,77,35.1,4,18,22.2,31,39,79.5,14,23,37,19,10,2,13,21,-7
01/23/2004,MIL,DET @ MIN,L,240,86,35,80,43.8,4,15,26.7,12,18,66.7,9,19,28,25,6,6,10,23,-12
