,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/21/2021,CLE,SAC @ CLE,L,240,105,37,95,38.9,15,46,32.6,16,19,84.2,9,28,37,19,13,3,14,26,-11
03/19/2021,UTA,SAC @ CLE,L,240,112,40,83,48.2,21,44,47.7,11,14,78.6,3,28,31,31,9,4,11,28,-3
03/17/2021,DET,SAC @ BOS,L,240,112,37,86,43.0,12,40,30.0,26,34,76.5,10,20,30,27,7,6,9,26,-4
03/14/2021,CHI,NYK @ PHI,L,240,95,34,90,37.8,12,45,26.7,15,21,71.4,7,31,38,23,5,7,12,22,-23
03/13/2021,CHA,NYK @ PHI,L,240,104,37,96,38.5,15,46,32.6,15,18,83.3,13,34,47,25,10,6,16,16,-10
03/11/2021,ATL,IND @ PHX,L,240,120,42,96,43.8,17,37,45.9,19,23,82.6,13,37,50,23,8,4,14,25,-1
03/04/2021,BOS,DEN @ IND,L,240,125,45,91,49.5,21,50,42.0,14,17,82.4,8,20,28,36,6,1,14,25,-7
03/03/2021,DET,DEN @ IND,L,240,105,34,77,44.2,12,36,33.3,25,30,83.3,7,27,34,17,6,5,14,20,-24
02/26/2021,HOU,UTA @ NOP,W,240,122,40,89,44.9,16,41,39.0,26,27,96.3,11,37,48,29,6,8,13,20,11
02/24/2021,MIA,UTA @ MIA,L,240,108,37,74,50.0,20,44,45.5,14,17,82.4,3,29,32,30,5,3,16,25,-8
02/23/2021,PHI,SAC @ BKN,L,240,102,40,93,43.0,11,37,29.7,11,13,84.6,8,30,38,29,12,11,10,20,-7
02/21/2021,PHI,SAC @ BKN,W,240,110,40,81,49.4,14,34,41.2,16,18,88.9,5,34,39,25,5,5,14,24,7
02/19/2021,MIN,GSW @ ORL,W,240,86,28,85,32.9,12,40,30.0,18,22,81.8,15,36,51,16,8,6,15,16,5
02/18/2021,MIL,GSW @ ORL,W,240,110,38,78,48.7,12,35,34.3,22,23,95.7,2,35,37,26,6,6,9,21,14
02/16/2021,MIL,GSW @ ORL,W,240,124,46,91,50.5,17,43,39.5,15,21,71.4,8,36,44,25,8,6,15,18,11
02/14/2021,MIN,CLE @ GSW,L,240,112,38,91,41.8,10,33,30.3,26,31,83.9,10,28,38,24,6,3,12,22,-4
02/11/2021,BOS,MEM @ LAL,L,240,106,41,83,49.4,9,28,32.1,15,19,78.9,3,29,32,26,7,8,13,26,-14
02/10/2021,WAS,MEM @ LAL,W,240,137,49,93,52.7,19,32,59.4,20,23,87.0,9,37,46,28,5,5,12,17,22
02/08/2021,MEM,BKN @ DET,W,240,128,42,77,54.5,20,37,54.1,24,26,92.3,7,30,37,28,11,2,16,24,15
02/06/2021,ATL,BKN @ DET,L,240,121,41,97,42.3,13,38,34.2,26,34,76.5,14,24,38,24,9,5,7,27,-11
02/05/2021,BKN,MIN @ OKC,W,240,123,49,97,50.5,13,32,40.6,12,14,85.7,12,29,41,22,10,6,10,25,6
02/02/2021,ORL,PHX @ NOP,W,240,123,40,83,48.2,20,45,44.4,23,25,92.0,6,34,40,32,14,4,11,18,15
01/31/2021,ORL,PHX @ NOP,W,240,115,41,90,45.6,12,39,30.8,21,22,95.5,9,39,48,27,8,5,11,22,13
01/29/2021,SAC,HOU @ NOP,L,240,124,42,86,48.8,13,32,40.6,27,33,81.8,12,23,35,20,14,2,15,27,-2
01/27/2021,MIL,DEN @ MIA,L,240,108,38,94,40.4,22,55,40.0,10,12,83.3,10,36,46,26,8,8,12,20,-7
01/25/2021,IND,DEN @ MIA,L,240,114,38,93,40.9,14,38,36.8,24,27,88.9,13,26,39,24,9,6,12,25,-15
01/24/2021,IND,DEN @ MIA,W,240,107,37,90,41.1,15,35,42.9,18,26,69.2,12,33,45,24,12,8,17,18,5
01/22/2021,MIA,MIA @ BKN,W,240,101,39,84,46.4,17,40,42.5,6,9,66.7,12,33,45,22,11,3,22,16,20
01/20/2021,MIA,MIA @ BKN,L,240,102,35,88,39.8,16,49,32.7,16,18,88.9,12,29,41,27,8,3,13,21,-9
01/18/2021,DAL,ORL @ MIN,W,240,116,44,88,50.0,12,33,36.4,16,18,88.9,9,37,46,23,9,6,15,23,23
01/16/2021,CHA,ORL @ BKN,W,240,116,36,86,41.9,21,49,42.9,23,26,88.5,7,36,43,28,5,8,15,22,3
01/14/2021,CHA,ORL @ BKN,W,240,111,40,88,45.5,20,50,40.0,11,13,84.6,13,27,40,33,13,6,18,16,3
01/11/2021,POR,IND @ GSW,L,240,111,40,89,44.9,19,47,40.4,12,12,100,7,36,43,27,6,5,15,22,-1
01/10/2021,GSW,IND @ GSW,L,240,105,39,96,40.6,13,38,34.2,14,22,63.6,13,35,48,20,8,10,12,22,-1
01/08/2021,SAC,ORL @ HOU,W,240,144,53,91,58.2,20,39,51.3,18,22,81.8,12,32,44,30,8,5,13,20,21
01/06/2021,PHX,ORL @ HOU,L,240,115,39,79,49.4,14,35,40.0,23,32,71.9,10,32,42,18,6,5,12,19,-8
01/04/2021,BOS,SAS @ LAC,L,240,114,36,90,40.0,13,37,35.1,29,38,76.3,8,29,37,20,13,4,10,26,-12
01/02/2021,NOP,CHA @ PHI,L,240,116,38,91,41.8,14,48,29.2,26,27,96.3,10,30,40,21,6,4,10,29,-4
12/31/2020,NYK,CHA @ PHI,W,240,100,34,83,41.0,17,52,32.7,15,21,71.4,9,44,53,21,7,6,18,22,17
12/29/2020,PHI,ATL @ BKN,L,240,93,32,90,35.6,17,45,37.8,12,14,85.7,10,37,47,21,12,7,20,28,-7
12/26/2020,SAS,GSW @ CHI,L,240,114,44,96,45.8,15,41,36.6,11,15,73.3,10,36,46,32,8,9,12,23,-5
12/23/2020,NOP,GSW @ CHI,L,240,99,38,89,42.7,14,46,30.4,9,12,75.0,7,28,35,26,10,5,21,22,-14
