,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/14/2012,CHI,CLE @ CHA,L,240,64,30,86,34.9,3,10,30.0,1,7,14.3,14,36,50,17,3,4,9,15,-13
01/13/2012,IND,CLE @ CHA,L,240,90,33,74,44.6,4,17,23.5,20,32,62.5,11,24,35,17,4,3,17,32,-5
01/11/2012,SAC,MIA @ DEN,L,240,91,34,80,42.5,6,20,30.0,17,21,81.0,9,35,44,20,7,4,18,28,-7
01/10/2012,WAS,MIA @ DEN,L,240,78,30,76,39.5,4,20,20.0,14,17,82.4,14,30,44,21,7,5,23,17,-15
01/09/2012,MIN,DAL @ DET,W,240,97,34,77,44.2,3,19,15.8,26,28,92.9,14,30,44,16,7,9,13,28,10
01/07/2012,PHI,DAL @ DET,L,240,62,27,85,31.8,1,12,8.3,7,12,58.3,15,33,48,15,4,5,19,20,-35
01/06/2012,NJN,DEN @ SAS,L,240,85,33,73,45.2,6,17,35.3,13,19,68.4,9,30,39,19,7,10,13,26,-12
01/04/2012,CLE,PHX @ DAL,W,240,92,36,77,46.8,10,27,37.0,10,13,76.9,7,36,43,23,4,4,11,18,15
01/02/2012,NYK,PHX @ DAL,W,240,90,30,68,44.1,7,17,41.2,23,29,79.3,4,40,44,21,5,5,18,30,5
01/01/2012,ORL,NOH @ SAC,L,240,96,32,70,45.7,5,13,38.5,27,29,93.1,5,28,33,23,4,2,11,27,-6
12/30/2011,DAL,DET @ BOS,L,240,86,33,72,45.8,6,14,42.9,14,18,77.8,5,33,38,20,8,1,17,23,-13
12/28/2011,IND,DET @ BOS,L,240,85,36,79,45.6,6,15,40.0,7,13,53.8,10,29,39,21,13,5,19,25,-5
