,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,NYK,CHI @ MIN,L,240,94,36,92,39.1,12,42,28.6,10,11,90.9,9,34,43,27,10,2,14,17,-11
04/08/2022,HOU,CHI @ MIN,W,240,117,44,96,45.8,7,29,24.1,22,23,95.7,13,28,41,20,13,4,10,18,2
04/07/2022,PHI,NYK @ WAS,W,240,119,45,91,49.5,15,33,45.5,14,18,77.8,12,29,41,22,7,4,11,17,5
04/05/2022,ATL,NYK @ WAS,W,240,118,44,101,43.6,9,35,25.7,21,31,67.7,20,40,60,20,6,5,8,14,10
04/03/2022,MIA,PHI @ IND,L,240,109,35,83,42.2,12,39,30.8,27,34,79.4,10,28,38,19,12,1,17,20,-5
04/01/2022,ORL,PHI @ IND,W,240,102,36,86,41.9,13,42,31.0,17,20,85.0,10,31,41,21,13,3,10,14,13
03/30/2022,MIN,IND @ BOS,W,240,125,48,96,50.0,18,36,50.0,11,15,73.3,11,36,47,32,9,4,19,23,23
03/28/2022,BOS,LAL @ DAL,W,265,115,46,106,43.4,10,39,25.6,13,18,72.2,16,36,52,16,10,11,10,28,3
03/26/2022,IND,LAL @ DAL,W,240,131,51,84,60.7,15,32,46.9,14,19,73.7,9,33,42,34,9,3,6,16,40
03/24/2022,CLE,NYK @ MIA,W,240,117,42,89,47.2,16,37,43.2,17,19,89.5,13,27,40,26,9,5,9,22,13
03/21/2022,CHI,LAC @ DEN,L,240,99,40,91,44.0,6,32,18.8,13,15,86.7,14,35,49,26,5,6,14,20,-14
03/20/2022,PHI,LAC @ DEN,W,240,93,35,93,37.6,7,26,26.9,16,23,69.6,20,36,56,16,5,4,9,16,5
03/18/2022,LAL,LAL @ TOR,L,265,123,49,97,50.5,12,37,32.4,13,20,65.0,16,30,46,25,8,2,12,19,-5
03/16/2022,LAC,LAL @ TOR,W,240,103,38,83,45.8,11,32,34.4,16,21,76.2,13,30,43,14,5,1,11,12,3
03/14/2022,LAL,BKN @ ORL,W,240,114,39,96,40.6,10,37,27.0,26,36,72.2,19,45,64,24,8,9,13,20,11
03/12/2022,DEN,BKN @ ORL,W,240,127,48,102,47.1,12,31,38.7,19,25,76.0,23,27,50,28,12,6,8,23,12
03/11/2022,PHX,MIN @ MIA,W,240,117,42,94,44.7,14,32,43.8,19,21,90.5,12,36,48,19,11,4,17,19,5
03/09/2022,SAS,MIN @ MIA,W,240,119,41,85,48.2,11,30,36.7,26,28,92.9,13,34,47,12,7,1,10,23,15
03/06/2022,CLE,NYK @ DAL,L,240,96,37,94,39.4,6,24,25.0,16,26,61.5,14,31,45,17,13,3,7,20,-8
03/04/2022,ORL,PHI @ MIA,L,240,97,37,93,39.8,12,37,32.4,11,17,64.7,12,42,54,22,2,8,12,18,-6
03/03/2022,DET,PHI @ MIA,L,240,106,36,83,43.4,7,26,26.9,27,36,75.0,14,27,41,12,5,4,10,22,-2
03/01/2022,BKN,IND @ ORL,W,240,109,41,90,45.6,7,23,30.4,20,23,87.0,16,32,48,27,5,2,13,19,1
02/28/2022,BKN,IND @ ORL,W,240,133,51,99,51.5,18,38,47.4,13,22,59.1,16,31,47,35,17,5,13,20,36
02/26/2022,ATL,BOS @ DET,L,240,100,38,95,40.0,10,32,31.3,14,19,73.7,11,31,42,25,5,2,13,26,-27
02/25/2022,CHA,BOS @ DET,L,240,93,37,84,44.0,6,23,26.1,13,23,56.5,10,26,36,18,6,4,17,12,-32
02/16/2022,MIN,MIA @ CHA,W,240,103,40,88,45.5,8,25,32.0,15,19,78.9,9,39,48,21,7,6,13,21,12
02/14/2022,NOP,MIA @ CHA,L,240,90,29,95,30.5,8,34,23.5,24,31,77.4,19,25,44,8,7,3,8,14,-30
02/12/2022,DEN,GSW @ LAC,L,240,109,43,88,48.9,12,34,35.3,11,17,64.7,8,27,35,22,11,1,7,19,-1
02/10/2022,HOU,MIL @ PHX,W,240,139,53,97,54.6,15,39,38.5,18,22,81.8,14,23,37,25,12,3,12,28,19
02/09/2022,OKC,MIL @ PHX,W,240,117,45,88,51.1,13,35,37.1,14,14,100,10,35,45,22,9,4,16,16,19
02/07/2022,CHA,TOR @ CHA,W,240,116,41,84,48.8,15,35,42.9,19,29,65.5,14,37,51,21,9,5,18,20,15
02/04/2022,ATL,TOR @ CHA,W,240,125,46,81,56.8,17,27,63.0,16,18,88.9,8,37,45,29,7,4,17,18,11
02/03/2022,CHI,PHX @ ATL,W,265,127,48,113,42.5,14,36,38.9,17,19,89.5,22,36,58,30,10,5,12,17,7
02/01/2022,MIA,PHX @ ATL,W,240,110,39,81,48.1,12,26,46.2,20,29,69.0,15,28,43,20,9,3,15,24,4
01/31/2022,ATL,LAC @ IND,W,240,106,38,89,42.7,18,36,50.0,12,17,70.6,6,37,43,21,7,8,8,15,6
01/29/2022,MIA,LAC @ IND,W,315,124,47,107,43.9,16,45,35.6,14,18,77.8,12,41,53,24,15,9,17,22,4
01/26/2022,CHI,LAL @ CHA,L,240,105,38,79,48.1,12,31,38.7,17,28,60.7,8,26,34,24,8,5,12,17,-6
01/25/2022,CHA,LAL @ CHA,W,240,125,43,82,52.4,16,34,47.1,23,29,79.3,7,35,42,27,6,7,17,22,12
01/23/2022,POR,SAS @ HOU,L,240,105,39,98,39.8,18,54,33.3,9,14,64.3,15,28,43,28,15,8,16,18,-9
01/21/2022,WAS,SAS @ HOU,W,240,109,42,90,46.7,11,30,36.7,14,17,82.4,11,29,40,20,10,4,8,15,4
01/19/2022,DAL,DET @ UTA,L,240,98,35,91,38.5,8,32,25.0,20,25,80.0,16,28,44,17,11,1,12,21,-4
01/17/2022,MIA,IND @ LAC,L,240,99,37,90,41.1,13,36,36.1,12,17,70.6,15,30,45,24,9,5,12,21,-5
01/15/2022,MIL,IND @ LAC,W,240,103,40,91,44.0,12,35,34.3,11,20,55.0,16,34,50,25,7,8,15,25,7
01/14/2022,DET,BOS @ PHI,L,240,87,28,87,32.2,11,38,28.9,20,26,76.9,16,30,46,18,5,4,11,24,-16
01/11/2022,PHX,MIN @ NOP,L,240,95,36,89,40.4,8,37,21.6,15,25,60.0,22,25,47,15,11,3,16,20,-4
01/09/2022,NOP,MIN @ NOP,W,240,105,36,85,42.4,14,34,41.2,19,20,95.0,15,31,46,18,8,3,13,20,4
01/07/2022,UTA,ORL @ DET,W,240,122,45,100,45.0,12,41,29.3,20,25,80.0,19,29,48,26,11,7,9,17,14
01/05/2022,MIL,ORL @ DET,W,240,117,42,89,47.2,16,36,44.4,17,25,68.0,10,34,44,24,8,4,15,20,6
