,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,CHA,BOS @ MIL,W,240,92,38,77,49.4,12,33,36.4,4,4,100,5,27,32,27,8,3,11,16,5
04/14/2015,BOS,BOS @ MIL,L,240,93,35,80,43.8,9,24,37.5,14,20,70.0,7,36,43,17,9,9,20,18,-2
04/11/2015,MIA,NYK @ ATL,W,240,107,35,83,42.2,9,26,34.6,28,37,75.7,15,32,47,12,7,3,7,31,3
04/10/2015,ORL,NYK @ ATL,W,240,101,39,94,41.5,9,30,30.0,14,15,93.3,17,29,46,22,8,1,16,15,2
04/08/2015,CHA,MIN @ LAL,W,240,92,33,77,42.9,12,27,44.4,14,19,73.7,9,38,47,20,5,9,10,19,18
04/04/2015,BOS,CHA @ MIA,L,265,116,40,83,48.2,6,23,26.1,30,38,78.9,9,37,46,15,7,4,16,22,-1
04/03/2015,BKN,CHA @ MIA,L,240,109,42,82,51.2,8,26,30.8,17,23,73.9,13,27,40,24,5,1,16,21,-5
04/01/2015,MIN,DET @ CHI,W,240,113,42,76,55.3,13,30,43.3,16,23,69.6,8,26,34,25,8,3,13,18,14
03/30/2015,HOU,HOU @ TOR,W,240,99,35,78,44.9,8,22,36.4,21,27,77.8,12,36,48,20,9,7,16,26,3
03/27/2015,LAL,MIN @ HOU,W,240,94,36,75,48.0,7,18,38.9,15,21,71.4,8,32,40,25,8,4,11,19,11
03/25/2015,CHI,MIN @ HOU,L,240,103,39,83,47.0,9,21,42.9,16,19,84.2,10,25,35,16,6,1,7,16,-13
03/24/2015,DET,SAS @ DAL,L,240,104,35,75,46.7,7,23,30.4,27,29,93.1,12,31,43,19,2,4,13,20,-4
03/22/2015,NYK,SAS @ DAL,W,240,106,39,75,52.0,4,11,36.4,24,29,82.8,8,36,44,22,4,1,16,14,17
03/20/2015,CHI,POR @ ORL,L,240,92,30,79,38.0,10,25,40.0,22,26,84.6,12,24,36,20,6,4,7,19,-16
03/18/2015,MIN,POR @ ORL,W,240,105,35,79,44.3,12,29,41.4,23,27,85.2,8,31,39,25,6,3,13,15,5
03/16/2015,IND,ATL @ GSW,W,240,117,39,82,47.6,12,23,52.2,27,33,81.8,7,44,51,19,3,4,12,24,19
03/15/2015,POR,ATL @ GSW,L,240,97,37,78,47.4,5,18,27.8,18,23,78.3,9,33,42,20,5,3,16,22,-16
03/13/2015,MIA,BOS @ IND,W,240,102,34,79,43.0,12,33,36.4,22,31,71.0,9,34,43,26,12,5,17,22,10
03/10/2015,SAS,DET @ GSW,L,240,107,43,97,44.3,8,26,30.8,13,18,72.2,18,28,46,19,6,5,9,26,-10
03/08/2015,OKC,DET @ GSW,L,240,104,42,98,42.9,11,27,40.7,9,9,100,12,21,33,24,12,3,8,21,-4
03/06/2015,CHA,CHI @ SAS,L,240,94,37,91,40.7,7,22,31.8,13,15,86.7,5,27,32,21,5,5,5,18,-9
03/04/2015,CLE,POR @ LAC,L,240,112,43,79,54.4,10,21,47.6,16,17,94.1,7,27,34,24,5,3,9,24,-8
03/02/2015,PHI,POR @ LAC,W,240,114,41,80,51.3,11,27,40.7,21,24,87.5,10,26,36,24,6,6,11,16,11
02/28/2015,NYK,CLE @ HOU,L,240,98,34,81,42.0,8,29,27.6,22,28,78.6,10,30,40,16,7,4,12,27,-5
02/27/2015,GSW,CLE @ HOU,L,240,89,31,77,40.3,4,22,18.2,23,28,82.1,8,34,42,15,6,3,19,17,-24
02/24/2015,DAL,CLE @ IND,L,240,92,38,84,45.2,9,26,34.6,7,11,63.6,7,30,37,17,10,4,19,20,-7
02/23/2015,NOP,CLE @ IND,L,240,97,35,84,41.7,5,23,21.7,22,31,71.0,16,24,40,13,12,2,8,15,-3
02/21/2015,HOU,MEM @ LAC,L,240,76,25,77,32.5,4,18,22.2,22,28,78.6,7,32,39,12,17,5,25,24,-22
02/20/2015,ATL,BKN @ LAL,W,240,105,43,96,44.8,13,30,43.3,6,8,75.0,15,37,52,27,15,9,14,20,25
02/11/2015,WAS,BKN @ LAL,W,240,95,31,76,40.8,11,26,42.3,22,26,84.6,9,28,37,17,9,5,13,13,2
02/08/2015,SAS,BKN @ MIL,W,240,87,32,74,43.2,4,13,30.8,19,24,79.2,6,42,48,18,11,7,18,15,5
02/06/2015,LAC,LAC @ TOR,W,240,123,40,75,53.3,13,30,43.3,30,37,81.1,10,32,42,25,7,1,14,19,16
