,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,NYK,PHI @ MIA,L,240,92,36,80,45.0,9,29,31.0,11,18,61.1,12,36,48,20,9,2,25,20,-3
04/14/2014,MIL,PHI @ MIA,W,240,110,38,81,46.9,14,32,43.8,20,26,76.9,15,31,46,25,11,0,14,22,10
04/13/2014,DET,MEM @ PHX,W,240,116,39,81,48.1,9,23,39.1,29,35,82.9,8,32,40,22,8,6,10,35,9
04/11/2014,NYK,MEM @ PHX,L,240,100,30,76,39.5,15,33,45.5,25,31,80.6,14,28,42,16,2,4,16,24,-8
04/09/2014,PHI,PHI @ MEM,W,240,125,41,82,50.0,12,25,48.0,31,37,83.8,10,25,35,25,2,7,7,16,11
04/05/2014,MIL,DEN @ HOU,W,240,102,36,81,44.4,12,27,44.4,18,22,81.8,12,27,39,20,5,2,10,22,4
04/04/2014,IND,SAC @ GSW,W,240,102,40,84,47.6,10,22,45.5,12,16,75.0,9,33,42,23,6,5,11,20,8
04/02/2014,HOU,SAC @ GSW,W,240,107,34,75,45.3,10,25,40.0,29,39,74.4,3,33,36,20,7,3,14,25,4
03/31/2014,MIA,MEM @ DEN,L,240,83,35,70,50.0,8,26,30.8,5,10,50.0,5,25,30,17,7,1,15,25,-10
03/30/2014,ORL,MEM @ DEN,W,240,98,33,73,45.2,6,19,31.6,26,27,96.3,8,22,30,13,9,2,15,14,5
03/28/2014,BOS,IND @ WAS,W,240,105,40,86,46.5,5,20,25.0,20,22,90.9,12,24,36,23,10,5,11,18,2
03/26/2014,BOS,IND @ WAS,W,240,99,36,80,45.0,11,23,47.8,16,18,88.9,11,37,48,17,4,3,17,21,9
03/25/2014,CLE,IND @ WAS,L,240,100,35,88,39.8,14,32,43.8,16,26,61.5,13,25,38,30,6,3,7,24,-2
03/23/2014,ATL,NYK @ LAL,W,240,96,34,80,42.5,8,24,33.3,20,28,71.4,12,33,45,17,12,4,17,19,10
03/21/2014,OKC,ORL @ UTA,L,290,118,41,101,40.6,8,29,27.6,28,33,84.8,14,43,57,17,10,8,20,32,-1
03/19/2014,NOP,ORL @ UTA,W,240,107,36,86,41.9,9,22,40.9,26,32,81.3,22,26,48,20,8,5,12,20,7
