,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/09/2018,HOU,DEN @ LAL,W,240,108,41,85,48.2,15,38,39.5,11,14,78.6,12,30,42,22,7,2,17,20,3
03/07/2018,DET,CHI @ DET,W,265,121,45,101,44.6,12,40,30.0,19,21,90.5,11,36,47,33,9,7,10,20,2
03/06/2018,ATL,CHI @ DET,W,240,106,34,88,38.6,10,36,27.8,28,33,84.8,17,28,45,25,12,8,12,21,16
03/04/2018,CHA,POR @ LAL,W,240,103,35,83,42.2,12,41,29.3,21,27,77.8,9,41,50,22,5,8,15,28,5
03/02/2018,WAS,DEN @ MEM,W,240,102,36,78,46.2,10,33,30.3,20,32,62.5,8,26,34,19,9,5,7,22,7
02/28/2018,ORL,DEN @ MEM,W,240,117,45,83,54.2,12,30,40.0,15,24,62.5,7,35,42,33,9,7,12,22,13
02/26/2018,DET,ORL @ OKC,W,240,123,42,80,52.5,17,38,44.7,22,23,95.7,6,41,47,31,10,7,18,18,29
02/23/2018,MIL,ORL @ OKC,L,265,119,43,90,47.8,9,34,26.5,24,26,92.3,5,32,37,23,7,8,12,21,-3
02/14/2018,CHI,MIA @ NOP,W,240,122,48,92,52.2,14,38,36.8,12,15,80.0,5,45,50,38,5,8,8,22,24
02/13/2018,MIA,SAC @ HOU,W,240,115,42,90,46.7,13,35,37.1,18,23,78.3,7,33,40,24,7,3,8,19,3
02/11/2018,CHA,SAC @ HOU,W,240,123,49,87,56.3,18,37,48.6,7,10,70.0,6,34,40,35,7,8,13,24,20
02/08/2018,NYK,WAS @ CHI,W,240,113,43,95,45.3,16,43,37.2,11,14,78.6,9,43,52,31,11,5,9,17,25
02/06/2018,BOS,SAS @ PHX,W,240,111,40,80,50.0,17,36,47.2,14,17,82.4,5,35,40,29,10,4,15,18,20
02/04/2018,MEM,SAS @ PHX,W,240,101,41,89,46.1,6,35,17.1,13,15,86.7,10,34,44,21,13,7,12,20,15
02/02/2018,POR,DAL @ SAC,W,240,130,46,99,46.5,19,40,47.5,19,21,90.5,17,25,42,21,5,4,6,23,25
02/01/2018,WAS,DAL @ SAC,L,240,119,44,83,53.0,12,29,41.4,19,24,79.2,8,24,32,20,7,3,18,26,-3
01/30/2018,MIN,LAL @ ORL,W,240,109,39,81,48.1,9,29,31.0,22,26,84.6,9,30,39,28,3,4,9,18,5
01/28/2018,LAL,LAL @ ORL,W,240,123,46,92,50.0,12,31,38.7,19,25,76.0,12,41,53,23,4,4,15,23,12
01/26/2018,UTA,CHA @ MIA,L,240,93,37,95,38.9,7,27,25.9,12,17,70.6,16,36,52,23,10,13,11,18,-4
01/24/2018,ATL,CHA @ MIA,W,240,108,39,89,43.8,14,36,38.9,16,25,64.0,12,40,52,25,10,12,17,22,15
01/20/2018,MIN,TOR @ MIN,L,240,109,39,83,47.0,12,33,36.4,19,21,90.5,8,27,35,23,7,7,15,30,-6
01/19/2018,SAS,TOR @ MIN,W,240,86,34,85,40.0,9,26,34.6,9,14,64.3,9,41,50,16,8,1,14,19,3
01/17/2018,DET,TOR @ MIN,W,240,96,34,80,42.5,11,31,35.5,17,23,73.9,12,37,49,24,6,8,21,20,5
01/15/2018,PHI,DEN @ LAC,L,240,111,38,95,40.0,9,32,28.1,26,30,86.7,12,32,44,20,8,1,15,31,-6
01/13/2018,GSW,OKC @ CHA,L,240,125,45,93,48.4,8,25,32.0,27,32,84.4,14,30,44,22,3,2,10,23,-2
01/11/2018,CLE,OKC @ CHA,W,240,133,53,106,50.0,18,42,42.9,9,13,69.2,18,45,63,31,3,7,9,25,34
01/09/2018,MIA,OKC @ MIN,L,240,89,35,90,38.9,7,21,33.3,12,15,80.0,7,30,37,15,7,12,5,16,-1
01/08/2018,BKN,OKC @ MIN,W,265,114,43,101,42.6,10,34,29.4,18,23,78.3,8,43,51,19,7,12,15,27,1
01/05/2018,MIL,HOU @ DET,W,240,129,48,86,55.8,10,33,30.3,23,28,82.1,12,31,43,25,9,5,11,22,19
01/03/2018,CHI,HOU @ DET,W,240,124,45,92,48.9,15,38,39.5,19,19,100,7,42,49,23,9,5,11,20,9
01/01/2018,MIL,GSW @ DAL,W,265,131,45,91,49.5,14,33,42.4,27,33,81.8,6,34,40,25,8,8,13,20,4
12/29/2017,ATL,NYK @ NOP,W,240,111,46,105,43.8,13,37,35.1,6,8,75.0,19,32,51,22,9,15,12,22,13
12/27/2017,OKC,NYK @ NOP,L,240,107,36,85,42.4,11,38,28.9,24,26,92.3,7,27,34,24,9,4,11,29,-17
12/26/2017,DAL,CHI @ MIL,L,240,93,30,89,33.7,9,31,29.0,24,32,75.0,16,37,53,16,10,7,12,24,-5
12/23/2017,PHI,CHI @ MIL,W,240,102,35,85,41.2,9,27,33.3,23,26,88.5,7,36,43,18,15,6,18,20,16
12/21/2017,PHI,SAS @ SAC,W,240,114,35,85,41.2,12,35,34.3,32,35,91.4,19,26,45,18,14,6,22,19,5
12/20/2017,CHA,SAS @ SAC,W,240,129,49,91,53.8,16,33,48.5,15,18,83.3,10,33,43,35,6,7,14,27,18
12/17/2017,SAC,MIN @ DEN,W,240,108,36,85,42.4,13,30,43.3,23,28,82.1,12,34,46,20,8,9,12,13,15
12/15/2017,BKN,POR @ CHA,W,240,120,54,97,55.7,7,28,25.0,5,9,55.6,11,34,45,26,11,5,10,16,33
12/13/2017,PHX,TOR @ PHX,W,240,115,40,92,43.5,9,26,34.6,26,31,83.9,8,37,45,16,7,3,7,25,6
12/11/2017,LAC,TOR @ PHX,L,240,91,32,80,40.0,7,29,24.1,20,26,76.9,3,40,43,18,8,6,13,22,-5
12/10/2017,SAC,TOR @ PHX,W,240,102,39,87,44.8,11,37,29.7,13,19,68.4,12,32,44,22,8,2,13,17,15
12/08/2017,MEM,MIA @ BKN,W,240,116,37,78,47.4,13,31,41.9,29,33,87.9,10,26,36,21,8,3,11,23,9
12/05/2017,PHX,DEN @ NOP,W,240,126,44,92,47.8,15,36,41.7,23,26,88.5,8,34,42,30,13,4,18,28,13
12/01/2017,IND,LAL @ DEN,W,240,120,48,97,49.5,10,32,31.3,14,21,66.7,12,35,47,29,6,8,12,18,5
11/29/2017,CHA,IND @ HOU,W,240,126,52,98,53.1,14,32,43.8,8,11,72.7,11,28,39,24,6,2,9,23,13
11/25/2017,ATL,IND @ HOU,W,240,112,46,84,54.8,13,32,40.6,7,9,77.8,11,35,46,31,10,3,16,22,34
11/24/2017,IND,POR @ WAS,L,240,104,40,81,49.4,9,30,30.0,15,20,75.0,7,35,42,17,14,4,20,20,-3
11/22/2017,NYK,POR @ WAS,L,240,100,37,87,42.5,14,38,36.8,12,18,66.7,12,30,42,21,4,10,15,23,-8
11/19/2017,WAS,LAC @ ATL,W,240,100,40,90,44.4,10,39,25.6,10,14,71.4,11,37,48,20,8,7,8,19,9
11/17/2017,NYK,GSW @ PHI,W,240,107,44,78,56.4,9,26,34.6,10,11,90.9,3,37,40,29,4,11,12,19,23
11/15/2017,NOP,GSW @ PHI,W,240,125,45,76,59.2,16,34,47.1,19,20,95.0,6,31,37,27,8,6,21,20,9
11/14/2017,HOU,PHI @ LAL,W,240,129,41,78,52.6,14,30,46.7,33,42,78.6,5,31,36,28,11,4,13,30,16
11/12/2017,BOS,PHI @ LAL,L,240,94,32,69,46.4,10,24,41.7,20,23,87.0,6,30,36,18,8,8,17,20,-1
11/09/2017,NOP,PHI @ GSW,W,240,122,45,98,45.9,16,42,38.1,16,23,69.6,10,38,48,27,8,4,12,24,4
11/07/2017,CHI,PHI @ UTA,W,240,119,44,81,54.3,13,25,52.0,18,24,75.0,7,30,37,22,5,0,16,22,5
11/05/2017,WAS,PHI @ UTA,L,240,96,37,80,46.3,5,24,20.8,17,27,63.0,9,27,36,17,7,8,13,24,-11
11/03/2017,UTA,MIL @ DET,W,240,109,38,71,53.5,11,30,36.7,22,28,78.6,5,34,39,20,9,4,17,27,9
11/01/2017,DEN,ORL @ MEM,L,240,111,42,85,49.4,11,31,35.5,16,25,64.0,9,29,38,20,7,4,14,25,-18
10/30/2017,POR,ORL @ MEM,W,240,99,39,87,44.8,8,24,33.3,13,17,76.5,8,39,47,17,10,9,10,14,14
10/27/2017,LAL,OKC @ CHI,W,240,101,40,93,43.0,7,29,24.1,14,20,70.0,9,31,40,27,12,4,14,24,9
10/25/2017,GSW,OKC @ CHI,L,240,112,43,94,45.7,8,34,23.5,18,19,94.7,17,25,42,30,10,6,18,16,-5
10/23/2017,SAS,HOU @ PHI,L,240,97,34,80,42.5,10,37,27.0,19,24,79.2,5,29,34,17,11,4,15,30,-4
10/21/2017,PHI,HOU @ PHI,W,240,128,42,89,47.2,13,44,29.5,31,37,83.8,8,43,51,23,5,10,13,29,34
10/19/2017,CHI,ORL @ CLE,W,240,117,39,83,47.0,13,29,44.8,26,28,92.9,13,36,49,26,10,4,17,19,17
