,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/24/2002,SEA,MIA @ PHI,L,240,92,41,91,45.1,7,18,38.9,3,6,50.0,17,22,39,30,10,5,13,19,-9
02/22/2002,DET,MIN @ SAS,L,240,72,29,69,42.0,5,8,62.5,9,19,47.4,14,29,43,19,11,3,21,20,-8
02/20/2002,CHH,MIN @ SAS,L,240,77,29,80,36.3,4,12,33.3,15,19,78.9,15,24,39,15,9,2,14,18,-1
02/18/2002,DET,GSW @ PHI,L,240,76,34,80,42.5,2,7,28.6,6,13,46.2,21,22,43,20,7,3,12,20,-13
02/17/2002,MIL,MEM @ CHH,L,240,86,31,84,36.9,2,14,14.3,22,31,71.0,14,32,46,17,6,6,13,20,-5
02/15/2002,UTA,MEM @ CHH,L,240,85,34,67,50.7,4,10,40.0,13,20,65.0,9,20,29,19,10,3,20,29,-9
02/13/2002,NYK,MEM @ CHH,L,240,82,32,85,37.6,3,11,27.3,15,26,57.7,15,23,38,23,8,1,8,14,-7
02/12/2002,CLE,PHX @ MIN,L,240,81,33,79,41.8,4,13,30.8,11,20,55.0,16,29,45,25,5,3,20,19,-18
02/07/2002,SAS,PHX @ MIN,W,265,80,28,84,33.3,4,8,50.0,20,25,80.0,13,45,58,20,11,14,14,27,6
02/05/2002,WAS,HOU @ CLE,L,240,94,38,72,52.8,6,16,37.5,12,16,75.0,3,24,27,24,4,1,7,18,-5
02/04/2002,PHI,HOU @ CLE,W,240,100,34,65,52.3,8,16,50.0,24,26,92.3,6,26,32,25,8,4,20,27,7
02/02/2002,NJN,LAC @ BOS,L,240,91,35,86,40.7,2,13,15.4,19,23,82.6,16,23,39,15,13,2,13,24,-7
01/31/2002,BOS,LAC @ BOS,W,240,97,35,86,40.7,3,11,27.3,24,29,82.8,12,31,43,22,13,4,14,22,5
01/27/2002,ORL,MIN @ PHI,W,240,106,45,85,52.9,4,8,50.0,12,16,75.0,13,29,42,23,6,4,14,21,9
01/25/2002,MIN,PHX @ WAS,W,240,107,41,79,51.9,5,11,45.5,20,30,66.7,14,33,47,24,6,7,13,21,7
01/23/2002,NYK,PHX @ WAS,L,240,92,31,81,38.3,5,17,29.4,25,33,75.8,18,26,44,20,5,3,12,24,-4
01/21/2002,BOS,DAL @ HOU,L,240,97,34,80,42.5,5,17,29.4,24,26,92.3,12,27,39,22,8,2,17,20,-9
01/19/2002,CHH,DAL @ HOU,W,240,91,34,78,43.6,7,20,35.0,16,21,76.2,13,24,37,19,8,5,8,22,2
01/18/2002,NJN,MIL @ ATL,W,240,89,34,80,42.5,3,14,21.4,18,22,81.8,14,30,44,19,12,1,18,10,12
01/16/2002,HOU,POR @ PHX,W,240,109,44,79,55.7,4,8,50.0,17,23,73.9,5,23,28,21,11,8,7,21,6
01/15/2002,DET,POR @ PHX,W,240,92,37,84,44.0,2,11,18.2,16,18,88.9,14,31,45,18,7,3,14,25,2
01/13/2002,LAC,POR @ PHX,L,240,72,29,87,33.3,4,15,26.7,10,10,100,16,28,44,13,5,1,15,15,-7
01/11/2002,ATL,MIN @ WAS,W,265,94,40,98,40.8,5,21,23.8,9,12,75.0,16,38,54,28,9,10,17,25,3
01/09/2002,CHI,TOR @ CHI,W,240,85,36,75,48.0,3,8,37.5,10,14,71.4,9,36,45,24,5,4,14,18,12
01/08/2002,MEM,TOR @ CHI,L,240,81,35,85,41.2,2,9,22.2,9,12,75.0,13,25,38,21,8,4,12,23,-3
01/06/2002,LAL,TOR @ CHI,L,240,89,39,86,45.3,6,13,46.2,5,5,100,12,25,37,26,8,4,19,19,-20
01/04/2002,CLE,CLE @ DET,W,240,101,44,85,51.8,4,7,57.1,9,13,69.2,14,27,41,28,8,1,15,22,10
01/02/2002,POR,DET @ SAS,W,240,95,33,73,45.2,5,15,33.3,24,32,75.0,10,32,42,18,11,8,14,23,11
12/29/2001,SEA,DET @ SAS,L,240,75,32,84,38.1,4,21,19.0,7,14,50.0,13,30,43,19,5,6,13,12,-26
12/28/2001,LAL,DET @ ORL,W,240,89,31,82,37.8,3,10,30.0,24,29,82.8,14,33,47,19,13,7,10,22,3
12/25/2001,NYK,IND @ ORL,L,240,94,34,82,41.5,8,17,47.1,18,26,69.2,13,27,40,16,4,3,11,25,-8
12/23/2001,MIA,IND @ ORL,W,240,83,34,81,42.0,4,16,25.0,11,15,73.3,12,35,47,21,8,4,14,24,7
12/20/2001,CHI,LAL @ MEM,W,240,96,37,81,45.7,4,12,33.3,18,27,66.7,16,30,46,21,6,10,17,21,5
12/19/2001,IND,LAL @ MEM,W,240,102,41,91,45.1,5,16,31.3,15,22,68.2,17,30,47,23,6,8,10,17,12
12/16/2001,WAS,LAC @ PHX,L,240,88,33,82,40.2,8,18,44.4,14,15,93.3,11,31,42,16,8,9,15,25,-5
12/13/2001,CHH,CHI @ BOS,L,240,90,37,87,42.5,3,11,27.3,13,21,61.9,17,19,36,21,7,6,11,12,-14
12/12/2001,SAS,CHI @ BOS,L,240,95,43,86,50.0,6,13,46.2,3,7,42.9,9,21,30,24,14,12,10,18,-13
12/09/2001,PHX,ORL @ LAC,L,240,90,36,87,41.4,9,19,47.4,9,13,69.2,16,32,48,23,7,5,14,15,-1
12/07/2001,DEN,ORL @ LAC,W,265,98,36,94,38.3,4,17,23.5,22,27,81.5,20,38,58,22,10,9,14,23,2
12/06/2001,MIL,TOR @ MIL,L,240,89,40,82,48.8,6,13,46.2,3,6,50.0,10,29,39,24,11,7,17,14,-6
12/02/2001,BOS,TOR @ MIL,L,240,69,28,88,31.8,4,25,16.0,9,14,64.3,18,32,50,20,6,5,12,22,-16
12/01/2001,ATL,BOS @ TOR,W,240,104,45,90,50.0,5,10,50.0,9,12,75.0,15,28,43,30,10,4,18,25,1
11/29/2001,MEM,MEM @ TOR,W,240,91,33,78,42.3,3,9,33.3,22,24,91.7,11,33,44,19,11,7,20,20,3
11/25/2001,PHI,PHI @ TOR,W,240,107,46,93,49.5,7,21,33.3,8,8,100,13,29,42,29,8,10,11,26,19
11/23/2001,BOS,PHI @ TOR,W,240,91,36,84,42.9,4,17,23.5,15,24,62.5,17,32,49,20,4,6,14,18,2
11/22/2001,MIL,PHI @ TOR,L,240,75,33,92,35.9,4,20,20.0,5,7,71.4,17,30,47,18,10,6,11,11,-3
11/20/2001,DET,DAL @ CHH,L,240,84,32,79,40.5,11,19,57.9,9,10,90.0,11,34,45,19,4,7,13,18,-4
11/18/2001,PHX,DAL @ CHH,W,240,87,34,79,43.0,9,24,37.5,10,20,50.0,15,33,48,20,10,7,20,18,6
11/16/2001,LAC,CLE @ MEM,W,240,94,35,84,41.7,9,22,40.9,15,18,83.3,14,33,47,25,8,11,12,25,9
11/14/2001,GSW,TOR @ GSW,W,240,89,32,84,38.1,4,16,25.0,21,28,75.0,11,27,38,18,12,8,9,24,7
11/13/2001,SAC,TOR @ GSW,L,240,86,34,81,42.0,4,11,36.4,14,17,82.4,11,25,36,20,13,4,17,16,-9
11/11/2001,DEN,TOR @ GSW,L,240,85,31,86,36.0,7,20,35.0,16,24,66.7,16,25,41,23,7,13,12,17,-11
11/10/2001,UTA,CHH @ CHI,W,240,117,40,84,47.6,15,26,57.7,22,29,75.9,12,23,35,28,14,8,15,25,21
11/07/2001,GSW,CHH @ CHI,W,240,109,41,95,43.2,10,21,47.6,17,24,70.8,19,41,60,33,9,20,14,29,17
11/04/2001,IND,SAC @ IND,W,240,113,37,76,48.7,6,15,40.0,33,40,82.5,14,31,45,26,9,11,22,26,13
11/02/2001,DAL,MIN @ HOU,W,240,109,48,94,51.1,5,24,20.8,8,11,72.7,12,28,40,33,11,7,7,22,17
10/31/2001,MIA,MIN @ HOU,L,240,92,32,77,41.6,4,12,33.3,24,40,60.0,16,26,42,15,6,2,16,30,-5
