,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,NYK,DET @ MIN,W,240,131,52,80,65.0,7,14,50.0,20,25,80.0,4,29,33,28,9,5,11,20,18
04/12/2010,DET,DET @ MIN,W,240,111,45,75,60.0,9,15,60.0,12,16,75.0,4,30,34,37,1,3,14,21,14
04/11/2010,CHI,DAL @ LAC,L,240,88,37,90,41.1,5,21,23.8,9,15,60.0,9,32,41,22,6,4,8,18,-16
04/09/2010,ATL,NYK @ ORL,L,240,101,43,90,47.8,2,15,13.3,13,20,65.0,12,30,42,21,5,3,10,21,-6
04/07/2010,BOS,NYK @ ORL,L,240,104,43,90,47.8,6,17,35.3,12,12,100,10,22,32,24,7,6,9,27,-11
04/06/2010,CLE,DET @ PHI,L,240,101,39,83,47.0,7,20,35.0,16,20,80.0,8,28,36,25,5,0,9,12,-12
04/04/2010,GSW,DET @ PHI,L,240,112,36,92,39.1,3,12,25.0,37,45,82.2,17,38,55,15,9,5,10,23,-1
04/03/2010,PHI,DET @ PHI,W,265,128,45,80,56.3,11,24,45.8,27,34,79.4,11,31,42,31,4,3,20,21,5
03/31/2010,LAC,ATL @ CLE,W,240,114,47,77,61.0,7,15,46.7,13,18,72.2,5,34,39,30,6,8,12,14,22
03/29/2010,CHA,SAC @ IND,W,240,103,40,79,50.6,8,18,44.4,15,24,62.5,10,28,38,22,5,6,11,25,2
03/28/2010,MIA,SAC @ IND,L,240,94,35,72,48.6,7,15,46.7,17,20,85.0,5,24,29,19,10,2,15,24,-3
03/26/2010,DEN,ATL @ PHI,L,240,96,40,85,47.1,4,15,26.7,12,16,75.0,15,43,58,25,5,6,19,23,-1
03/24/2010,UTA,ATL @ PHI,L,240,87,33,82,40.2,5,21,23.8,16,25,64.0,10,28,38,14,6,9,14,20,-26
03/22/2010,MIN,CHA @ WAS,W,240,106,41,83,49.4,6,20,30.0,18,24,75.0,12,30,42,29,6,1,14,18,6
03/20/2010,NJN,CHA @ WAS,W,240,100,42,83,50.6,4,12,33.3,12,14,85.7,11,36,47,17,10,4,14,25,10
03/19/2010,OKC,CHA @ MIA,L,240,89,32,73,43.8,3,9,33.3,22,26,84.6,6,31,37,20,5,3,19,24,-26
03/17/2010,ATL,CHA @ MIA,W,240,106,41,90,45.6,4,12,33.3,20,30,66.7,12,34,46,23,8,1,5,20,1
03/14/2010,POR,NOH @ GSW,L,240,98,39,71,54.9,5,15,33.3,15,19,78.9,9,25,34,21,2,1,11,25,-11
03/13/2010,GSW,NOH @ GSW,L,240,112,43,76,56.6,8,16,50.0,18,23,78.3,7,32,39,31,5,6,18,23,-12
03/10/2010,SAC,MEM @ BOS,L,240,90,36,82,43.9,4,13,30.8,14,17,82.4,7,26,33,15,5,3,13,19,-23
03/09/2010,LAL,MEM @ BOS,L,240,107,36,81,44.4,9,22,40.9,26,30,86.7,11,33,44,23,4,4,13,31,-2
03/07/2010,PHI,MEM @ BOS,L,240,101,43,84,51.2,7,18,38.9,8,12,66.7,11,23,34,23,10,5,18,19,-13
03/05/2010,NYK,SAS @ MEM,W,240,102,46,91,50.5,4,12,33.3,6,11,54.5,11,30,41,18,7,4,8,15,6
03/01/2010,HOU,PHI @ ATL,L,240,92,34,77,44.2,5,14,35.7,19,25,76.0,5,31,36,17,10,5,18,27,-24
02/28/2010,OKC,WAS @ NJN,L,240,99,38,87,43.7,6,15,40.0,17,24,70.8,14,31,45,15,6,2,18,23,-20
02/26/2010,CLE,WAS @ NJN,L,265,118,45,93,48.4,8,25,32.0,20,25,80.0,11,20,31,23,4,0,10,26,-8
02/24/2010,POR,MIL @ IND,L,240,87,34,76,44.7,7,20,35.0,12,17,70.6,9,32,41,18,1,7,16,17,-14
02/20/2010,WAS,HOU @ NOH,W,240,109,38,73,52.1,7,13,53.8,26,32,81.3,14,24,38,21,4,7,14,19,5
02/19/2010,NJN,TOR @ NJN,W,240,106,43,72,59.7,6,12,50.0,14,25,56.0,4,36,40,30,5,4,18,19,17
02/17/2010,MEM,TOR @ NJN,L,265,102,40,89,44.9,3,17,17.6,19,23,82.6,9,33,42,25,2,8,8,24,-7
02/10/2010,PHI,MIN @ DET,W,240,104,40,85,47.1,3,11,27.3,21,31,67.7,11,32,43,23,11,3,14,15,11
02/07/2010,SAC,NOH @ ORL,W,240,115,46,82,56.1,6,17,35.3,17,23,73.9,9,30,39,28,7,6,15,25,11
02/03/2010,NJN,SAS @ POR,W,240,108,37,78,47.4,10,19,52.6,24,29,82.8,9,31,40,21,6,6,13,16,9
02/02/2010,IND,SAS @ POR,L,240,115,41,92,44.6,8,20,40.0,25,34,73.5,14,32,46,27,2,5,16,28,-15
01/31/2010,IND,PHX @ NOH,W,240,117,50,83,60.2,7,16,43.8,10,16,62.5,8,36,44,32,5,3,14,15,15
01/28/2010,NYK,MIA @ DET,W,240,106,40,81,49.4,7,21,33.3,19,26,73.1,11,41,52,16,5,7,21,23,2
01/27/2010,MIA,MIA @ DET,W,240,111,46,81,56.8,4,10,40.0,15,22,68.2,11,35,46,28,5,2,14,16,8
01/24/2010,LAL,CHA @ DEN,W,240,106,39,82,47.6,7,18,38.9,21,26,80.8,10,29,39,18,4,5,11,13,1
01/22/2010,MIL,CHA @ DEN,W,240,101,32,75,42.7,6,20,30.0,31,42,73.8,11,34,45,15,8,2,14,24,5
01/20/2010,MIL,OKC @ MEM,L,240,107,38,85,44.7,5,16,31.3,26,27,96.3,10,30,40,20,2,4,9,18,-6
01/19/2010,CLE,OKC @ MEM,L,240,100,40,83,48.2,7,19,36.8,13,21,61.9,5,27,32,19,5,2,11,21,-8
01/17/2010,DAL,SAC @ CHA,W,240,110,44,90,48.9,7,16,43.8,15,22,68.2,12,33,45,28,6,6,5,18,22
01/15/2010,NYK,OKC @ DAL,W,240,112,39,73,53.4,12,22,54.5,22,31,71.0,3,38,41,17,4,2,12,18,8
01/11/2010,IND,DET @ WAS,L,240,101,32,81,39.5,6,20,30.0,31,43,72.1,12,38,50,20,6,10,15,27,-4
01/10/2010,BOS,DET @ WAS,L,240,107,39,81,48.1,8,19,42.1,21,27,77.8,11,27,38,23,8,6,15,25,-7
01/08/2010,PHI,UTA @ DAL,W,240,108,40,78,51.3,5,15,33.3,23,28,82.1,5,31,36,20,8,7,15,18,2
01/06/2010,ORL,UTA @ DAL,W,240,108,39,71,54.9,9,20,45.0,21,24,87.5,2,33,35,31,6,2,16,28,5
01/03/2010,SAS,GSW @ DEN,W,240,91,33,77,42.9,1,8,12.5,24,27,88.9,8,38,46,19,3,7,13,22,5
01/02/2010,BOS,MEM @ PHX,L,240,96,35,71,49.3,8,15,53.3,18,25,72.0,5,23,28,22,6,4,16,27,-7
12/30/2009,CHA,MEM @ PHX,W,240,107,37,84,44.0,5,19,26.3,28,31,90.3,17,19,36,22,12,7,11,21,4
12/27/2009,DET,NOH @ HOU,W,240,102,33,63,52.4,4,13,30.8,32,44,72.7,6,30,36,21,5,6,14,32,7
12/23/2009,DET,CHA @ OKC,W,240,94,35,65,53.8,8,15,53.3,16,22,72.7,5,33,38,26,4,9,13,24,30
12/20/2009,NOH,LAC @ HOU,W,240,98,41,87,47.1,3,15,20.0,13,19,68.4,12,40,52,24,6,6,15,18,6
12/18/2009,NJN,HOU @ DAL,W,240,118,49,83,59.0,6,9,66.7,14,21,66.7,13,24,37,33,11,6,15,23,23
12/16/2009,ORL,HOU @ DAL,L,240,99,39,89,43.8,5,12,41.7,16,20,80.0,10,21,31,20,6,0,10,22,-19
12/15/2009,MIA,NJN @ CLE,L,240,95,33,73,45.2,2,11,18.2,27,34,79.4,4,28,32,16,6,7,13,13,-20
12/13/2009,HOU,NJN @ CLE,W,240,101,40,80,50.0,5,12,41.7,16,21,76.2,9,31,40,22,5,9,14,25,13
12/11/2009,ATL,ORL @ PHX,L,240,89,36,74,48.6,2,10,20.0,15,23,65.2,10,23,33,17,5,4,17,17,-22
12/09/2009,MIL,ORL @ PHX,L,240,95,33,68,48.5,4,14,28.6,25,33,75.8,4,30,34,17,5,2,14,25,-22
12/08/2009,MIN,DEN @ CHA,W,240,94,26,80,32.5,2,21,9.5,40,48,83.3,15,38,53,14,9,6,9,23,6
12/05/2009,CHI,DEN @ CHA,W,240,110,40,83,48.2,7,21,33.3,23,26,88.5,18,35,53,27,8,4,13,22,32
12/04/2009,WAS,NYK @ ATL,W,265,109,41,91,45.1,9,25,36.0,18,23,78.3,14,35,49,25,5,3,17,28,2
12/02/2009,ATL,NYK @ ATL,L,240,115,42,82,51.2,10,16,62.5,21,34,61.8,8,21,29,25,5,3,9,24,-31
12/01/2009,WAS,NYK @ ATL,L,240,102,36,84,42.9,8,21,38.1,22,27,81.5,13,37,50,19,2,3,17,27,-4
11/29/2009,PHX,NOH @ LAL,L,240,94,36,92,39.1,1,20,5.0,21,26,80.8,15,29,44,15,7,5,12,21,-19
11/27/2009,BOS,PHX @ MIN,L,240,103,39,70,55.7,7,14,50.0,18,23,78.3,10,21,31,15,7,6,25,19,-13
11/25/2009,CHA,PHX @ MIN,L,240,81,30,87,34.5,4,19,21.1,17,23,73.9,12,30,42,15,4,7,18,22,-35
11/24/2009,IND,PHX @ MIN,W,240,123,43,77,55.8,9,18,50.0,28,37,75.7,8,35,43,28,7,8,13,23,11
11/22/2009,ORL,NYK @ LAL,L,240,96,34,77,44.2,6,16,37.5,22,28,78.6,8,35,43,19,4,2,9,27,-8
11/20/2009,MIA,MIA @ TOR,W,240,120,41,71,57.7,9,15,60.0,29,36,80.6,9,34,43,28,3,7,20,28,7
11/18/2009,UTA,MIA @ TOR,L,240,91,34,91,37.4,6,25,24.0,17,22,77.3,16,34,50,14,4,4,11,21,-13
11/17/2009,DEN,DET @ LAL,L,240,112,42,91,46.2,7,16,43.8,21,28,75.0,19,29,48,28,9,6,14,27,-18
