,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/14/2007,NYK,CHA @ MIL,W,240,104,35,69,50.7,12,20,60.0,22,25,88.0,5,31,36,24,8,6,18,19,10
03/12/2007,MIL,LAC @ SAS,W,240,108,42,85,49.4,8,22,36.4,16,20,80.0,13,26,39,22,9,3,16,21,15
03/11/2007,SEA,LAC @ SAS,W,265,120,44,79,55.7,8,22,36.4,24,32,75.0,4,30,34,29,8,2,14,22,1
03/07/2007,MEM,CLE @ MIL,W,240,94,38,76,50.0,5,15,33.3,13,15,86.7,7,30,37,22,10,7,17,20,7
03/06/2007,WAS,IND @ SAC,L,240,109,40,77,51.9,4,14,28.6,25,30,83.3,9,18,27,21,9,8,17,29,-20
03/03/2007,CLE,ORL @ DAL,L,240,97,36,93,38.7,4,14,28.6,21,30,70.0,15,30,45,20,7,4,11,22,-23
03/02/2007,MIL,ORL @ DAL,L,240,81,28,76,36.8,10,31,32.3,15,22,68.2,13,34,47,18,5,7,19,14,-13
02/28/2007,HOU,ORL @ DAL,W,240,106,44,77,57.1,8,17,47.1,10,14,71.4,6,30,36,26,8,3,10,12,16
02/26/2007,SAS,PHX @ PHI,L,240,91,37,88,42.0,4,16,25.0,13,19,68.4,10,31,41,20,7,2,7,19,-16
02/24/2007,CHA,GSW @ LAC,W,240,93,35,78,44.9,3,8,37.5,20,23,87.0,7,43,50,15,7,5,12,25,17
02/23/2007,IND,GSW @ LAC,W,240,110,41,73,56.2,13,20,65.0,15,20,75.0,6,42,48,32,6,6,12,22,22
02/21/2007,CLE,GSW @ LAC,L,240,85,33,78,42.3,6,16,37.5,13,17,76.5,6,36,42,18,4,5,15,12,-1
02/14/2007,NJN,BOS @ PHX,W,240,120,43,73,58.9,10,18,55.6,24,27,88.9,5,26,31,29,8,1,14,19,11
02/13/2007,CHI,ATL @ LAC,W,240,112,41,76,53.9,11,22,50.0,19,23,82.6,5,26,31,24,2,4,14,16,1
02/10/2007,DET,BOS @ MIN,L,240,92,33,72,45.8,7,22,31.8,19,22,86.4,9,25,34,26,5,2,16,17,-6
02/09/2007,LAL,BOS @ MIN,W,240,96,36,74,48.6,9,19,47.4,15,26,57.7,8,32,40,19,12,3,14,16,4
02/07/2007,ORL,LAC @ CLE,W,240,113,39,75,52.0,5,17,29.4,30,38,78.9,9,28,37,31,7,4,9,15,10
02/04/2007,LAC,LAC @ CLE,W,240,122,44,75,58.7,12,20,60.0,22,24,91.7,3,31,34,30,3,2,11,19,12
02/02/2007,ATL,MIN @ DAL,W,240,103,36,73,49.3,9,21,42.9,22,27,81.5,11,25,36,26,6,1,11,18,12
01/31/2007,WAS,SAC @ MIN,W,240,119,48,81,59.3,9,22,40.9,14,18,77.8,6,32,38,28,5,8,14,24,10
01/27/2007,IND,PHX @ CLE,L,240,84,30,71,42.3,4,15,26.7,20,28,71.4,6,30,36,18,7,1,13,21,-18
01/26/2007,BOS,PHX @ CLE,W,240,96,31,75,41.3,13,29,44.8,21,29,72.4,10,26,36,27,8,7,10,12,6
01/24/2007,NOK,NJN @ LAC,W,240,90,33,80,41.3,6,17,35.3,18,27,66.7,8,32,40,17,6,4,7,14,2
01/22/2007,CHA,NJN @ LAC,W,240,105,42,82,51.2,8,18,44.4,13,14,92.9,10,29,39,27,7,4,14,16,21
01/19/2007,UTA,NYK @ MIA,L,240,94,36,79,45.6,5,17,29.4,17,23,73.9,9,25,34,19,7,5,12,19,-8
01/17/2007,SAC,NJN @ NYK,W,240,101,39,82,47.6,8,20,40.0,15,19,78.9,11,31,42,27,6,4,15,22,16
01/15/2007,PHI,NJN @ NYK,W,240,104,39,72,54.2,7,20,35.0,19,24,79.2,7,31,38,23,9,2,16,21,18
01/14/2007,DAL,MIA @ LAL,L,240,96,34,70,48.6,7,13,53.8,21,24,87.5,4,30,34,19,6,5,16,11,-1
01/12/2007,BOS,MIA @ LAL,W,240,95,32,71,45.1,5,11,45.5,26,32,81.3,5,32,37,19,8,6,13,17,9
01/10/2007,MIL,UTA @ SEA,W,240,90,32,73,43.8,7,17,41.2,19,20,95.0,7,27,34,23,9,9,13,21,13
01/09/2007,NJN,UTA @ SEA,L,240,86,30,70,42.9,7,20,35.0,19,23,82.6,5,30,35,25,6,1,17,17,-15
01/07/2007,WAS,LAC @ NOK,W,240,116,47,92,51.1,6,17,35.3,16,22,72.7,12,30,42,27,7,3,11,25,5
01/05/2007,ATL,LAC @ WAS,W,240,105,40,73,54.8,7,16,43.8,18,27,66.7,13,23,36,23,7,3,15,25,13
01/03/2007,PHX,LAC @ WAS,L,240,98,38,90,42.2,10,19,52.6,12,17,70.6,15,29,44,21,13,4,15,19,-2
12/30/2006,MEM,PHX @ DET,L,240,104,36,78,46.2,9,27,33.3,23,30,76.7,8,32,40,25,13,6,18,25,-6
12/29/2006,CHI,LAL @ CHA,L,240,97,35,86,40.7,9,26,34.6,18,21,85.7,13,27,40,24,9,3,19,18,-10
12/27/2006,MIN,LAL @ CHA,W,240,100,41,79,51.9,5,11,45.5,13,20,65.0,9,29,38,21,3,3,13,19,3
12/23/2006,SEA,PHI @ GSW,L,240,97,40,86,46.5,4,15,26.7,13,16,81.3,7,27,34,24,7,5,14,22,-13
12/22/2006,POR,PHI @ GSW,W,265,101,43,89,48.3,3,8,37.5,12,15,80.0,7,26,33,18,9,1,15,29,1
12/20/2006,LAC,SAC @ DEN,W,240,98,32,75,42.7,8,17,47.1,26,32,81.3,8,28,36,20,5,2,12,22,2
12/19/2006,PHX,SAC @ DEN,L,240,98,38,95,40.0,2,12,16.7,20,23,87.0,11,34,45,15,6,1,12,19,-17
12/17/2006,GSW,UTA @ IND,W,240,120,41,87,47.1,10,20,50.0,28,37,75.7,17,33,50,28,7,8,14,24,5
12/15/2006,NJN,SAC @ UTA,W,240,90,37,83,44.6,3,11,27.3,13,17,76.5,11,34,45,21,5,4,10,19,12
12/13/2006,ORL,SAC @ UTA,W,240,91,31,66,47.0,7,17,41.2,22,26,84.6,7,32,39,14,7,8,16,23,7
12/11/2006,MIA,SAS @ LAC,L,240,77,35,81,43.2,4,21,19.0,3,5,60.0,5,32,37,22,7,1,18,22,-22
12/10/2006,POR,SAS @ LAC,L,240,83,29,83,34.9,6,23,26.1,19,25,76.0,10,24,34,16,7,2,5,25,-10
12/08/2006,CHI,SAS @ LAC,L,240,90,35,81,43.2,8,21,38.1,12,16,75.0,7,34,41,23,8,3,15,21,-3
12/06/2006,CLE,ATL @ LAL,L,240,91,39,85,45.9,3,11,27.3,10,13,76.9,8,29,37,26,5,5,6,18,-4
12/02/2006,NYK,GSW @ HOU,W,240,103,32,80,40.0,8,19,42.1,31,33,93.9,11,29,40,21,4,3,14,18,3
12/01/2006,BOS,MIL @ PHX,W,240,106,42,76,55.3,1,6,16.7,21,25,84.0,7,25,32,24,6,7,11,22,4
11/29/2006,DAL,MIL @ PHX,L,240,98,36,77,46.8,1,6,16.7,25,34,73.5,9,26,35,13,2,2,9,21,-19
11/28/2006,NOK,TOR @ NOK,W,240,94,35,78,44.9,7,22,31.8,17,20,85.0,14,28,42,14,9,5,14,19,17
11/26/2006,IND,TOR @ NOK,W,240,92,37,85,43.5,4,12,33.3,14,18,77.8,15,34,49,17,10,1,12,20,9
11/24/2006,ATL,NYK @ BOS,L,240,93,35,79,44.3,6,17,35.3,17,21,81.0,10,32,42,17,4,3,16,22,-4
11/22/2006,CLE,NYK @ BOS,W,240,95,32,70,45.7,3,17,17.6,28,34,82.4,9,32,41,19,2,1,15,17,8
11/20/2006,UTA,MIL @ IND,L,240,96,31,74,41.9,7,19,36.8,27,37,73.0,8,28,36,15,8,7,13,22,-5
11/18/2006,DEN,MIL @ IND,L,240,109,42,91,46.2,6,24,25.0,19,27,70.4,10,27,37,32,11,3,8,23,-8
11/17/2006,LAL,IND @ MIL,L,240,100,38,83,45.8,3,19,15.8,21,28,75.0,9,27,36,26,10,3,13,28,-7
11/14/2006,GSW,CHI @ DAL,L,240,99,34,85,40.0,7,29,24.1,24,28,85.7,16,37,53,19,6,3,19,23,-11
11/12/2006,SAC,CHI @ DAL,L,240,92,35,84,41.7,6,24,25.0,16,19,84.2,10,25,35,20,6,4,19,23,-15
11/10/2006,ATL,ORL @ IND,L,240,102,41,88,46.6,9,19,47.4,11,16,68.8,10,30,40,27,4,4,15,25,-9
11/08/2006,PHI,ORL @ IND,W,240,106,38,93,40.9,7,19,36.8,23,29,79.3,15,30,45,19,8,5,10,21,2
11/05/2006,SAS,SEA @ MIA,L,240,94,32,76,42.1,5,13,38.5,25,30,83.3,10,29,39,11,8,1,14,20,-9
11/03/2006,MIL,MIN @ DEN,W,240,109,47,88,53.4,9,21,42.9,6,10,60.0,13,31,44,27,7,8,15,15,17
11/01/2006,NJN,MIN @ DEN,L,240,92,37,94,39.4,4,20,20.0,14,20,70.0,7,31,38,21,8,5,15,27,-10
