,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,MIA,NYK @ BOS,L,240,79,28,64,43.8,1,8,12.5,22,34,64.7,10,23,33,16,8,8,17,15,-18
04/11/2011,MIL,TOR @ MIL,L,240,86,30,81,37.0,3,12,25.0,23,31,74.2,18,32,50,16,8,2,20,21,-7
04/10/2011,NJN,TOR @ MIL,W,240,99,39,76,51.3,1,6,16.7,20,28,71.4,15,30,45,20,8,3,20,22,7
04/08/2011,PHI,TOR @ MIL,L,240,93,34,73,46.6,5,14,35.7,20,23,87.0,9,32,41,22,8,5,20,25,-5
04/06/2011,CLE,DEN @ OKC,L,240,96,35,80,43.8,5,17,29.4,21,32,65.6,11,30,41,21,4,4,12,30,-8
04/05/2011,NYK,DEN @ OKC,L,240,118,45,92,48.9,3,7,42.9,25,33,75.8,18,28,46,11,6,2,12,24,-13
04/03/2011,ORL,PHX @ CHI,W,240,102,40,79,50.6,5,10,50.0,17,22,77.3,15,33,48,24,5,3,11,21,4
04/02/2011,CHI,PHX @ CHI,L,240,106,41,81,50.6,3,7,42.9,21,24,87.5,10,23,33,20,3,6,8,18,-7
03/30/2011,MIL,MEM @ NOH,L,240,98,39,76,51.3,5,13,38.5,15,16,93.8,11,23,34,22,5,5,15,21,-6
03/26/2011,LAC,CLE @ CHA,L,240,90,33,85,38.8,4,15,26.7,20,29,69.0,14,26,40,19,13,5,14,22,-4
03/25/2011,GSW,NYK @ CHA,L,240,100,38,81,46.9,6,13,46.2,18,26,69.2,10,24,34,26,6,4,18,20,-38
03/23/2011,PHX,NYK @ CHA,L,240,106,47,97,48.5,3,12,25.0,9,12,75.0,13,36,49,25,6,3,11,20,-8
03/21/2011,DEN,IND @ CHA,L,240,90,35,87,40.2,6,18,33.3,14,18,77.8,8,33,41,20,8,5,23,29,-33
03/20/2011,OKC,IND @ CHA,W,240,95,35,81,43.2,6,14,42.9,19,24,79.2,10,33,43,20,8,3,11,24,2
03/18/2011,WAS,PHI @ POR,W,240,116,38,76,50.0,7,17,41.2,33,41,80.5,13,24,37,26,7,3,17,24,9
03/16/2011,DET,PHI @ POR,L,240,93,39,78,50.0,3,9,33.3,12,16,75.0,8,30,38,21,8,4,16,19,-14
03/13/2011,CHA,OKC @ MIA,L,240,90,33,79,41.8,4,17,23.5,20,31,64.5,16,23,39,19,8,1,21,23,-5
03/11/2011,IND,POR @ ATL,W,240,108,43,81,53.1,4,16,25.0,18,30,60.0,16,30,46,25,5,7,14,23,10
03/09/2011,UTA,POR @ ATL,L,240,94,36,79,45.6,4,9,44.4,18,24,75.0,17,24,41,18,11,4,16,20,-2
03/05/2011,NJN,CHI @ MIA,L,315,136,47,111,42.3,10,20,50.0,32,36,88.9,16,38,54,27,7,5,9,32,-1
03/04/2011,NJN,CHI @ MIA,L,240,103,41,85,48.2,2,10,20.0,19,24,79.2,7,29,36,26,5,2,6,22,-13
03/01/2011,NOH,CHA @ DEN,W,240,96,39,79,49.4,4,10,40.0,14,15,93.3,6,32,38,29,3,11,12,17,6
02/27/2011,DAL,CHA @ ORL,L,240,96,41,84,48.8,5,14,35.7,9,12,75.0,10,29,39,28,6,8,13,22,-18
02/25/2011,PHX,CHA @ ORL,L,240,92,38,75,50.7,1,7,14.3,15,23,65.2,6,25,31,19,5,4,19,24,-18
02/23/2011,CHI,SAC @ ORL,W,240,118,43,74,58.1,0,5,0.0,32,34,94.1,4,27,31,29,7,8,15,26,5
02/22/2011,CHA,SAC @ ORL,L,240,101,39,78,50.0,2,9,22.2,21,26,80.8,8,33,41,25,4,3,15,32,-13
02/16/2011,MIA,SAC @ ORL,L,240,95,36,87,41.4,6,14,42.9,17,20,85.0,11,30,41,26,9,7,12,24,-8
02/13/2011,LAC,POR @ DET,W,240,98,35,82,42.7,2,13,15.4,26,32,81.3,14,25,39,16,7,7,13,27,5
02/11/2011,POR,POR @ DET,L,240,96,37,72,51.4,5,9,55.6,17,24,70.8,12,23,35,21,8,2,16,20,-6
02/09/2011,SAS,DET @ CLE,L,240,100,42,84,50.0,3,9,33.3,13,18,72.2,9,23,32,22,4,3,8,18,-11
02/08/2011,MIL,DET @ CLE,L,240,74,31,86,36.0,0,10,0.0,12,13,92.3,12,32,44,19,5,3,13,19,-18
02/04/2011,MIN,IND @ NJN,W,240,111,46,84,54.8,3,11,27.3,16,18,88.9,9,32,41,35,11,6,15,22,11
02/02/2011,ATL,MIL @ GSW,L,240,87,34,78,43.6,1,5,20.0,18,21,85.7,11,25,36,22,4,3,9,14,-13
01/31/2011,IND,MIL @ GSW,L,240,93,38,92,41.3,1,6,16.7,16,21,76.2,12,26,38,16,11,9,16,21,-11
01/29/2011,MIN,DET @ NYK,L,240,87,34,101,33.7,3,14,21.4,16,22,72.7,19,33,52,21,10,5,15,25,-16
01/28/2011,MIL,DET @ NYK,L,265,110,43,92,46.7,1,10,10.0,23,28,82.1,13,27,40,27,9,2,12,26,-6
01/26/2011,PHI,DET @ MIA,L,240,94,37,76,48.7,2,8,25.0,18,22,81.8,9,24,33,19,11,7,14,15,-13
01/24/2011,MEM,DET @ MIA,L,240,98,40,84,47.6,0,13,0.0,18,24,75.0,11,31,42,20,5,11,11,15,-2
01/22/2011,MIA,MIL @ CHI,L,240,103,38,81,46.9,5,8,62.5,22,24,91.7,8,25,33,20,7,1,11,21,-17
01/21/2011,ORL,MIL @ CHI,L,240,72,29,82,35.4,4,15,26.7,10,17,58.8,14,30,44,15,6,2,14,24,-40
01/19/2011,SAS,SAC @ GSW,L,240,95,36,82,43.9,3,8,37.5,20,25,80.0,11,27,38,20,11,3,15,19,-9
01/17/2011,NOH,UTA @ WAS,L,240,81,33,74,44.6,2,13,15.4,13,20,65.0,12,30,42,22,5,6,16,24,-4
01/15/2011,WAS,UTA @ WAS,L,240,95,40,85,47.1,4,10,40.0,11,15,73.3,8,31,39,26,6,5,11,17,-3
01/14/2011,DET,LAC @ GSW,L,240,95,38,80,47.5,4,17,23.5,15,23,65.2,15,30,45,27,3,4,12,19,-6
01/12/2011,ATL,LAC @ GSW,L,240,101,44,81,54.3,4,12,33.3,9,12,75.0,4,29,33,25,7,5,13,21,-3
01/09/2011,SAC,SAS @ MIN,W,240,118,48,82,58.5,6,13,46.2,16,23,69.6,8,31,39,26,4,8,16,26,6
01/07/2011,BOS,SAS @ MIN,L,240,102,40,79,50.6,6,16,37.5,16,23,69.6,11,20,31,25,8,7,13,20,-20
01/05/2011,CLE,NOH @ LAL,W,240,120,50,88,56.8,9,18,50.0,11,16,68.8,12,27,39,35,8,5,12,26,15
01/04/2011,CHI,NOH @ LAL,L,240,91,35,78,44.9,5,15,33.3,16,19,84.2,8,25,33,22,5,8,19,25,-20
01/02/2011,BOS,SAS @ NYK,L,240,79,34,90,37.8,1,14,7.1,10,22,45.5,19,30,49,20,9,2,13,22,-14
12/31/2010,HOU,NJN @ CHI,L,240,105,40,96,41.7,4,15,26.7,21,27,77.8,19,34,53,20,8,6,14,24,-9
12/28/2010,DAL,POR @ DEN,W,240,84,33,69,47.8,2,10,20.0,16,22,72.7,10,32,42,20,9,5,20,14,8
12/27/2010,MEM,POR @ DEN,L,240,85,38,76,50.0,4,19,21.1,5,14,35.7,10,24,34,21,8,4,25,23,-11
12/22/2010,DET,MIA @ PHX,L,240,93,35,67,52.2,5,14,35.7,18,23,78.3,2,30,32,26,3,2,24,15,-22
12/19/2010,LAL,MIN @ LAC,L,240,110,41,87,47.1,7,22,31.8,21,25,84.0,11,24,35,27,13,0,15,28,-10
12/17/2010,NJN,MIN @ LAC,W,240,98,40,86,46.5,7,18,38.9,11,16,68.8,11,32,43,26,4,4,11,20,6
12/15/2010,CHI,MEM @ HOU,L,240,93,38,86,44.2,3,12,25.0,14,16,87.5,13,24,37,19,5,6,10,20,-17
12/14/2010,CHA,MEM @ HOU,L,240,91,36,89,40.4,8,26,30.8,11,21,52.4,20,23,43,21,8,6,19,23,-6
12/11/2010,DET,POR @ MEM,W,240,120,44,70,62.9,9,14,64.3,23,29,79.3,4,28,32,22,9,9,18,18,4
12/10/2010,DEN,POR @ MEM,L,240,116,46,90,51.1,10,25,40.0,14,19,73.7,13,21,34,20,9,2,13,21,-7
12/08/2010,NYK,POR @ PHX,L,240,110,41,86,47.7,5,16,31.3,23,31,74.2,8,34,42,24,6,1,11,21,-3
12/06/2010,IND,ATL @ ORL,L,240,100,42,100,42.0,6,18,33.3,10,15,66.7,18,27,45,16,8,2,18,23,-24
12/05/2010,NYK,ATL @ ORL,L,240,99,40,87,46.0,8,19,42.1,11,22,50.0,17,30,47,22,8,2,17,19,-17
12/03/2010,OKC,NJN @ CHA,W,240,111,45,82,54.9,3,15,20.0,18,24,75.0,9,33,42,29,7,1,15,18,12
12/01/2010,WAS,NJN @ CHA,W,240,127,51,88,58.0,6,11,54.5,19,27,70.4,14,38,52,28,6,7,13,29,19
11/28/2010,ATL,LAL @ MEM,L,240,78,30,75,40.0,1,12,8.3,17,21,81.0,8,33,41,15,6,3,15,17,-18
11/26/2010,BOS,GSW @ MEM,L,240,101,37,82,45.1,7,15,46.7,20,29,69.0,17,27,44,26,6,2,18,22,-9
11/24/2010,PHI,GSW @ MEM,W,240,106,38,79,48.1,9,21,42.9,21,27,77.8,10,31,41,24,9,5,13,16,16
11/21/2010,BOS,ATL @ NJN,W,240,102,34,76,44.7,4,15,26.7,30,39,76.9,10,31,41,16,3,1,11,27,1
11/19/2010,HOU,HOU @ TOR,W,240,106,41,84,48.8,4,11,36.4,20,30,66.7,11,33,44,22,8,3,14,23,10
11/17/2010,PHI,HOU @ TOR,W,240,94,34,73,46.6,2,12,16.7,24,29,82.8,6,38,44,20,4,5,14,21,8
11/16/2010,WAS,HOU @ TOR,L,240,94,35,86,40.7,4,11,36.4,20,26,76.9,15,21,36,19,8,0,13,18,-15
11/13/2010,MIA,TOR @ WAS,L,240,100,37,82,45.1,5,19,26.3,21,29,72.4,13,31,44,17,5,4,11,29,-9
11/12/2010,ORL,WAS @ CHI,W,240,110,40,80,50.0,6,13,46.2,24,31,77.4,12,27,39,20,9,3,16,24,4
11/10/2010,CHA,WAS @ CHI,L,240,96,37,81,45.7,3,10,30.0,19,25,76.0,14,24,38,23,7,5,17,26,-5
11/08/2010,GSW,UTA @ MIA,L,240,102,38,83,45.8,4,14,28.6,22,27,81.5,11,21,32,19,12,3,17,23,-7
11/06/2010,POR,UTA @ MIA,L,240,84,28,76,36.8,1,17,5.9,27,34,79.4,17,27,44,11,10,1,17,27,-13
11/05/2010,LAL,CLE @ WAS,L,240,103,41,87,47.1,5,13,38.5,16,19,84.2,19,30,49,22,9,2,21,22,-5
11/03/2010,UTA,CLE @ WAS,L,240,108,36,79,45.6,3,13,23.1,33,42,78.6,10,26,36,16,9,4,16,25,-17
11/01/2010,SAC,CHA @ NJN,L,240,108,39,85,45.9,9,21,42.9,21,29,72.4,17,25,42,19,3,3,15,26,-3
10/29/2010,CLE,ORL @ MIA,W,240,101,39,82,47.6,6,20,30.0,17,18,94.4,11,35,46,24,11,5,19,19,20
10/27/2010,NYK,ORL @ MIA,L,240,93,36,94,38.3,3,10,30.0,18,24,75.0,12,33,45,20,6,5,12,20,-5
