,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,PHI,UTA @ LAL,L,240,78,28,78,35.9,4,8,50.0,18,28,64.3,14,34,48,17,8,16,21,22,-29
04/17/1998,IND,UTA @ LAL,L,240,98,33,72,45.8,2,6,33.3,30,38,78.9,12,29,41,14,4,7,17,20,-9
04/16/1998,NYK,MIL @ DET,L,240,79,25,76,32.9,4,19,21.1,25,32,78.1,9,32,41,12,8,4,14,21,-29
04/14/1998,NJN,MIL @ DET,W,240,96,34,82,41.5,6,13,46.2,22,26,84.6,16,31,47,16,9,16,24,18,4
04/12/1998,NJN,LAL @ SAS,L,240,109,43,95,45.3,8,14,57.1,15,27,55.6,25,22,47,29,8,14,14,26,-7
04/10/1998,MIA,LAL @ SAS,L,265,105,39,84,46.4,5,12,41.7,22,29,75.9,11,34,45,29,11,13,20,33,-6
04/08/1998,MIL,HOU @ SAC,L,240,100,40,88,45.5,3,23,13.0,17,27,63.0,18,29,47,32,10,6,15,22,-7
04/07/1998,MIL,HOU @ SAC,L,240,105,42,88,47.7,2,12,16.7,19,25,76.0,15,28,43,18,10,6,19,25,-9
04/05/1998,PHI,PHI @ ORL,L,240,104,37,84,44.0,8,15,53.3,22,29,75.9,17,26,43,18,6,5,18,19,-12
04/03/1998,WAS,LAC @ PHI,L,240,112,45,88,51.1,6,12,50.0,16,25,64.0,11,33,44,18,7,7,15,32,-8
04/01/1998,ATL,LAC @ PHI,L,240,91,36,86,41.9,4,10,40.0,15,19,78.9,17,23,40,18,10,6,19,17,-14
03/31/1998,LAL,LAC @ PHI,L,240,105,37,82,45.1,7,15,46.7,24,37,64.9,15,28,43,26,12,5,19,28,-9
03/29/1998,ORL,PHX @ HOU,L,240,68,25,81,30.9,3,12,25.0,15,21,71.4,19,20,39,19,11,11,17,16,-27
03/26/1998,CLE,BOS @ NJN,L,240,96,29,78,37.2,6,13,46.2,32,40,80.0,16,22,38,21,11,16,14,23,-1
03/24/1998,CHH,ORL @ ATL,L,240,89,34,92,37.0,2,16,12.5,19,24,79.2,15,39,54,23,9,9,19,20,-17
03/22/1998,CHI,ORL @ ATL,L,240,100,40,96,41.7,3,11,27.3,17,20,85.0,21,26,47,24,7,13,15,16,-2
03/20/1998,DET,ORL @ ATL,L,240,99,36,84,42.9,8,19,42.1,19,30,63.3,19,23,42,22,10,7,15,22,-6
03/19/1998,DEN,DEN @ MIN,W,265,104,37,87,42.5,10,19,52.6,20,25,80.0,17,27,44,26,10,13,19,22,1
03/17/1998,ATL,PHI @ NYK,L,240,105,40,86,46.5,8,17,47.1,17,26,65.4,13,28,41,27,6,7,13,28,-12
03/15/1998,GSW,PHI @ NYK,W,265,100,39,95,41.1,3,13,23.1,19,29,65.5,14,38,52,14,10,8,13,25,2
03/13/1998,LAC,PHI @ MIL,L,240,120,45,95,47.4,6,16,37.5,24,32,75.0,21,14,35,15,8,6,8,21,-32
