,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,CHI,PHI @ CHA,L,240,106,33,94,35.1,9,21,42.9,31,35,88.6,13,27,40,15,8,2,9,26,-21
04/17/2006,IND,PHI @ CHA,L,240,95,35,92,38.0,5,13,38.5,20,24,83.3,18,23,41,17,7,3,11,24,-25
04/14/2006,DET,IND @ TOR,W,240,108,37,82,45.1,7,18,38.9,27,29,93.1,14,28,42,21,8,4,11,15,5
04/12/2006,ORL,LAC @ SEA,L,240,96,37,78,47.4,8,15,53.3,14,23,60.9,10,31,41,18,4,4,18,27,-7
04/11/2006,MIA,LAC @ SEA,L,240,97,29,68,42.6,13,26,50.0,26,35,74.3,6,25,31,14,3,1,11,27,-9
04/09/2006,CHA,DEN @ POR,L,240,88,34,76,44.7,9,26,34.6,11,15,73.3,7,28,35,21,7,10,19,23,-6
04/07/2006,NOK,DEN @ POR,L,240,89,31,82,37.8,13,35,37.1,14,15,93.3,13,27,40,15,4,7,13,24,-6
04/05/2006,IND,DET @ ORL,L,240,103,38,93,40.9,9,22,40.9,18,22,81.8,15,37,52,19,2,3,15,33,-8
04/04/2006,BOS,DET @ ORL,L,240,120,44,99,44.4,4,20,20.0,28,28,100,18,24,42,24,11,4,11,32,-4
04/02/2006,NOK,PHI @ CLE,L,290,113,45,113,39.8,12,31,38.7,11,15,73.3,18,38,56,30,8,2,13,24,-7
03/31/2006,PHX,MIA @ CLE,L,240,126,45,91,49.5,11,22,50.0,25,30,83.3,18,28,46,17,4,0,16,25,-14
03/29/2006,MIA,ORL @ MIN,L,240,94,37,83,44.6,6,21,28.6,14,17,82.4,8,31,39,21,8,5,10,25,-4
03/26/2006,MIL,ORL @ MIN,L,265,116,46,94,48.9,12,33,36.4,12,17,70.6,13,22,35,25,9,0,11,34,-9
03/24/2006,MIN,WAS @ LAC,W,240,97,34,84,40.5,11,25,44.0,18,19,94.7,17,36,53,11,7,3,12,21,20
03/22/2006,BOS,CHI @ IND,L,240,96,37,81,45.7,4,17,23.5,18,24,75.0,10,23,33,20,12,2,14,25,-14
03/21/2006,NYK,CHI @ IND,W,240,114,39,84,46.4,11,27,40.7,25,40,62.5,16,19,35,15,7,2,10,23,5
03/17/2006,MIL,DAL @ NJN,W,240,97,32,82,39.0,11,22,50.0,22,23,95.7,12,33,45,20,4,5,14,20,1
03/15/2006,DET,DAL @ NJN,L,240,98,42,92,45.7,9,17,52.9,5,9,55.6,16,27,43,24,5,3,10,18,-7
03/14/2006,PHI,DET @ TOR,W,240,111,38,73,52.1,10,25,40.0,25,26,96.2,7,30,37,29,13,5,16,25,14
03/12/2006,IND,DET @ TOR,W,240,93,39,86,45.3,3,16,18.8,12,15,80.0,16,23,39,11,11,5,12,17,4
03/10/2006,DEN,CLE @ MIA,L,240,97,34,84,40.5,11,28,39.3,18,27,66.7,13,27,40,20,4,4,5,19,-11
03/08/2006,CLE,PHI @ BOS,L,240,97,35,80,43.8,7,24,29.2,20,26,76.9,10,33,43,17,5,1,9,27,-1
03/07/2006,CLE,PHI @ BOS,L,240,99,37,75,49.3,7,19,36.8,18,25,72.0,5,31,36,20,5,0,9,22,-7
03/05/2006,BOS,PHI @ BOS,W,240,111,34,63,54.0,11,24,45.8,32,39,82.1,7,21,28,21,6,5,14,23,6
03/04/2006,NJN,IND @ PHI,L,265,100,34,75,45.3,7,21,33.3,25,29,86.2,3,35,38,18,3,2,13,27,-5
03/01/2006,ATL,MIL @ PHX,L,265,111,40,85,47.1,4,16,25.0,27,31,87.1,11,25,36,18,11,8,9,21,-2
02/27/2006,MIA,MIL @ PHX,L,240,94,36,81,44.4,9,25,36.0,13,19,68.4,9,27,36,17,11,2,13,20,-7
02/25/2006,DAL,UTA @ GSW,L,265,113,37,80,46.3,16,28,57.1,23,26,88.5,8,33,41,15,3,7,17,30,-2
02/21/2006,MEM,PHI @ MIL,L,240,88,33,74,44.6,5,18,27.8,17,23,73.9,8,31,39,22,1,3,11,22,-6
02/15/2006,NYK,GSW @ SAC,L,240,96,35,78,44.9,7,23,30.4,19,23,82.6,8,26,34,14,7,2,12,25,-2
02/13/2006,MIN,WAS @ NOK,W,240,98,35,69,50.7,11,17,64.7,17,22,77.3,9,20,29,15,4,1,12,21,4
02/12/2006,POR,WAS @ NOK,W,240,114,48,82,58.5,10,22,45.5,8,13,61.5,9,39,48,21,5,4,12,17,33
02/10/2006,CHA,ATL @ SEA,W,240,88,34,70,48.6,7,24,29.2,13,18,72.2,6,35,41,19,10,5,23,25,15
02/08/2006,SAS,ATL @ SEA,L,265,118,42,85,49.4,6,18,33.3,28,40,70.0,16,23,39,14,3,4,14,27,-7
02/05/2006,LAC,BOS @ MIA,L,265,113,40,92,43.5,8,21,38.1,25,31,80.6,16,32,48,21,2,1,16,21,-2
02/03/2006,NYK,BOS @ MIA,W,240,104,36,84,42.9,8,22,36.4,24,27,88.9,17,25,42,19,9,5,13,25,14
02/01/2006,WAS,SEA @ HOU,W,240,117,44,81,54.3,10,20,50.0,19,21,90.5,9,29,38,21,4,6,12,23,5
01/29/2006,SAC,NYK @ ATL,W,265,124,45,97,46.4,10,23,43.5,24,33,72.7,11,26,37,21,10,3,8,35,1
01/27/2006,MIL,NYK @ ATL,L,240,87,30,74,40.5,4,16,25.0,23,32,71.9,10,25,35,21,9,1,14,20,-21
01/25/2006,CHI,MIA @ CHA,L,240,88,29,78,37.2,5,17,29.4,25,32,78.1,9,28,37,16,9,5,11,21,-16
01/23/2006,DEN,SAC @ PHI,L,240,101,39,87,44.8,4,18,22.2,19,21,90.5,9,28,37,17,5,7,11,25,-6
01/22/2006,LAL,SAC @ PHI,L,240,104,36,76,47.4,10,20,50.0,22,27,81.5,4,23,27,20,6,5,16,27,-18
01/20/2006,SEA,CLE @ UTA,W,240,121,37,77,48.1,11,22,50.0,36,39,92.3,8,30,38,20,2,3,8,16,8
01/18/2006,POR,TOR @ POR,L,240,94,32,60,53.3,5,11,45.5,25,36,69.4,4,24,28,19,8,4,18,23,-2
01/17/2006,UTA,TOR @ POR,L,240,98,31,68,45.6,5,16,31.3,31,38,81.6,10,22,32,13,5,4,15,21,-13
01/15/2006,NYK,TOR @ POR,W,240,129,49,83,59.0,6,15,40.0,25,30,83.3,8,29,37,29,6,3,11,35,26
01/11/2006,CHA,NJN @ DAL,W,240,95,32,70,45.7,5,18,27.8,26,29,89.7,6,30,36,21,9,6,17,22,9
01/09/2006,CHI,LAL @ POR,L,240,104,41,86,47.7,10,24,41.7,12,13,92.3,9,23,32,31,7,1,10,27,-9
01/08/2006,NJN,LAL @ POR,L,240,104,35,78,44.9,7,20,35.0,27,32,84.4,10,33,43,18,3,5,11,17,-1
01/06/2006,HOU,LAL @ LAC,W,240,112,41,82,50.0,12,27,44.4,18,24,75.0,14,31,45,21,6,7,12,25,20
01/04/2006,ORL,IND @ DEN,W,240,121,46,73,63.0,7,10,70.0,22,31,71.0,8,26,34,23,6,4,12,24,24
01/03/2006,ATL,IND @ DEN,W,240,108,36,74,48.6,10,19,52.6,26,33,78.8,6,30,36,16,4,3,15,30,11
12/30/2005,IND,DAL @ NOK,W,240,99,38,80,47.5,4,16,25.0,19,27,70.4,13,31,44,17,9,2,13,23,2
12/28/2005,ATL,DAL @ NOK,W,240,108,42,82,51.2,7,14,50.0,17,20,85.0,8,22,30,21,8,2,14,20,6
12/27/2005,DET,MIL @ MIA,L,240,106,45,89,50.6,2,7,28.6,14,19,73.7,12,23,35,22,8,4,3,20,-7
12/23/2005,SAS,MIL @ MIA,L,240,90,35,73,47.9,5,11,45.5,15,25,60.0,8,31,39,13,8,3,16,23,-5
12/21/2005,HOU,NJN @ MIA,W,240,94,33,68,48.5,9,21,42.9,19,23,82.6,3,30,33,23,8,3,13,23,13
12/19/2005,ORL,POR @ DET,W,240,92,34,80,42.5,9,16,56.3,15,26,57.7,6,26,32,21,8,3,13,26,2
12/18/2005,PHI,POR @ DET,L,240,80,29,84,34.5,3,19,15.8,19,24,79.2,16,27,43,14,5,6,18,19,-27
12/16/2005,GSW,POR @ DET,L,240,98,35,71,49.3,8,15,53.3,20,24,83.3,4,34,38,22,3,3,16,24,-10
12/14/2005,CHI,PHX @ NOK,L,240,94,31,75,41.3,9,24,37.5,23,27,85.2,5,20,25,18,13,1,13,25,-11
12/10/2005,CHA,DEN @ CHA,W,240,111,38,85,44.7,4,14,28.6,31,38,81.6,16,35,51,19,5,5,12,23,8
12/07/2005,LAL,SAC @ SEA,L,240,91,34,83,41.0,4,22,18.2,19,24,79.2,9,24,33,19,9,2,10,20,-11
12/06/2005,WAS,NYK @ SEA,L,265,111,40,84,47.6,9,21,42.9,22,27,81.5,8,34,42,26,6,2,17,31,-8
12/03/2005,NJN,NYK @ SEA,W,240,95,29,67,43.3,5,10,50.0,32,36,88.9,7,33,40,20,5,1,11,23,13
12/02/2005,ATL,MIL @ WAS,W,240,102,40,82,48.8,6,16,37.5,16,18,88.9,14,23,37,22,7,4,15,18,1
11/30/2005,MEM,MIL @ WAS,L,240,66,25,72,34.7,1,13,7.7,15,16,93.8,9,26,35,16,8,4,19,23,-26
11/28/2005,DAL,DAL @ MIL,L,240,91,34,79,43.0,5,17,29.4,18,21,85.7,12,33,45,18,4,1,14,18,-2
11/26/2005,GSW,DAL @ MIL,L,240,91,34,79,43.0,1,13,7.7,22,30,73.3,11,25,36,15,9,2,14,23,-26
11/25/2005,SAC,LAC @ DEN,L,240,104,42,82,51.2,5,17,29.4,15,17,88.2,7,30,37,27,6,1,10,27,-2
11/23/2005,LAC,LAC @ DEN,L,240,100,33,87,37.9,8,24,33.3,26,32,81.3,15,24,39,21,4,1,6,24,-3
11/22/2005,PHX,BOS @ CLE,L,240,82,35,88,39.8,5,21,23.8,7,12,58.3,11,32,43,13,7,1,17,24,-8
11/20/2005,MIA,BOS @ CLE,W,240,107,37,82,45.1,8,21,38.1,25,35,71.4,15,32,47,24,4,5,12,21,13
11/18/2005,BOS,LAC @ LAL,L,240,93,33,84,39.3,9,21,42.9,18,26,69.2,13,24,37,19,10,2,13,24,-7
11/16/2005,PHI,LAC @ LAL,L,240,115,45,83,54.2,5,14,35.7,20,25,80.0,10,19,29,18,8,0,16,29,-6
11/15/2005,PHI,WAS @ CLE,L,240,92,36,86,41.9,4,14,28.6,16,23,69.6,16,32,48,14,3,4,19,24,-12
11/13/2005,SEA,WAS @ CLE,L,265,121,45,96,46.9,13,32,40.6,18,26,69.2,17,27,44,25,3,0,19,32,-5
11/11/2005,UTA,NYK @ GSW,L,240,84,29,68,42.6,5,15,33.3,21,29,72.4,7,23,30,18,7,6,13,28,-15
11/07/2005,CLE,ORL @ HOU,L,240,93,38,77,49.4,1,8,12.5,16,26,61.5,9,21,30,21,8,4,10,20,-12
11/05/2005,DET,ORL @ HOU,L,240,84,32,77,41.6,4,16,25.0,16,20,80.0,3,32,35,21,5,1,14,29,-33
11/04/2005,NJN,UTA @ GSW,L,240,92,32,80,40.0,9,24,37.5,19,22,86.4,11,24,35,20,7,5,16,23,-10
11/02/2005,WAS,UTA @ GSW,L,240,96,35,88,39.8,9,26,34.6,17,20,85.0,14,34,48,21,4,3,16,27,-3
