,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
O.G. Anunoby,36:01,6.0,14.0,42.9,0.0,4.0,0.0,2.0,3.0,66.7,1.0,4.0,5.0,4.0,1.0,1.0,3.0,0.0,14.0,-17.0,11/10/2021,Boston Celtics,28.75
Scottie Barnes,31:54,7.0,11.0,63.6,0.0,0.0,0.0,7.0,8.0,87.5,1.0,6.0,7.0,4.0,0.0,0.0,3.0,4.0,21.0,-5.0,11/10/2021,Boston Celtics,34.25
Pascal Siakam,29:53,3.0,7.0,42.9,0.0,1.0,0.0,2.0,2.0,100.0,1.0,6.0,7.0,3.0,2.0,0.0,4.0,4.0,8.0,-3.0,11/10/2021,Boston Celtics,23.25
Gary Trent Jr.,34:56,6.0,12.0,50.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,14.0,-13.0,11/10/2021,Boston Celtics,21.0
Fred VanVleet,35:32,5.0,14.0,35.7,4.0,9.0,44.4,2.0,2.0,100.0,0.0,3.0,3.0,6.0,3.0,1.0,2.0,1.0,16.0,-9.0,11/10/2021,Boston Celtics,37.75
Precious Achiuwa,24:33,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,7.0,9.0,3.0,1.0,3.0,1.0,4.0,3.0,-8.0,11/10/2021,Boston Celtics,26.25
Svi Mykhailiuk,19:10,4.0,6.0,66.7,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,-9.0,11/10/2021,Boston Celtics,11.5
Dalano Banton,13:58,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,11/10/2021,Boston Celtics,8.0
Malachi Flynn,5:44,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,11/10/2021,Boston Celtics,1.25
Chris Boucher,6:49,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,11/10/2021,Boston Celtics,2.0
Justin Champagnie,1:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/10/2021,Boston Celtics,1.25
