,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Scottie Barnes,35:09,5.0,11.0,45.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,6.0,1.0,0.0,2.0,1.0,10.0,-10.0,11/18/2021,Utah Jazz,27.5
Pascal Siakam,30:55,2.0,14.0,14.3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,2.0,0.0,4.0,0.0,4.0,-9.0,11/18/2021,Utah Jazz,17.25
Khem Birch,24:25,6.0,8.0,75.0,0.0,0.0,0.0,2.0,3.0,66.7,2.0,1.0,3.0,1.0,2.0,0.0,1.0,4.0,14.0,-5.0,11/18/2021,Utah Jazz,22.75
Gary Trent Jr.,33:01,12.0,18.0,66.7,5.0,11.0,45.5,2.0,2.0,100.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,31.0,-12.0,11/18/2021,Utah Jazz,42.5
Fred VanVleet,34:27,7.0,17.0,41.2,3.0,8.0,37.5,7.0,8.0,87.5,1.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,24.0,-7.0,11/18/2021,Utah Jazz,45.5
Dalano Banton,16:35,1.0,4.0,25.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,-18.0,11/18/2021,Utah Jazz,6.5
Chris Boucher,17:28,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,2.0,-11.0,11/18/2021,Utah Jazz,17.0
Svi Mykhailiuk,17:41,1.0,5.0,20.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,-18.0,11/18/2021,Utah Jazz,9.0
Malachi Flynn,22:27,2.0,9.0,22.2,1.0,6.0,16.7,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,11/18/2021,Utah Jazz,14.5
Justin Champagnie,7:52,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,11/18/2021,Utah Jazz,5.25
