,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Andrew Wiggins,26:11,6.0,13.0,46.2,1.0,5.0,20.0,3.0,4.0,75.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,16.0,8.0,11/05/2021,New Orleans Pelicans,19.75
Draymond Green,24:30,3.0,5.0,60.0,0.0,2.0,0.0,2.0,2.0,100.0,4.0,4.0,8.0,5.0,1.0,1.0,0.0,4.0,8.0,10.0,11/05/2021,New Orleans Pelicans,29.5
Kevon Looney,11:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,11/05/2021,New Orleans Pelicans,5.25
Jordan Poole,27:51,10.0,15.0,66.7,6.0,9.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,26.0,31.0,11/05/2021,New Orleans Pelicans,30.0
Stephen Curry,29:45,5.0,16.0,31.3,5.0,13.0,38.5,4.0,4.0,100.0,0.0,3.0,3.0,6.0,0.0,2.0,1.0,1.0,19.0,17.0,11/05/2021,New Orleans Pelicans,37.75
Nemanja Bjelica,17:42,5.0,7.0,71.4,3.0,5.0,60.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,2.0,1.0,3.0,0.0,13.0,33.0,11/05/2021,New Orleans Pelicans,32.25
Gary Payton II,17:33,7.0,10.0,70.0,1.0,3.0,33.3,2.0,2.0,100.0,2.0,5.0,7.0,3.0,1.0,0.0,0.0,0.0,17.0,23.0,11/05/2021,New Orleans Pelicans,32.75
Andre Iguodala,17:24,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,10.0,2.0,0.0,1.0,0.0,2.0,26.0,11/05/2021,New Orleans Pelicans,25.5
Otto Porter Jr.,16:55,3.0,7.0,42.9,2.0,6.0,33.3,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0,13.0,11/05/2021,New Orleans Pelicans,17.75
Damion Lee,20:54,2.0,6.0,33.3,1.0,3.0,33.3,1.0,2.0,50.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,11.0,11/05/2021,New Orleans Pelicans,12.75
Juan Toscano-Anderson,14:43,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,1.0,2.0,4.0,13.0,11/05/2021,New Orleans Pelicans,17.5
Moses Moody,8:14,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,11/05/2021,New Orleans Pelicans,6.25
Jonathan Kuminga,7:14,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,7.0,11/05/2021,New Orleans Pelicans,6.75
