,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Andrew Wiggins,30:45,6.0,15.0,40.0,3.0,6.0,50.0,2.0,2.0,100.0,3.0,3.0,6.0,3.0,1.0,1.0,2.0,1.0,17.0,-5.0,10/21/2021,LA Clippers,33.5
Draymond Green,33:43,4.0,5.0,80.0,0.0,0.0,0.0,2.0,9.0,22.2,0.0,6.0,6.0,7.0,1.0,0.0,1.0,3.0,10.0,-7.0,10/21/2021,LA Clippers,29.5
Kevon Looney,14:07,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,4.0,3.0,7.0,1.0,0.0,1.0,0.0,4.0,6.0,8.0,10/21/2021,LA Clippers,18.25
Jordan Poole,25:11,4.0,14.0,28.6,1.0,6.0,16.7,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,7.0,4.0,9.0,10.0,10/21/2021,LA Clippers,19.0
Stephen Curry,37:33,16.0,25.0,64.0,8.0,13.0,61.5,5.0,5.0,100.0,0.0,10.0,10.0,1.0,1.0,1.0,6.0,2.0,45.0,-2.0,10/21/2021,LA Clippers,64.0
Nemanja Bjelica,16:26,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,-11.0,10/21/2021,LA Clippers,13.0
Otto Porter Jr.,18:17,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,2.0,1.0,4.0,13.0,10/21/2021,LA Clippers,14.75
Andre Iguodala,23:36,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,1.0,1.0,0.0,4.0,13.0,10/21/2021,LA Clippers,19.5
Damion Lee,29:23,3.0,8.0,37.5,2.0,3.0,66.7,3.0,4.0,75.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,11.0,6.0,10/21/2021,LA Clippers,16.25
Juan Toscano-Anderson,7:15,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,-6.0,10/21/2021,LA Clippers,6.0
Moses Moody,3:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-9.0,10/21/2021,LA Clippers,3.0
Gary Payton II,0:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10/21/2021,LA Clippers,0.0
