,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Andrew Wiggins,37:23,7.0,15.0,46.7,1.0,4.0,25.0,1.0,2.0,50.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,16.0,0.0,10/28/2021,Memphis Grizzlies,26.0
Draymond Green,37:37,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,7.0,3.0,5.0,5.0,2.0,4.0,3.0,10/28/2021,Memphis Grizzlies,43.0
Kevon Looney,10:42,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,10/28/2021,Memphis Grizzlies,7.25
Jordan Poole,23:54,4.0,9.0,44.4,0.0,2.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,3.0,1.0,0.0,6.0,2.0,9.0,-12.0,10/28/2021,Memphis Grizzlies,15.0
Stephen Curry,40:40,11.0,29.0,37.9,7.0,20.0,35.0,7.0,7.0,100.0,1.0,6.0,7.0,8.0,1.0,0.0,5.0,2.0,36.0,12.0,10/28/2021,Memphis Grizzlies,59.75
Nemanja Bjelica,13:51,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,10/28/2021,Memphis Grizzlies,15.5
Gary Payton II,8:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,10/28/2021,Memphis Grizzlies,2.25
Otto Porter Jr.,19:49,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,10/28/2021,Memphis Grizzlies,14.25
Damion Lee,32:37,5.0,12.0,41.7,4.0,9.0,44.4,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,14.0,-13.0,10/28/2021,Memphis Grizzlies,23.0
Andre Iguodala,25:23,1.0,5.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,2.0,2.0,-9.0,10/28/2021,Memphis Grizzlies,16.0
Juan Toscano-Anderson,14:21,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,-6.0,10/28/2021,Memphis Grizzlies,8.5
