,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Andrew Wiggins,31:19,7.0,17.0,41.2,2.0,7.0,28.6,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,1.0,0.0,4.0,16.0,-25.0,10/25/2022,Phoenix Suns,33.0
Draymond Green,29:11,7.0,10.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,5.0,3.0,0.0,5.0,4.0,14.0,-17.0,10/25/2022,Phoenix Suns,35.0
Kevon Looney,17:08,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,1.0,4.0,6.0,-4.0,10/25/2022,Phoenix Suns,15.0
Klay Thompson,18:32,1.0,8.0,12.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,-12.0,10/25/2022,Phoenix Suns,7.0
Stephen Curry,29:55,7.0,17.0,41.2,4.0,9.0,44.4,3.0,5.0,60.0,0.0,7.0,7.0,8.0,1.0,0.0,1.0,1.0,21.0,-17.0,10/25/2022,Phoenix Suns,45.25
James Wiseman,18:04,5.0,8.0,62.5,0.0,0.0,0.0,2.0,2.0,100.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,12.0,-19.0,10/25/2022,Phoenix Suns,19.75
Jordan Poole,27:05,6.0,12.0,50.0,2.0,5.0,40.0,3.0,4.0,75.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,4.0,17.0,-15.0,10/25/2022,Phoenix Suns,27.5
Moses Moody,24:30,4.0,9.0,44.4,2.0,4.0,50.0,3.0,4.0,75.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,13.0,-5.0,10/25/2022,Phoenix Suns,24.75
JaMychal Green,16:39,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,-10.0,10/25/2022,Phoenix Suns,4.75
Ty Jerome,12:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,-8.0,10/25/2022,Phoenix Suns,4.25
Jonathan Kuminga,15:09,1.0,4.0,25.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,-13.0,10/25/2022,Phoenix Suns,7.25
