,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Andrew Wiggins,31:56,7.0,17.0,41.2,1.0,6.0,16.7,6.0,7.0,85.7,0.0,4.0,4.0,1.0,2.0,1.0,2.0,3.0,21.0,-8.0,01/06/2022,New Orleans Pelicans,33.0
Otto Porter Jr.,23:58,2.0,6.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,5.0,-11.0,01/06/2022,New Orleans Pelicans,13.75
Kevon Looney,19:39,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,1.0,1.0,1.0,3.0,6.0,-11.0,01/06/2022,New Orleans Pelicans,23.75
Jordan Poole,32:34,3.0,14.0,21.4,2.0,9.0,22.2,3.0,3.0,100.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,5.0,11.0,-1.0,01/06/2022,New Orleans Pelicans,24.0
Gary Payton II,14:01,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,-11.0,01/06/2022,New Orleans Pelicans,6.75
Damion Lee,29:38,5.0,10.0,50.0,1.0,4.0,25.0,1.0,2.0,50.0,1.0,4.0,5.0,3.0,3.0,1.0,1.0,1.0,12.0,5.0,01/06/2022,New Orleans Pelicans,30.75
Nemanja Bjelica,21:15,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,01/06/2022,New Orleans Pelicans,17.0
Andre Iguodala,20:17,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,1.0,2.0,3.0,5.0,1.0,01/06/2022,New Orleans Pelicans,22.75
Jonathan Kuminga,20:12,6.0,14.0,42.9,0.0,2.0,0.0,1.0,2.0,50.0,3.0,3.0,6.0,1.0,0.0,1.0,2.0,4.0,13.0,6.0,01/06/2022,New Orleans Pelicans,23.0
Moses Moody,23:04,3.0,6.0,50.0,0.0,3.0,0.0,4.0,4.0,100.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,01/06/2022,New Orleans Pelicans,16.25
Chris Chiozza,3:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.0,01/06/2022,New Orleans Pelicans,4.25
