,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Andrew Wiggins,33:46,7.0,13.0,53.8,2.0,6.0,33.3,3.0,7.0,42.9,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0.0,19.0,25.0,11/24/2021,Philadelphia 76ers,32.5
Draymond Green,28:23,3.0,5.0,60.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,9.0,9.0,7.0,1.0,0.0,4.0,4.0,10.0,11.0,11/24/2021,Philadelphia 76ers,31.75
Kevon Looney,22:37,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,2.0,0.0,3.0,6.0,10.0,11/24/2021,Philadelphia 76ers,18.25
Jordan Poole,33:10,5.0,13.0,38.5,2.0,7.0,28.6,5.0,6.0,83.3,0.0,5.0,5.0,6.0,0.0,0.0,2.0,4.0,17.0,16.0,11/24/2021,Philadelphia 76ers,32.25
Stephen Curry,34:55,9.0,16.0,56.3,6.0,11.0,54.5,1.0,2.0,50.0,0.0,4.0,4.0,10.0,1.0,0.0,4.0,1.0,25.0,29.0,11/24/2021,Philadelphia 76ers,48.0
Nemanja Bjelica,6:05,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-8.0,11/24/2021,Philadelphia 76ers,3.0
Gary Payton II,17:34,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,11/24/2021,Philadelphia 76ers,8.75
Otto Porter Jr.,19:33,4.0,5.0,80.0,4.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,12.0,2.0,11/24/2021,Philadelphia 76ers,19.25
Juan Toscano-Anderson,25:08,6.0,6.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,5.0,6.0,6.0,1.0,2.0,1.0,4.0,13.0,21.0,11/24/2021,Philadelphia 76ers,35.0
Jonathan Kuminga,4:15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,11/24/2021,Philadelphia 76ers,2.25
Damion Lee,14:35,2.0,8.0,25.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,-9.0,11/24/2021,Philadelphia 76ers,7.75
