,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Andrew Wiggins,33:58,3.0,9.0,33.3,0.0,3.0,0.0,4.0,4.0,100.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,10.0,16.0,01/09/2022,Cleveland Cavaliers,16.0
Draymond Green,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,01/09/2022,Cleveland Cavaliers,0.0
Kevon Looney,29:29,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,18.0,3.0,4.0,1.0,3.0,3.0,6.0,19.0,01/09/2022,Cleveland Cavaliers,41.5
Klay Thompson,19:55,7.0,18.0,38.9,3.0,8.0,37.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,17.0,-2.0,01/09/2022,Cleveland Cavaliers,24.75
Stephen Curry,36:31,10.0,21.0,47.6,4.0,11.0,36.4,4.0,4.0,100.0,3.0,2.0,5.0,5.0,1.0,0.0,5.0,3.0,28.0,23.0,01/09/2022,Cleveland Cavaliers,43.25
Juan Toscano-Anderson,18:37,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,01/09/2022,Cleveland Cavaliers,13.5
Jordan Poole,24:27,6.0,12.0,50.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,14.0,17.0,01/09/2022,Cleveland Cavaliers,22.0
Andre Iguodala,24:52,2.0,9.0,22.2,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,3.0,1.0,2.0,0.0,4.0,15.0,01/09/2022,Cleveland Cavaliers,23.5
Nemanja Bjelica,12:50,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,-7.0,01/09/2022,Cleveland Cavaliers,7.25
Gary Payton II,19:29,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,2.0,0.0,0.0,4.0,9.0,-9.0,01/09/2022,Cleveland Cavaliers,22.5
Otto Porter Jr.,19:45,3.0,9.0,33.3,0.0,3.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,3.0,3.0,0.0,0.0,1.0,6.0,-3.0,01/09/2022,Cleveland Cavaliers,25.25
