,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jordan Poole,35:13,9.0,16.0,56.3,5.0,10.0,50.0,7.0,7.0,100.0,0.0,6.0,6.0,5.0,1.0,0.0,1.0,2.0,30.0,26.0,03/12/2022,Milwaukee Bucks,49.0
Andrew Wiggins,35:53,8.0,16.0,50.0,3.0,8.0,37.5,2.0,2.0,100.0,4.0,3.0,7.0,4.0,0.0,2.0,1.0,2.0,21.0,14.0,03/12/2022,Milwaukee Bucks,40.75
Kevon Looney,22:55,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.0,0.0,2.0,1.0,5.0,2.0,18.0,03/12/2022,Milwaukee Bucks,22.75
Klay Thompson,33:51,15.0,24.0,62.5,8.0,14.0,57.1,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,1.0,2.0,2.0,38.0,27.0,03/12/2022,Milwaukee Bucks,60.0
Stephen Curry,33:09,3.0,7.0,42.9,2.0,4.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,1.0,1.0,4.0,1.0,8.0,14.0,03/12/2022,Milwaukee Bucks,29.25
Jonathan Kuminga,28:08,6.0,16.0,37.5,0.0,3.0,0.0,2.0,2.0,100.0,5.0,6.0,11.0,1.0,0.0,1.0,1.0,3.0,14.0,4.0,03/12/2022,Milwaukee Bucks,30.75
Moses Moody,17:59,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,03/12/2022,Milwaukee Bucks,6.25
Nemanja Bjelica,21:34,2.0,5.0,40.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,4.0,6.0,2.0,03/12/2022,Milwaukee Bucks,19.75
Juan Toscano-Anderson,2:57,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,03/12/2022,Milwaukee Bucks,1.0
Damion Lee,2:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,03/12/2022,Milwaukee Bucks,1.5
Chris Chiozza,2:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,03/12/2022,Milwaukee Bucks,0.0
Quinndary Weatherspoon,2:27,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,03/12/2022,Milwaukee Bucks,3.25
