,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,ATL,PHI @ CHA,W,240,100,33,73,45.2,6,13,46.2,28,41,68.3,16,38,54,16,5,5,21,22,1
04/17/2006,BOS,PHI @ CHA,W,240,93,32,73,43.8,6,16,37.5,23,29,79.3,7,22,29,24,12,3,15,17,5
04/16/2006,WAS,IND @ TOR,L,240,92,39,85,45.9,3,12,25.0,11,15,73.3,12,34,46,12,6,2,17,26,-12
04/13/2006,NYK,LAC @ SEA,W,240,91,31,75,41.3,5,15,33.3,24,32,75.0,14,33,47,18,8,10,15,18,4
04/12/2006,DET,LAC @ SEA,L,240,73,27,77,35.1,2,16,12.5,17,28,60.7,13,36,49,13,5,4,16,14,-23
04/10/2006,NOK,DEN @ POR,W,240,103,37,69,53.6,11,18,61.1,18,27,66.7,5,30,35,16,6,5,8,27,2
04/08/2006,NJN,DEN @ POR,W,240,108,38,70,54.3,3,8,37.5,29,41,70.7,8,30,38,15,7,2,13,24,6
04/05/2006,NYK,DET @ ORL,L,240,94,33,71,46.5,6,21,28.6,22,35,62.9,12,23,35,13,6,2,14,21,-2
04/04/2006,PHI,PHI @ CLE,W,240,124,47,83,56.6,11,22,50.0,19,25,76.0,14,36,50,30,9,5,18,24,33
04/02/2006,CHA,PHI @ CLE,W,240,101,39,81,48.1,5,14,35.7,18,25,72.0,17,32,49,18,6,5,20,26,4
04/01/2006,MIA,MIA @ CLE,W,240,106,39,77,50.6,7,23,30.4,21,33,63.6,13,31,44,19,8,3,15,22,7
03/29/2006,DAL,MIA @ CLE,W,240,107,37,80,46.3,9,19,47.4,24,27,88.9,16,19,35,18,7,3,10,27,13
03/26/2006,HOU,ORL @ MIN,W,265,104,41,95,43.2,8,21,38.1,14,20,70.0,14,29,43,17,10,2,9,23,2
03/24/2006,BOS,WAS @ LAC,W,240,94,37,82,45.1,8,16,50.0,12,23,52.2,12,33,45,22,12,10,9,19,12
03/22/2006,CHA,CHI @ IND,W,265,120,43,79,54.4,9,16,56.3,25,35,71.4,8,38,46,31,8,9,19,26,2
