,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/09/2019,CHA,GSW @ MEM,L,240,97,40,89,44.9,11,30,36.7,6,8,75.0,14,27,41,24,3,2,14,18,-27
04/07/2019,SAS,LAC @ GSW,L,240,90,31,79,39.2,8,29,27.6,20,27,74.1,10,25,35,16,14,1,18,16,-22
04/05/2019,GSW,LAC @ GSW,L,240,114,43,97,44.3,7,30,23.3,21,23,91.3,12,36,48,21,9,1,7,11,-6
04/04/2019,SAC,BOS @ IND,L,240,104,44,81,54.3,11,25,44.0,5,9,55.6,10,40,50,20,3,1,22,13,-13
04/01/2019,PHX,BOS @ IND,L,240,113,45,99,45.5,8,22,36.4,15,22,68.2,18,30,48,17,5,3,9,24,-9
03/30/2019,LAC,CHI @ NYK,L,240,108,41,92,44.6,3,23,13.0,23,28,82.1,14,22,36,18,11,0,13,16,-24
03/28/2019,SAS,GSW @ MIN,L,240,110,45,92,48.9,12,29,41.4,8,10,80.0,14,35,49,18,6,1,14,20,-6
03/26/2019,BOS,GSW @ MIN,L,240,106,39,80,48.8,9,28,32.1,19,25,76.0,3,33,36,24,4,1,15,21,-10
03/24/2019,MIL,PHI @ ORL,L,240,105,41,96,42.7,11,41,26.8,12,17,70.6,12,33,45,23,6,1,12,21,-22
03/22/2019,LAC,PHI @ ORL,L,240,108,43,90,47.8,12,31,38.7,10,13,76.9,8,33,41,14,7,2,13,22,-2
03/20/2019,MIL,SAS @ HOU,W,240,107,39,93,41.9,11,39,28.2,18,24,75.0,13,41,54,18,4,6,12,17,5
03/18/2019,DET,NYK @ TOR,W,240,126,46,79,58.2,11,22,50.0,23,27,85.2,5,31,36,22,6,3,8,16,7
03/16/2019,DAL,NYK @ TOR,L,240,116,40,86,46.5,15,38,39.5,21,22,95.5,6,27,33,20,1,0,6,20,-5
03/14/2019,ORL,LAL @ DET,L,240,91,35,86,40.7,7,31,22.6,14,15,93.3,8,35,43,13,4,4,16,18,-29
03/12/2019,PHI,LAL @ DET,L,240,99,40,101,39.6,13,38,34.2,6,8,75.0,9,28,37,14,8,2,8,17,-7
03/11/2019,TOR,CHA @ HOU,W,240,126,44,94,46.8,18,41,43.9,20,21,95.2,11,40,51,27,8,1,15,19,25
03/08/2019,MIA,CLE @ MIA,L,240,110,39,81,48.1,19,43,44.2,13,16,81.3,6,22,28,28,6,1,15,25,-16
03/06/2019,BKN,CLE @ MIA,L,240,107,35,87,40.2,16,38,42.1,21,29,72.4,11,36,47,23,7,3,18,22,-6
03/03/2019,ORL,LAC @ LAL,W,240,107,36,83,43.4,14,43,32.6,21,23,91.3,9,35,44,20,7,2,13,15,14
03/02/2019,DET,LAC @ LAL,L,240,93,27,79,34.2,13,34,38.2,26,32,81.3,9,24,33,15,7,1,12,19,-36
02/28/2019,NYK,MIL @ LAL,W,240,125,41,80,51.3,14,34,41.2,29,36,80.6,8,32,40,24,5,3,13,20,7
02/25/2019,POR,PHI @ NOP,L,240,110,37,89,41.6,13,34,38.2,23,26,88.5,13,27,40,22,4,1,8,20,-13
02/23/2019,MEM,PHI @ NOP,W,240,112,39,88,44.3,16,42,38.1,18,23,78.3,14,38,52,25,6,3,19,26,5
02/21/2019,PHX,WAS @ CHA,W,240,111,42,85,49.4,13,36,36.1,14,20,70.0,10,41,51,34,11,4,18,23,13
02/13/2019,BKN,WAS @ CHA,L,315,139,54,120,45.0,18,42,42.9,13,18,72.2,18,39,57,35,7,4,15,37,-9
02/11/2019,NYK,MIL @ IND,W,240,107,38,95,40.0,14,44,31.8,17,19,89.5,17,39,56,20,6,2,18,16,3
02/09/2019,IND,CLE @ IND,L,240,90,35,79,44.3,16,36,44.4,4,9,44.4,5,25,30,23,3,2,13,13,-15
02/08/2019,WAS,CLE @ IND,L,240,106,36,96,37.5,12,38,31.6,22,25,88.0,17,35,52,21,6,3,14,16,-13
02/05/2019,BOS,WAS @ MIL,L,240,96,40,96,41.7,9,33,27.3,7,8,87.5,15,32,47,21,6,0,14,17,-7
02/02/2019,DAL,ATL @ PHX,L,240,98,34,85,40.0,4,23,17.4,26,33,78.8,11,33,44,20,7,2,6,22,-13
01/29/2019,WAS,WAS @ CLE,W,240,116,45,84,53.6,15,34,44.1,11,24,45.8,7,41,48,30,3,2,16,21,3
01/27/2019,CHI,WAS @ CLE,W,240,104,39,92,42.4,13,34,38.2,13,15,86.7,12,40,52,26,5,3,8,13,3
01/25/2019,MIA,ATL @ POR,L,240,94,37,85,43.5,10,30,33.3,10,13,76.9,9,33,42,23,8,2,13,21,-6
01/23/2019,BOS,ATL @ POR,L,240,103,38,87,43.7,13,30,43.3,14,20,70.0,15,29,44,20,4,4,21,18,-20
01/21/2019,CHI,SAC @ TOR,L,240,88,31,87,35.6,6,27,22.2,20,29,69.0,11,27,38,16,8,4,14,18,-16
01/19/2019,DEN,SAC @ TOR,L,240,102,35,72,48.6,10,29,34.5,22,26,84.6,5,23,28,20,5,1,14,15,-22
01/18/2019,UTA,OKC @ PHI,L,240,99,36,87,41.4,7,24,29.2,20,26,76.9,6,31,37,16,9,3,15,19,-16
01/16/2019,POR,OKC @ PHI,L,240,112,45,95,47.4,6,19,31.6,16,19,84.2,12,29,41,17,0,5,3,18,-17
01/13/2019,LAL,PHX @ IND,W,240,101,38,89,42.7,8,21,38.1,17,23,73.9,10,42,52,18,5,2,13,21,6
01/11/2019,HOU,BOS @ ORL,L,240,113,40,89,44.9,9,33,27.3,24,26,92.3,6,33,39,24,12,4,13,24,-28
01/09/2019,NOP,BOS @ ORL,L,240,124,42,88,47.7,14,30,46.7,26,30,86.7,9,22,31,27,7,3,13,30,-16
01/08/2019,IND,IND @ CLE,L,240,115,41,76,53.9,13,29,44.8,20,23,87.0,8,27,35,24,4,3,16,20,-8
01/05/2019,NOP,IND @ CLE,L,240,98,36,88,40.9,12,33,36.4,14,18,77.8,10,24,34,22,12,3,20,23,-35
01/04/2019,UTA,GSW @ SAC,L,240,91,32,82,39.0,11,21,52.4,16,17,94.1,7,32,39,14,6,1,13,21,-26
01/02/2019,MIA,GSW @ SAC,L,240,92,34,75,45.3,13,31,41.9,11,13,84.6,2,20,22,23,8,3,13,16,-25
