,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2004,NYK,NOH @ WAS,W,240,100,39,80,48.8,4,11,36.4,18,20,90.0,12,28,40,22,12,7,13,12,10
04/12/2004,MIL,SAS @ POR,W,240,93,37,80,46.3,1,9,11.1,18,22,81.8,8,31,39,30,8,9,9,21,4
04/10/2004,MIA,SAS @ POR,W,240,91,38,86,44.2,5,11,45.5,10,16,62.5,12,39,51,29,3,7,11,23,11
04/09/2004,MIA,NJN @ IND,L,240,91,36,73,49.3,3,6,50.0,16,22,72.7,8,28,36,16,7,9,18,28,-15
04/07/2004,MEM,NJN @ IND,L,240,74,29,72,40.3,1,3,33.3,15,21,71.4,10,31,41,17,6,7,19,30,-18
04/06/2004,TOR,NJN @ IND,L,240,86,35,88,39.8,1,3,33.3,15,19,78.9,16,32,48,20,13,7,13,17,-1
04/03/2004,GSW,MEM @ UTA,L,240,100,34,92,37.0,4,11,36.4,28,35,80.0,23,24,47,17,7,5,10,24,-3
04/02/2004,MIL,MEM @ UTA,L,240,89,39,76,51.3,2,6,33.3,9,13,69.2,7,32,39,26,9,3,20,25,-18
03/30/2004,DAL,MIA @ DET,L,240,109,44,90,48.9,0,5,0.0,21,32,65.6,17,27,44,25,7,2,16,26,-17
03/29/2004,SAS,MIA @ DET,L,240,93,37,78,47.4,3,4,75.0,16,17,94.1,10,23,33,23,7,3,18,19,-8
03/27/2004,NJN,CLE @ SAS,W,240,107,43,80,53.8,2,3,66.7,19,24,79.2,11,28,39,25,5,4,14,19,3
03/26/2004,PHI,CLE @ SAS,L,240,71,27,69,39.1,3,6,50.0,14,20,70.0,11,21,32,18,4,8,12,16,-15
03/23/2004,PHX,NJN @ BOS,L,240,86,27,86,31.4,3,11,27.3,29,32,90.6,22,20,42,18,6,5,18,14,-17
03/21/2004,DET,LAC @ DEN,L,240,76,29,76,38.2,3,13,23.1,15,20,75.0,12,33,45,23,3,7,14,20,-20
03/19/2004,UTA,DEN @ DET,L,240,88,31,75,41.3,0,4,0.0,26,34,76.5,12,22,34,19,8,8,11,28,-9
03/16/2004,CHI,DEN @ DET,W,240,111,42,93,45.2,8,13,61.5,19,29,65.5,23,34,57,29,13,13,21,15,24
03/14/2004,IND,PHX @ HOU,W,240,107,42,77,54.5,4,8,50.0,19,23,82.6,11,21,32,30,8,7,15,21,3
03/10/2004,TOR,CHI @ NJN,W,240,106,42,81,51.9,3,6,50.0,19,22,86.4,11,37,48,26,5,2,10,18,14
