,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,PHL,PHX @ HOU,W,240,104,42,88,47.7,3,8,37.5,17,19,89.5,15,24,39,27,10,4,10,22,5
04/22/1988,CHI,PHX @ HOU,W,240,107,42,83,50.6,2,3,66.7,21,32,65.6,8,30,38,28,11,4,6,20,4
04/18/1988,IND,DET @ WAS,W,240,112,41,80,51.3,1,4,25.0,29,38,76.3,15,31,46,25,7,10,9,19,5
04/15/1988,BOS,PHL @ IND,W,240,120,43,76,56.6,1,4,25.0,33,39,84.6,7,27,34,25,12,6,14,20,11
04/13/1988,DET,PHL @ IND,L,240,98,37,81,45.7,2,5,40.0,22,26,84.6,14,26,40,21,6,6,20,27,-17
04/12/1988,ATL,POR @ LAL,W,240,116,43,78,55.1,3,5,60.0,27,38,71.1,13,30,43,29,6,8,14,17,13
04/10/1988,NJN,POR @ LAL,W,240,119,50,73,68.5,3,5,60.0,16,21,76.2,5,27,32,31,9,8,21,26,14
04/08/1988,MIL,POR @ LAL,W,240,104,41,86,47.7,0,2,0.0,22,31,71.0,12,34,46,27,8,7,14,17,19
04/06/1988,WAS,UTH @ DAL,W,240,98,38,77,49.4,0,2,0.0,22,26,84.6,11,30,41,22,6,7,17,12,11
04/05/1988,IND,UTH @ DAL,L,240,105,39,79,49.4,0,4,0.0,27,35,77.1,10,25,35,19,9,3,14,20,-1
04/02/1988,IND,ATL @ IND,W,240,108,42,83,50.6,1,2,50.0,23,29,79.3,11,33,44,30,9,10,18,14,14
03/30/1988,WAS,CLE @ WAS,W,240,107,43,83,51.8,3,5,60.0,18,22,81.8,12,29,41,31,11,4,17,19,11
03/29/1988,NYK,CLE @ WAS,W,240,108,41,76,53.9,2,4,50.0,24,31,77.4,7,20,27,28,10,6,12,18,5
03/26/1988,ATL,CLE @ WAS,L,240,102,37,71,52.1,0,1,0.0,28,33,84.8,8,24,32,28,7,6,20,24,-7
03/25/1988,CHI,NJN @ IND,L,265,110,40,90,44.4,3,8,37.5,27,37,73.0,11,22,33,23,11,12,14,24,-1
03/23/1988,NJN,NJN @ IND,W,240,105,44,78,56.4,2,4,50.0,15,18,83.3,7,31,38,28,8,8,17,24,9
03/19/1988,MIL,NYK @ SAN,L,240,100,36,82,43.9,1,4,25.0,27,35,77.1,14,27,41,26,7,9,18,24,-1
03/17/1988,DET,NYK @ SAN,L,240,99,40,80,50.0,2,6,33.3,17,20,85.0,12,25,37,26,4,11,19,29,-3
03/15/1988,CHI,SEA @ HOU,L,240,89,36,83,43.4,1,4,25.0,16,26,61.5,9,23,32,28,11,4,12,19,-19
03/14/1988,NYK,SEA @ HOU,L,240,102,40,77,51.9,1,2,50.0,21,28,75.0,13,29,42,29,8,9,19,25,-2
03/12/1988,DET,WAS @ PHL,L,240,100,40,76,52.6,0,5,0.0,20,27,74.1,6,30,36,29,4,4,16,26,-4
03/11/1988,SAN,WAS @ PHL,W,240,117,43,78,55.1,0,2,0.0,31,37,83.8,18,27,45,22,5,7,18,17,10
03/09/1988,MIL,WAS @ PHL,W,240,117,49,81,60.5,2,3,66.7,17,26,65.4,15,30,45,31,4,4,12,17,26
03/06/1988,BOS,PHX @ ATL,L,240,98,43,82,52.4,0,5,0.0,12,19,63.2,11,19,30,22,7,3,20,25,-29
03/02/1988,DEN,GOS @ LAL,L,240,81,33,72,45.8,0,7,0.0,15,25,60.0,10,37,47,20,4,8,26,16,-18
02/29/1988,POR,GOS @ LAL,L,240,94,31,87,35.6,2,5,40.0,30,39,76.9,25,26,51,18,7,8,19,28,-13
02/27/1988,LAC,NYK @ DEN,L,240,96,37,83,44.6,1,4,25.0,21,26,80.8,14,27,41,24,12,5,22,21,-1
02/25/1988,PHX,NYK @ DEN,L,240,103,39,76,51.3,5,6,83.3,20,21,95.2,8,24,32,24,5,5,18,16,-6
02/24/1988,DAL,CLE @ DAL,L,240,89,39,93,41.9,1,4,25.0,10,16,62.5,22,23,45,22,8,9,11,17,-4
02/21/1988,CHI,CLE @ DAL,W,240,113,37,76,48.7,1,4,25.0,38,46,82.6,14,22,36,27,11,4,19,31,2
02/18/1988,IND,WAS @ SAN,L,240,83,34,78,43.6,2,6,33.3,13,20,65.0,10,38,48,20,9,2,22,22,-5
02/17/1988,PHL,WAS @ SAN,W,240,115,46,84,54.8,3,4,75.0,20,22,90.9,16,28,44,34,4,3,17,18,8
02/15/1988,SAC,SAC @ CLE,W,240,104,39,84,46.4,2,5,40.0,24,33,72.7,9,34,43,23,5,12,13,21,9
02/13/1988,NYK,SAC @ CLE,L,240,103,40,71,56.3,0,4,0.0,23,29,79.3,12,21,33,29,8,7,20,21,-17
02/12/1988,NJN,SAC @ CLE,W,240,98,30,67,44.8,3,4,75.0,35,47,74.5,11,30,41,19,11,8,24,21,2
02/10/1988,WAS,IND @ GOS,W,240,118,48,89,53.9,1,2,50.0,21,30,70.0,15,34,49,29,10,8,17,20,16
02/09/1988,MIL,IND @ GOS,L,240,104,41,93,44.1,2,4,50.0,20,27,74.1,17,25,42,28,11,4,16,25,-8
02/04/1988,GOS,IND @ GOS,L,265,90,40,88,45.5,1,7,14.3,9,24,37.5,10,30,40,28,14,9,19,16,-6
02/03/1988,WAS,GOS @ CLE,W,240,107,46,86,53.5,1,3,33.3,14,21,66.7,12,24,36,34,7,16,15,22,1
02/01/1988,DET,GOS @ CLE,W,240,94,38,82,46.3,0,3,0.0,18,29,62.1,12,35,47,25,7,14,12,18,11
01/30/1988,WAS,SAC @ PHX,W,265,128,51,94,54.3,1,3,33.3,25,35,71.4,15,25,40,27,6,7,15,28,2
01/28/1988,HOU,SAC @ PHX,W,240,109,39,87,44.8,3,5,60.0,28,37,75.7,18,33,51,20,14,1,14,21,24
01/27/1988,SAN,SAC @ PHX,W,240,112,45,87,51.7,0,3,0.0,22,34,64.7,14,28,42,28,10,2,16,24,10
01/25/1988,UTH,CHI @ PHL,L,240,96,37,98,37.8,0,4,0.0,22,29,75.9,22,25,47,19,14,3,17,19,-23
01/23/1988,BOS,CHI @ PHL,W,240,119,47,87,54.0,6,7,85.7,19,26,73.1,9,30,39,29,9,7,9,21,19
01/21/1988,ATL,NYK @ LAL,L,240,93,35,78,44.9,0,4,0.0,23,28,82.1,13,35,48,26,3,6,17,27,-8
01/17/1988,MIL,DAL @ LAC,L,240,93,39,79,49.4,1,1,100,14,17,82.4,7,28,35,23,6,7,14,26,-18
01/15/1988,DET,DAL @ LAC,L,240,93,38,90,42.2,0,0,-,17,24,70.8,17,28,45,26,11,6,20,22,-4
01/14/1988,CHI,DAL @ LAC,W,265,91,32,82,39.0,2,2,100,25,32,78.1,11,33,44,18,12,4,16,19,3
01/12/1988,NYK,IND @ DAL,W,240,119,40,85,47.1,2,7,28.6,37,49,75.5,23,23,46,18,9,11,25,31,8
01/09/1988,PHL,IND @ DAL,L,240,110,42,81,51.9,3,7,42.9,23,34,67.6,11,22,33,25,9,4,12,23,-16
01/08/1988,ATL,SAC @ POR,L,240,97,42,92,45.7,1,5,20.0,12,19,63.2,15,29,44,22,8,6,13,25,-4
01/06/1988,LAC,SAC @ POR,W,240,116,48,91,52.7,1,1,100,19,24,79.2,16,26,42,25,13,15,16,17,16
01/04/1988,DEN,DAL @ HOU,W,240,122,49,84,58.3,2,3,66.7,22,26,84.6,8,39,47,35,7,12,20,22,21
01/02/1988,PHX,DAL @ HOU,W,240,120,44,87,50.6,0,5,0.0,32,43,74.4,16,32,48,22,15,8,14,26,13
12/30/1987,ATL,DAL @ HOU,L,240,110,40,85,47.1,3,9,33.3,27,41,65.9,12,26,38,24,11,1,18,29,-7
12/27/1987,NJN,GOS @ UTH,L,240,83,35,88,39.8,1,4,25.0,12,16,75.0,15,25,40,18,13,7,22,19,-18
12/26/1987,POR,GOS @ UTH,W,240,120,42,90,46.7,4,7,57.1,32,47,68.1,13,32,45,32,8,10,13,22,3
12/23/1987,UTH,ATL @ PHL,L,240,83,31,80,38.8,3,9,33.3,18,22,81.8,12,27,39,20,10,4,16,24,-8
12/22/1987,WAS,ATL @ PHL,W,240,106,40,86,46.5,0,1,0.0,26,33,78.8,17,25,42,23,13,10,22,25,4
12/20/1987,IND,ATL @ PHL,W,240,127,45,85,52.9,4,9,44.4,33,40,82.5,14,27,41,33,9,4,19,14,11
12/18/1987,NJN,UTH @ ATL,W,240,103,36,78,46.2,2,2,100,29,35,82.9,11,32,43,21,11,6,13,17,9
12/17/1987,CHI,UTH @ ATL,L,240,100,39,85,45.9,0,0,-,22,22,100,12,24,36,23,6,4,16,24,-11
12/15/1987,DAL,IND @ ATL,W,240,106,40,84,47.6,3,7,42.9,23,32,71.9,16,32,48,22,4,6,13,18,13
12/13/1987,LAL,IND @ ATL,L,240,89,33,70,47.1,1,5,20.0,22,29,75.9,8,27,35,25,12,4,24,23,-1
12/11/1987,SAC,IND @ ATL,W,240,115,43,82,52.4,4,6,66.7,25,34,73.5,13,22,35,19,10,4,13,23,2
12/09/1987,GOS,MIL @ CHI,L,240,112,45,79,57.0,2,3,66.7,20,28,71.4,8,25,33,25,10,5,25,31,-1
12/08/1987,SEA,MIL @ CHI,L,240,96,39,80,48.8,3,5,60.0,15,26,57.7,12,22,34,27,6,3,20,24,-11
12/05/1987,LAL,LAL @ CLE,W,240,97,42,80,52.5,0,2,0.0,13,18,72.2,7,31,38,29,9,10,16,17,2
12/04/1987,IND,LAL @ CLE,W,240,108,45,80,56.3,2,3,66.7,16,27,59.3,7,32,39,26,12,2,13,19,18
12/02/1987,SEA,LAL @ CLE,W,240,104,42,80,52.5,2,2,100,18,28,64.3,10,28,38,30,11,5,13,19,2
11/28/1987,NYK,DEN @ HOU,L,240,93,35,66,53.0,2,5,40.0,21,28,75.0,5,32,37,21,4,6,30,29,-12
11/25/1987,NYK,SAN @ IND,L,240,101,31,69,44.9,0,0,-,39,52,75.0,17,23,40,18,10,6,21,30,-3
11/24/1987,PHL,SAN @ IND,L,240,104,43,84,51.2,1,5,20.0,17,26,65.4,11,24,35,27,12,3,21,24,-4
11/21/1987,PHL,SAN @ IND,W,240,101,40,85,47.1,1,5,20.0,20,29,69.0,12,26,38,28,8,7,12,20,13
11/19/1987,HOU,BOS @ NJN,L,240,97,36,79,45.6,0,3,0.0,25,33,75.8,14,28,42,22,17,3,23,28,-8
