,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,NYK,DET @ CHI,L,240,98,37,94,39.4,6,24,25.0,18,28,64.3,17,31,48,15,9,3,16,15,-12
04/09/2018,NYK,DET @ CHI,W,240,123,40,85,47.1,19,45,42.2,24,28,85.7,7,35,42,29,9,2,11,15,14
04/06/2018,PHI,SAC @ SAS,L,240,130,45,87,51.7,16,34,47.1,24,33,72.7,8,33,41,24,6,2,15,20,-2
04/05/2018,WAS,BKN @ MIL,W,240,119,42,77,54.5,13,27,48.1,22,28,78.6,5,30,35,26,10,3,16,14,4
04/03/2018,TOR,BKN @ MIL,W,240,112,38,77,49.4,13,30,43.3,23,26,88.5,2,40,42,18,8,6,12,17,6
04/01/2018,DAL,MIL @ DEN,W,240,98,35,85,41.2,11,26,42.3,17,23,73.9,10,40,50,21,7,1,11,12,11
03/30/2018,NOP,MIL @ DEN,W,240,107,43,90,47.8,10,24,41.7,11,15,73.3,9,36,45,22,6,2,10,14,5
03/28/2018,CHA,PHI @ ATL,W,240,118,45,93,48.4,11,28,39.3,17,20,85.0,11,27,38,22,9,1,6,19,13
03/27/2018,MIA,PHI @ ATL,L,240,79,31,85,36.5,4,26,15.4,13,19,68.4,12,30,42,15,8,1,15,18,-19
03/25/2018,BKN,BOS @ PHX,W,240,121,44,87,50.6,12,28,42.9,21,26,80.8,11,38,49,25,5,2,11,21,7
03/23/2018,PHX,BOS @ PHX,W,240,120,47,95,49.5,8,29,27.6,18,24,75.0,15,39,54,23,9,4,14,14,25
03/21/2018,TOR,MIL @ CHI,W,240,132,47,78,60.3,15,24,62.5,23,28,82.1,4,29,33,28,3,4,10,18,3
03/19/2018,MIL,MEM @ BKN,W,240,124,43,87,49.4,15,38,39.5,23,27,85.2,12,30,42,24,4,6,15,17,7
03/17/2018,CHI,MEM @ BKN,W,240,114,44,87,50.6,13,37,35.1,13,20,65.0,11,33,44,25,4,5,13,14,5
03/15/2018,POR,DAL @ TOR,L,240,105,41,80,51.3,11,33,33.3,12,21,57.1,2,32,34,17,5,7,11,21,-8
03/13/2018,PHX,DAL @ TOR,W,240,129,43,87,49.4,17,35,48.6,26,30,86.7,5,39,44,25,12,9,20,25,22
03/11/2018,LAL,DEN @ LAL,L,240,113,41,88,46.6,12,31,38.7,19,23,82.6,7,30,37,22,4,5,12,18,-14
03/09/2018,LAC,CHI @ DET,L,240,102,39,87,44.8,12,36,33.3,12,18,66.7,8,32,40,22,10,7,13,28,-14
03/07/2018,DEN,CHI @ DET,W,240,113,44,87,50.6,13,29,44.8,12,18,66.7,7,28,35,25,10,4,10,19,5
03/05/2018,DET,POR @ LAL,W,240,112,43,88,48.9,12,33,36.4,14,17,82.4,11,42,53,29,8,2,14,18,22
03/03/2018,DEN,POR @ LAL,L,240,117,46,88,52.3,9,24,37.5,16,21,76.2,12,29,41,25,5,2,9,16,-9
03/01/2018,PHI,DEN @ MEM,L,240,97,36,87,41.4,9,32,28.1,16,23,69.6,10,35,45,23,4,6,10,21,-11
02/27/2018,BKN,DEN @ MEM,W,240,129,50,97,51.5,12,24,50.0,17,27,63.0,14,41,55,24,7,1,11,24,6
02/25/2018,SAS,ORL @ OKC,L,240,94,38,91,41.8,8,34,23.5,10,14,71.4,13,34,47,18,8,3,16,24,-16
02/23/2018,MEM,MIA @ NOP,W,240,112,40,87,46.0,11,29,37.9,21,22,95.5,7,39,46,26,13,9,18,23,23
02/22/2018,WAS,MIA @ NOP,L,240,103,42,84,50.0,8,35,22.9,11,19,57.9,6,30,36,20,5,2,13,15,-7
02/13/2018,OKC,SAC @ HOU,W,240,120,45,88,51.1,16,36,44.4,14,22,63.6,10,31,41,24,6,3,7,28,8
02/11/2018,BOS,SAC @ HOU,W,240,121,45,84,53.6,16,30,53.3,15,20,75.0,5,36,41,22,7,6,11,20,22
02/09/2018,ATL,WAS @ CHI,W,240,123,46,86,53.5,15,35,42.9,16,24,66.7,6,37,43,31,8,4,9,17,16
02/07/2018,MIN,WAS @ CHI,W,265,140,52,88,59.1,21,41,51.2,15,23,65.2,7,34,41,33,5,1,16,21,2
02/06/2018,ORL,SAS @ PHX,L,240,98,36,84,42.9,12,37,32.4,14,20,70.0,9,27,36,19,4,4,14,24,-18
