,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,IND,IND @ CLE,L,265,101,39,99,39.4,2,9,22.2,21,25,84.0,13,37,50,23,11,5,10,17,-4
04/16/2001,NYK,IND @ CLE,W,240,80,32,76,42.1,1,8,12.5,15,18,83.3,14,33,47,19,8,8,19,19,2
04/15/2001,WAS,PHX @ LAC,W,240,106,42,83,50.6,2,5,40.0,20,31,64.5,18,26,44,21,6,9,19,23,8
04/13/2001,NJN,PHX @ LAC,W,240,97,38,75,50.7,1,6,16.7,20,25,80.0,13,28,41,11,11,4,21,19,6
04/11/2001,ATL,BOS @ IND,L,240,102,34,77,44.2,3,12,25.0,31,34,91.2,9,21,30,16,3,2,13,20,-5
04/10/2001,ORL,BOS @ IND,W,240,101,31,74,41.9,5,8,62.5,34,37,91.9,14,35,49,27,10,11,19,20,23
04/07/2001,PHX,CHH @ NYK,L,240,98,33,72,45.8,2,8,25.0,30,34,88.2,13,29,42,22,5,8,22,25,-4
04/06/2001,PHI,CHH @ NYK,L,240,88,36,83,43.4,6,12,50.0,10,14,71.4,14,23,37,22,10,6,12,21,-8
04/04/2001,TOR,CHI @ IND,L,240,94,36,84,42.9,4,9,44.4,18,25,72.0,13,37,50,26,3,5,15,22,-3
03/31/2001,LAC,CHH @ NJN,L,240,97,35,82,42.7,5,11,45.5,22,31,71.0,11,29,40,15,4,2,9,24,-7
03/30/2001,UTA,CHH @ NJN,L,240,88,31,70,44.3,2,6,33.3,24,32,75.0,10,30,40,19,12,6,24,31,-7
03/28/2001,PHX,MIN @ SAC,L,240,94,35,79,44.3,3,11,27.3,21,34,61.8,13,33,46,17,6,6,16,24,-9
03/26/2001,SEA,CLE @ SEA,L,240,86,35,83,42.2,1,9,11.1,15,18,83.3,9,22,31,21,9,2,15,25,-18
03/24/2001,DEN,CLE @ SEA,W,240,117,40,85,47.1,5,11,45.5,32,37,86.5,16,32,48,31,6,3,13,25,12
03/22/2001,VAN,BOS @ NJN,W,240,109,42,82,51.2,5,9,55.6,20,25,80.0,15,27,42,29,6,2,13,23,14
03/20/2001,NYK,BOS @ NJN,L,240,75,27,77,35.1,5,9,55.6,16,18,88.9,11,21,32,23,8,2,22,24,-35
03/18/2001,MIN,MIL @ DET,L,240,76,31,77,40.3,2,10,20.0,12,18,66.7,12,26,38,19,5,5,17,17,-15
03/16/2001,CHH,MIL @ DET,W,240,114,43,81,53.1,1,5,20.0,27,33,81.8,15,19,34,32,12,4,16,20,5
03/14/2001,ORL,SEA @ MIL,L,240,87,34,80,42.5,1,4,25.0,18,22,81.8,10,29,39,24,9,3,18,20,-10
03/13/2001,NYK,SEA @ MIL,L,240,79,30,77,39.0,3,7,42.9,16,20,80.0,9,28,37,16,8,6,12,16,-19
03/11/2001,MIL,MIA @ MIN,W,240,124,44,85,51.8,6,11,54.5,30,34,88.2,12,35,47,35,7,2,12,27,14
03/09/2001,IND,TOR @ SEA,L,240,84,34,83,41.0,0,6,0.0,16,22,72.7,14,24,38,25,4,4,10,24,-15
03/07/2001,WAS,TOR @ SEA,L,240,83,36,79,45.6,5,13,38.5,6,8,75.0,11,22,33,23,8,4,15,21,-5
03/06/2001,CHI,TOR @ SEA,L,240,74,28,79,35.4,1,5,20.0,17,22,77.3,15,33,48,19,8,4,15,19,-13
03/04/2001,MIA,UTA @ ATL,L,240,79,31,72,43.1,2,6,33.3,15,17,88.2,7,33,40,19,9,5,22,15,-12
03/02/2001,ORL,UTA @ ATL,L,240,94,36,84,42.9,1,3,33.3,21,33,63.6,15,24,39,21,7,5,18,30,-26
03/01/2001,SEA,NJN @ TOR,L,265,99,38,87,43.7,1,7,14.3,22,28,78.6,10,41,51,27,7,4,16,28,-2
02/27/2001,TOR,NJN @ TOR,L,240,89,35,85,41.2,4,13,30.8,15,22,68.2,13,33,46,20,11,2,19,25,-12
02/25/2001,DET,MIL @ PHI,W,240,101,41,90,45.6,5,12,41.7,14,18,77.8,13,34,47,24,8,7,14,26,7
02/23/2001,IND,PHI @ DET,L,240,90,37,79,46.8,0,1,0.0,16,20,80.0,8,31,39,20,4,4,9,17,-2
02/21/2001,LAC,PHI @ DET,L,240,94,38,84,45.2,2,8,25.0,16,18,88.9,11,28,39,23,7,2,13,23,-6
02/19/2001,CHI,GSW @ TOR,W,240,85,33,75,44.0,4,8,50.0,15,19,78.9,9,36,45,20,8,6,15,19,1
