,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1998,IND,UTA @ LAL,W,240,96,38,74,51.4,3,5,60.0,17,24,70.8,13,29,42,30,8,9,16,21,4
04/17/1998,BOS,UTA @ LAL,L,240,71,28,71,39.4,0,9,0.0,15,20,75.0,11,32,43,19,3,3,19,21,-7
04/15/1998,WAS,MIL @ DET,L,240,93,35,81,43.2,2,10,20.0,21,24,87.5,12,32,44,22,13,8,17,28,-8
04/14/1998,BOS,MIL @ DET,W,240,95,30,58,51.7,4,9,44.4,31,40,77.5,9,30,39,22,13,4,24,21,9
04/11/1998,PHI,LAL @ SAS,W,240,106,34,70,48.6,8,16,50.0,30,38,78.9,11,26,37,25,11,7,16,27,11
04/09/1998,CHI,HOU @ SAC,W,240,91,35,69,50.7,4,12,33.3,17,22,77.3,8,29,37,26,13,4,17,19,6
04/07/1998,IND,HOU @ SAC,L,240,80,27,64,42.2,5,11,45.5,21,28,75.0,6,29,35,20,10,2,15,17,-2
04/05/1998,LAC,PHI @ ORL,W,240,94,31,68,45.6,2,9,22.2,30,42,71.4,10,24,34,22,5,4,15,22,1
04/03/1998,LAL,LAC @ PHI,L,240,93,35,78,44.9,6,14,42.9,17,20,85.0,9,21,30,26,6,4,14,22,-12
04/01/1998,DET,LAC @ PHI,W,240,92,32,70,45.7,3,10,30.0,25,37,67.6,10,23,33,21,15,2,12,16,2
03/31/1998,ORL,PHX @ HOU,W,240,93,31,70,44.3,5,13,38.5,26,33,78.8,11,35,46,29,10,7,13,25,7
03/29/1998,CHH,PHX @ HOU,W,240,97,39,78,50.0,2,8,25.0,17,21,81.0,8,29,37,29,6,6,8,22,15
03/27/1998,DET,PHX @ HOU,W,265,88,36,82,43.9,5,15,33.3,11,12,91.7,13,29,42,29,12,5,15,25,1
03/26/1998,TOR,BOS @ NJN,W,240,97,37,78,47.4,4,7,57.1,19,29,65.5,9,32,41,26,9,8,19,24,1
03/24/1998,SAS,BOS @ NJN,L,240,85,34,79,43.0,4,8,50.0,13,17,76.5,10,25,35,23,9,4,13,27,-1
03/21/1998,LAC,ORL @ ATL,W,240,100,41,83,49.4,2,7,28.6,16,19,84.2,17,34,51,25,11,5,16,24,21
03/19/1998,SAC,DEN @ MIN,W,240,90,33,71,46.5,4,7,57.1,20,32,62.5,13,36,49,19,7,4,21,21,5
03/17/1998,POR,PHI @ NYK,W,240,96,37,74,50.0,2,6,33.3,20,24,83.3,10,24,34,22,9,6,9,21,14
03/14/1998,NYK,PHI @ NYK,W,265,88,32,68,47.1,4,8,50.0,20,29,69.0,4,35,39,23,8,5,19,23,3
03/12/1998,MIA,PHI @ MIL,L,240,74,28,79,35.4,6,13,46.2,12,18,66.7,12,27,39,12,5,4,17,17,-23
03/11/1998,MIL,PHI @ MIL,W,240,95,36,70,51.4,2,5,40.0,21,27,77.8,8,26,34,24,11,6,18,24,12
03/08/1998,ATL,WAS @ MIL,L,240,96,38,87,43.7,8,16,50.0,12,19,63.2,10,23,33,25,12,6,9,33,-5
