,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,IND,PHL @ TOR,L,240,88,36,75,48.0,7,24,29.2,9,12,75.0,10,16,26,24,14,7,12,24,-1
04/20/1996,DET,PHL @ TOR,W,240,75,34,74,45.9,4,16,25.0,3,8,37.5,11,21,32,23,7,6,9,17,2
04/18/1996,NYK,DAL @ PHX,W,240,92,34,73,46.6,12,23,52.2,12,18,66.7,10,21,31,25,14,9,12,19,15
04/16/1996,ATL,DAL @ PHX,W,240,80,34,78,43.6,2,19,10.5,10,15,66.7,19,25,44,15,4,1,11,20,3
04/14/1996,CHI,CHH @ IND,L,240,72,30,75,40.0,6,16,37.5,6,10,60.0,11,22,33,20,7,3,16,15,-26
04/11/1996,NYK,IND @ ORL,W,240,101,34,60,56.7,9,20,45.0,24,30,80.0,6,15,21,20,7,1,14,26,4
04/10/1996,ORL,IND @ ORL,L,240,104,37,68,54.4,11,22,50.0,19,21,90.5,4,18,22,24,7,7,11,24,-12
04/06/1996,CHH,TOR @ MIN,L,240,89,33,73,45.2,9,24,37.5,14,18,77.8,10,24,34,24,8,4,7,19,-4
04/04/1996,TOR,ATL @ NJN,W,240,98,35,76,46.1,8,20,40.0,20,23,87.0,12,28,40,21,12,5,10,23,21
04/03/1996,LAL,ATL @ NJN,W,240,105,38,71,53.5,11,20,55.0,18,19,94.7,11,25,36,30,7,7,11,20,16
03/31/1996,SAC,DET @ MIL,L,265,100,39,88,44.3,8,19,42.1,14,26,53.8,17,19,36,23,12,3,13,32,-5
03/30/1996,GOS,DET @ MIL,W,240,90,35,66,53.0,7,17,41.2,13,17,76.5,7,34,41,27,13,2,17,22,26
03/28/1996,LAC,ORL @ TOR,W,240,83,33,71,46.5,4,12,33.3,13,17,76.5,8,28,36,17,10,1,11,20,2
03/26/1996,WAS,VAN @ DET,L,240,89,35,70,50.0,6,15,40.0,13,16,81.3,5,23,28,25,8,3,14,17,-7
03/24/1996,VAN,VAN @ DET,W,240,90,33,76,43.4,7,20,35.0,17,22,77.3,13,33,46,24,8,8,16,19,5
03/22/1996,UTH,VAN @ DET,L,240,75,26,75,34.7,4,16,25.0,19,22,86.4,18,17,35,16,11,4,10,24,-13
03/21/1996,HOU,CLE @ UTH,W,240,98,37,59,62.7,2,10,20.0,22,27,81.5,2,25,27,31,9,1,11,20,13
03/19/1996,DAL,CLE @ UTH,W,240,81,27,63,42.9,9,17,52.9,18,23,78.3,9,34,43,16,11,7,15,18,9
03/17/1996,SAC,DET @ ORL,W,240,115,37,76,48.7,10,19,52.6,31,37,83.8,12,26,38,25,9,13,6,26,31
03/15/1996,DET,PHX @ PHL,L,240,69,28,70,40.0,2,17,11.8,11,16,68.8,12,28,40,16,9,3,11,16,-11
03/14/1996,BOS,PHX @ PHL,W,240,98,37,78,47.4,9,19,47.4,15,20,75.0,13,27,40,26,10,12,9,16,25
03/10/1996,MIA,ORL @ DEN,L,240,81,31,74,41.9,3,18,16.7,16,20,80.0,7,24,31,12,11,0,9,21,-7
03/08/1996,BOS,LAL @ PHX,W,240,96,35,69,50.7,6,14,42.9,20,26,76.9,9,28,37,22,6,3,12,20,5
03/07/1996,ATL,LAL @ PHX,L,240,72,26,65,40.0,9,24,37.5,11,16,68.8,11,21,32,20,6,5,17,17,-11
03/05/1996,SEA,UTH @ SAC,L,290,101,34,84,40.5,16,32,50.0,17,25,68.0,13,25,38,26,5,3,15,31,-6
03/03/1996,TOR,UTH @ SAC,L,240,89,32,69,46.4,3,18,16.7,22,28,78.6,9,15,24,18,9,6,15,15,-11
03/01/1996,ATL,PHL @ SAN,L,240,68,26,74,35.1,5,27,18.5,11,15,73.3,13,35,48,16,6,1,11,20,-6
02/29/1996,MIL,PHL @ SAN,W,240,95,31,63,49.2,9,16,56.3,24,33,72.7,9,26,35,21,6,4,12,16,9
02/27/1996,GOS,MIA @ NJN,W,240,92,36,77,46.8,8,19,42.1,12,14,85.7,12,23,35,22,7,3,10,23,12
02/24/1996,NJN,IND @ CHH,W,240,103,35,76,46.1,14,28,50.0,19,25,76.0,13,26,39,28,7,6,8,20,29
02/22/1996,HOU,IND @ CHH,L,240,80,27,69,39.1,5,19,26.3,21,22,95.5,9,27,36,19,7,3,12,19,-6
02/20/1996,CHI,MIA @ PHL,L,240,76,28,70,40.0,7,20,35.0,13,20,65.0,7,23,30,14,5,3,12,26,-26
02/19/1996,MIA,MIA @ PHL,W,240,73,27,69,39.1,9,22,40.9,10,14,71.4,13,26,39,22,3,5,14,20,3
02/17/1996,PHL,MIA @ PHL,W,240,97,36,69,52.2,10,23,43.5,15,18,83.3,8,28,36,28,7,8,10,17,15
02/15/1996,TOR,NYK @ NJN,W,240,95,38,67,56.7,6,14,42.9,13,17,76.5,10,27,37,19,10,3,12,18,19
02/13/1996,CHH,MIN @ SEA,W,240,110,41,78,52.6,14,24,58.3,14,18,77.8,15,28,43,35,6,3,13,21,10
02/06/1996,BOS,CHI @ GOS,W,240,91,30,82,36.6,8,27,29.6,23,29,79.3,14,30,44,22,11,9,7,20,18
02/03/1996,MIL,CLE @ MIL,W,240,111,39,68,57.4,11,20,55.0,22,30,73.3,8,27,35,22,8,5,11,16,23
02/02/1996,PHX,CLE @ MIL,W,240,107,41,77,53.2,12,25,48.0,13,13,100,9,25,34,35,13,6,13,20,22
01/31/1996,MIL,CLE @ MIL,W,240,81,27,67,40.3,10,20,50.0,17,21,81.0,6,32,38,22,4,10,13,18,10
01/29/1996,CHH,LAC @ SAN,L,240,86,34,77,44.2,2,10,20.0,16,25,64.0,15,23,38,20,8,1,10,24,-2
01/27/1996,MIA,LAC @ SAN,L,240,85,30,73,41.1,8,17,47.1,17,25,68.0,8,23,31,24,5,1,7,16,-17
01/24/1996,PHL,DEN @ SEA,W,240,91,31,65,47.7,3,15,20.0,26,32,81.3,11,26,37,23,6,1,14,24,3
01/23/1996,ATL,DEN @ SEA,L,240,72,29,84,34.5,2,19,10.5,12,15,80.0,21,26,47,22,6,4,11,18,-12
01/21/1996,POR,DEN @ SEA,L,240,81,30,71,42.3,9,24,37.5,12,15,80.0,7,23,30,17,7,5,9,18,-7
01/20/1996,LAL,SAC @ DEN,W,240,93,37,72,51.4,3,13,23.1,16,19,84.2,12,26,38,24,9,1,11,15,11
01/18/1996,VAN,SAC @ DEN,W,240,98,35,75,46.7,10,19,52.6,18,21,85.7,8,21,29,21,13,3,14,20,8
01/16/1996,SEA,NYK @ LAC,L,240,90,30,70,42.9,5,15,33.3,25,44,56.8,16,26,42,12,6,1,9,22,-9
01/14/1996,PHX,NYK @ LAC,W,240,89,32,63,50.8,3,12,25.0,22,28,78.6,6,32,38,23,11,1,16,20,15
01/12/1996,DEN,WAS @ TOR,L,240,83,35,79,44.3,6,19,31.6,7,9,77.8,7,19,26,24,7,2,9,25,-7
01/10/1996,SAN,WAS @ TOR,L,240,86,33,82,40.2,6,21,28.6,14,19,73.7,15,32,47,14,5,7,10,15,-6
01/08/1996,WAS,IND @ DAL,W,240,109,41,69,59.4,10,18,55.6,17,23,73.9,6,30,36,31,7,7,14,21,18
01/06/1996,ORL,IND @ DAL,W,240,105,42,71,59.2,9,19,47.4,12,18,66.7,10,29,39,32,2,4,10,20,11
01/05/1996,BOS,IND @ DAL,L,240,77,26,74,35.1,3,21,14.3,22,27,81.5,14,30,44,15,7,5,14,17,-16
01/02/1996,WAS,POR @ NYK,W,240,108,40,72,55.6,8,16,50.0,20,25,80.0,8,24,32,23,9,6,12,14,8
12/30/1995,POR,POR @ NYK,W,290,124,44,100,44.0,15,40,37.5,21,25,84.0,17,35,52,33,7,4,11,25,3
12/28/1995,NYK,MIN @ UTH,W,240,86,29,70,41.4,7,24,29.2,21,22,95.5,7,25,32,15,7,2,15,17,10
12/23/1995,IND,MIA @ CHH,W,240,97,36,72,50.0,9,19,47.4,16,18,88.9,12,24,36,28,4,9,7,18,1
12/21/1995,UTH,MIA @ CHH,L,240,87,33,72,45.8,9,20,45.0,12,14,85.7,5,29,34,16,7,3,10,23,-2
12/19/1995,MIN,BOS @ CHH,W,240,100,32,62,51.6,13,22,59.1,23,27,85.2,9,15,24,19,6,8,13,19,5
12/17/1995,DEN,BOS @ CHH,W,240,92,33,71,46.5,6,15,40.0,20,22,90.9,9,26,35,23,6,7,9,29,13
12/15/1995,MIN,PHL @ MIN,W,240,100,35,66,53.0,10,18,55.6,20,25,80.0,11,24,35,21,6,6,16,18,12
12/12/1995,LAC,SEA @ SAN,W,240,97,33,71,46.5,4,14,28.6,27,34,79.4,13,29,42,23,7,2,12,18,11
12/09/1995,NJN,BOS @ PHL,L,240,73,29,76,38.2,5,27,18.5,10,14,71.4,14,25,39,25,12,4,15,19,-12
12/08/1995,PHL,BOS @ PHL,W,240,113,40,81,49.4,11,24,45.8,22,28,78.6,6,24,30,29,14,3,8,22,28
12/06/1995,CHH,ATL @ WAS,L,240,82,28,72,38.9,4,20,20.0,22,27,81.5,8,21,29,10,6,0,13,25,-12
12/03/1995,DAL,ATL @ WAS,W,265,108,40,72,55.6,5,15,33.3,23,31,74.2,8,28,36,19,12,4,18,25,1
12/02/1995,NJN,ATL @ WAS,L,240,78,31,74,41.9,5,14,35.7,11,13,84.6,8,28,36,20,11,4,14,20,-1
11/30/1995,WAS,CHH @ HOU,W,240,97,35,74,47.3,5,14,35.7,22,27,81.5,11,24,35,27,16,3,14,19,12
