,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,MIL,DAL @ SEA,W,240,109,43,89,48.3,6,17,35.3,17,26,65.4,19,34,53,30,9,5,15,18,13
04/17/2007,PHI,DAL @ SEA,W,240,98,39,79,49.4,5,12,41.7,15,23,65.2,8,34,42,29,9,2,12,26,6
04/14/2007,ATL,PHX @ HOU,W,240,110,44,77,57.1,6,14,42.9,16,26,61.5,11,33,44,33,12,5,13,19,34
04/12/2007,NJN,IND @ MIA,W,240,94,38,73,52.1,4,12,33.3,14,23,60.9,9,33,42,20,12,1,18,20,18
04/08/2007,DET,LAL @ DEN,L,240,82,33,69,47.8,2,11,18.2,14,18,77.8,10,29,39,22,7,5,19,20,-5
04/06/2007,WAS,LAL @ SEA,W,240,99,34,77,44.2,2,9,22.2,29,37,78.4,13,23,36,20,12,3,12,20,5
04/05/2007,MIA,LAL @ SEA,L,265,90,31,84,36.9,4,16,25.0,24,29,82.8,17,34,51,14,7,2,19,28,-4
04/03/2007,MIN,DAL @ SAC,W,240,101,39,83,47.0,3,12,25.0,20,26,76.9,14,34,48,24,11,2,10,18,13
04/01/2007,BOS,DAL @ SAC,L,240,96,36,84,42.9,0,8,0.0,24,25,96.0,8,30,38,25,8,4,12,23,-2
03/31/2007,CHI,DAL @ SAC,W,265,112,40,84,47.6,7,19,36.8,25,32,78.1,12,31,43,26,12,3,17,29,4
03/28/2007,NYK,MEM @ SEA,L,240,93,31,80,38.8,9,22,40.9,22,29,75.9,11,24,35,21,8,1,10,21,-4
03/27/2007,IND,DAL @ NOK,W,240,105,38,73,52.1,2,13,15.4,27,35,77.1,10,33,43,21,4,2,12,22,11
03/25/2007,DEN,DAL @ NOK,L,240,93,41,91,45.1,3,20,15.0,8,10,80.0,11,28,39,24,7,2,12,17,-12
03/23/2007,NYK,NYK @ CLE,W,240,90,34,74,45.9,9,17,52.9,13,21,61.9,10,30,40,22,11,1,16,22,22
03/21/2007,DAL,NYK @ CLE,L,240,90,32,80,40.0,5,14,35.7,21,29,72.4,10,29,39,18,8,8,13,16,-8
03/20/2007,CHA,IND @ HOU,L,265,100,39,93,41.9,3,20,15.0,19,26,73.1,16,27,43,23,9,6,13,28,-8
03/17/2007,UTA,IND @ HOU,W,240,82,33,88,37.5,3,17,17.6,13,26,50.0,21,40,61,22,4,9,19,16,9
03/14/2007,MEM,CHA @ MIL,W,240,118,46,85,54.1,8,20,40.0,18,25,72.0,11,34,45,24,8,8,9,27,22
03/13/2007,SAC,LAC @ SAS,W,240,124,46,85,54.1,13,23,56.5,19,21,90.5,10,41,51,35,12,6,20,24,24
03/11/2007,IND,LAC @ SAS,W,240,99,38,78,48.7,5,15,33.3,18,26,69.2,8,30,38,22,9,8,13,23,11
