,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,CHH,DET @ MIA,L,240,72,29,77,37.7,3,16,18.8,11,14,78.6,12,24,36,17,8,0,10,23,-25
04/21/1995,MIL,DET @ MIA,W,240,103,41,76,53.9,5,15,33.3,16,23,69.6,10,32,42,35,9,6,16,23,21
04/19/1995,MIA,DAL @ PHX,W,240,90,33,78,42.3,5,15,33.3,19,27,70.4,17,35,52,23,9,3,8,18,11
04/18/1995,DET,DAL @ PHX,L,240,76,30,78,38.5,2,11,18.2,14,24,58.3,12,26,38,17,9,5,12,19,-9
04/14/1995,ATL,WAS @ ORL,W,240,83,34,78,43.6,3,10,30.0,12,17,70.6,18,32,50,21,11,6,11,13,13
04/13/1995,MIA,WAS @ NYK,L,240,84,31,64,48.4,5,12,41.7,17,23,73.9,11,24,35,12,6,2,16,23,-1
04/11/1995,ORL,WAS @ NYK,L,240,90,32,74,43.2,4,12,33.3,22,33,66.7,13,19,32,20,15,1,12,20,-17
04/09/1995,CHI,PHX @ POR,W,240,79,28,66,42.4,5,13,38.5,18,21,85.7,13,21,34,19,8,5,16,19,1
04/07/1995,CHI,PHX @ POR,L,240,88,27,67,40.3,5,11,45.5,29,36,80.6,8,23,31,13,7,1,14,21,-9
04/05/1995,ATL,SAN @ SAC,L,240,87,31,76,40.8,2,12,16.7,23,25,92.0,16,22,38,13,8,3,13,19,-9
04/04/1995,BOS,SAN @ SAC,L,240,92,33,70,47.1,2,9,22.2,24,31,77.4,4,30,34,25,4,6,14,24,-5
04/02/1995,DEN,DEN @ CLE,L,240,101,35,80,43.8,8,18,44.4,23,27,85.2,9,26,35,23,4,2,5,21,-3
03/31/1995,WAS,DEN @ CLE,W,240,98,36,77,46.8,5,15,33.3,21,24,87.5,14,36,50,26,4,5,15,19,10
03/29/1995,IND,CLE @ IND,L,240,96,38,63,60.3,6,8,75.0,14,15,93.3,4,18,22,25,8,2,17,26,-11
03/25/1995,CHH,CLE @ IND,L,240,97,35,71,49.3,7,17,41.2,20,23,87.0,6,29,35,21,3,2,10,23,-8
03/24/1995,ATL,BOS @ DET,W,240,75,30,79,38.0,2,10,20.0,13,19,68.4,12,28,40,17,4,3,11,14,1
03/22/1995,SAC,SAN @ NJN,W,240,101,37,79,46.8,11,19,57.9,16,21,76.2,13,24,37,24,7,5,8,21,12
03/20/1995,DAL,SAN @ NJN,L,290,100,40,93,43.0,6,14,42.9,14,14,100,12,37,49,22,6,6,19,24,-2
03/19/1995,WAS,SAN @ NJN,L,240,90,36,83,43.4,5,12,41.7,13,20,65.0,18,22,40,21,10,5,13,21,-6
03/17/1995,MIN,DET @ SEA,L,240,77,25,69,36.2,6,18,33.3,21,23,91.3,11,27,38,15,11,2,16,21,-3
03/16/1995,UTH,DET @ SEA,W,240,93,30,63,47.6,5,12,41.7,28,34,82.4,3,30,33,18,7,5,9,18,8
03/12/1995,PHL,MIN @ SAN,W,240,92,35,68,51.5,6,10,60.0,16,20,80.0,2,32,34,23,8,3,13,29,20
03/10/1995,CHI,NYK @ ATL,L,240,76,29,72,40.3,3,10,30.0,15,21,71.4,11,15,26,12,8,1,16,27,-23
03/09/1995,SAN,NYK @ ATL,L,240,98,38,75,50.7,4,12,33.3,18,25,72.0,10,22,32,21,6,5,6,21,-2
03/07/1995,DET,NYK @ ATL,W,240,89,36,74,48.6,3,9,33.3,14,22,63.6,10,26,36,20,11,5,7,10,8
03/04/1995,NYK,BOS @ NYK,L,240,76,32,84,38.1,3,12,25.0,9,10,90.0,16,26,42,25,6,2,11,14,-13
03/02/1995,DAL,SEA @ PHX,L,240,84,31,87,35.6,4,13,30.8,18,23,78.3,10,29,39,18,9,4,3,22,-6
02/28/1995,SAN,SEA @ PHX,L,240,83,31,77,40.3,4,11,36.4,17,22,77.3,9,20,29,20,9,4,12,17,-17
02/27/1995,HOU,PHX @ LAC,L,240,78,26,68,38.2,4,16,25.0,22,26,84.6,9,24,33,13,8,4,12,19,-8
02/25/1995,NJN,PHX @ LAC,W,240,105,37,72,51.4,7,14,50.0,24,29,82.8,12,21,33,23,5,9,11,20,3
02/21/1995,NYK,ATL @ WAS,W,240,99,38,74,51.4,6,14,42.9,17,22,77.3,12,22,34,24,4,3,13,22,8
02/20/1995,MIA,SAC @ DET,L,240,96,33,81,40.7,6,15,40.0,24,34,70.6,17,23,40,18,8,3,10,27,-7
02/18/1995,NJN,SAC @ DET,W,240,82,32,73,43.8,6,12,50.0,12,20,60.0,12,24,36,20,13,7,13,21,7
02/16/1995,MIL,SEA @ POR,W,240,106,42,79,53.2,4,8,50.0,18,21,85.7,13,32,45,24,8,2,11,19,21
