,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
11/30/2012,ATL,PHX @ TOR,W,240,113,41,85,48.2,10,23,43.5,21,22,95.5,18,31,49,21,8,3,19,25,2
11/27/2012,PHX,PHX @ TOR,L,240,78,30,84,35.7,2,15,13.3,16,22,72.7,14,31,45,21,9,4,19,21,-13
11/26/2012,MEM,IND @ LAL,L,240,78,31,76,40.8,4,16,25.0,12,15,80.0,14,27,41,12,10,5,18,23,-6
11/24/2012,MIA,IND @ LAL,L,240,108,35,79,44.3,14,31,45.2,24,33,72.7,10,22,32,21,9,0,11,29,-2
11/23/2012,ORL,CLE @ ORL,L,240,104,37,87,42.5,8,26,30.8,22,30,73.3,17,21,38,19,8,1,13,24,-4
11/21/2012,PHI,CLE @ ORL,W,240,92,35,86,40.7,13,23,56.5,9,14,64.3,15,40,55,17,3,6,18,14,9
11/18/2012,PHI,NYK @ NOH,L,240,79,30,84,35.7,5,20,25.0,14,15,93.3,18,30,48,14,6,4,16,16,-7
11/17/2012,DAL,NYK @ NOH,L,240,95,36,96,37.5,8,25,32.0,15,20,75.0,13,25,38,21,12,4,11,15,-8
11/13/2012,BKN,TOR @ BOS,L,240,101,38,87,43.7,3,14,21.4,22,26,84.6,16,19,35,16,10,0,12,26,-13
11/11/2012,OKC,SAS @ LAL,L,240,91,34,83,41.0,7,23,30.4,16,23,69.6,10,26,36,19,11,0,15,19,-15
11/09/2012,PHX,PHI @ TOR,L,240,105,37,77,48.1,9,21,42.9,22,27,81.5,9,30,39,19,11,4,21,25,-2
11/07/2012,GSW,DET @ SAC,L,240,96,36,86,41.9,11,32,34.4,13,21,61.9,11,28,39,20,7,1,16,26,-10
11/05/2012,LAC,DET @ SAC,W,240,108,40,92,43.5,14,29,48.3,14,22,63.6,18,25,43,24,12,2,19,18,7
11/03/2012,MIL,NOH @ CHI,L,240,102,39,83,47.0,6,16,37.5,18,29,62.1,9,33,42,19,9,0,16,21,-3
11/02/2012,CHI,NOH @ CHI,L,240,86,32,79,40.5,8,20,40.0,14,27,51.9,11,22,33,23,7,1,17,25,-29
