,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,WAS,BOS @ MIL,W,265,113,43,91,47.3,16,30,53.3,11,17,64.7,11,33,44,29,7,4,16,17,5
04/13/2015,DET,BOS @ MIL,W,240,109,43,85,50.6,17,32,53.1,6,12,50.0,13,32,45,30,5,7,12,19,12
04/12/2015,BOS,NYK @ ATL,L,240,78,31,79,39.2,3,22,13.6,13,19,68.4,11,33,44,18,1,5,25,18,-39
04/10/2015,BOS,NYK @ ATL,L,240,90,32,77,41.6,9,34,26.5,17,25,68.0,12,30,42,25,4,2,22,21,-9
04/08/2015,MIL,MIN @ LAL,W,240,104,36,74,48.6,11,34,32.4,21,26,80.8,11,33,44,23,8,5,18,17,5
04/05/2015,CHI,CHA @ MIA,W,240,99,35,83,42.2,16,37,43.2,13,22,59.1,10,30,40,24,9,4,11,17,5
04/02/2015,MIA,DET @ CHI,W,240,114,40,80,50.0,15,35,42.9,19,25,76.0,10,33,43,23,12,7,15,21,26
03/29/2015,PHI,HOU @ TOR,W,240,87,33,85,38.8,9,23,39.1,12,18,66.7,18,35,53,17,7,2,17,12,1
03/27/2015,BKN,MIN @ HOU,L,240,98,37,81,45.7,8,30,26.7,16,20,80.0,6,34,40,17,10,4,17,19,-8
03/25/2015,MEM,MIN @ HOU,W,240,111,43,84,51.2,14,34,41.2,11,13,84.6,11,38,49,30,6,5,18,18,22
03/22/2015,MIL,SAS @ DAL,W,240,108,42,84,50.0,13,31,41.9,11,16,68.8,9,27,36,22,14,1,13,12,18
03/20/2015,IND,POR @ ORL,W,240,95,35,82,42.7,9,26,34.6,16,21,76.2,11,34,45,18,4,6,9,16,3
03/18/2015,BKN,ATL @ GSW,W,240,117,45,82,54.9,15,29,51.7,12,20,60.0,11,32,43,32,2,3,13,17,25
03/16/2015,MIA,ATL @ GSW,L,240,92,30,79,38.0,11,33,33.3,21,27,77.8,7,25,32,17,8,4,14,21,-14
03/15/2015,ORL,ATL @ GSW,W,240,123,45,76,59.2,18,35,51.4,15,19,78.9,3,31,34,26,9,6,17,21,15
03/12/2015,SAS,BOS @ IND,W,265,128,44,91,48.4,14,26,53.8,26,30,86.7,11,26,37,19,8,2,12,22,3
03/10/2015,DAL,DET @ GSW,W,240,127,44,87,50.6,15,32,46.9,24,29,82.8,12,38,50,25,11,5,14,28,33
03/07/2015,PHX,CHI @ SAS,W,240,89,31,75,41.3,8,20,40.0,19,23,82.6,12,34,46,22,5,1,15,14,10
03/06/2015,ATL,CHI @ SAS,L,240,97,29,69,42.0,13,38,34.2,26,33,78.8,10,27,37,18,7,6,18,14,-9
03/04/2015,TOR,POR @ LAC,W,240,120,40,78,51.3,15,36,41.7,25,34,73.5,9,26,35,27,7,3,9,16,8
03/03/2015,BOS,POR @ LAC,W,240,110,43,89,48.3,10,28,35.7,14,14,100,12,40,52,28,10,6,11,18,31
03/01/2015,HOU,CLE @ HOU,L,265,103,40,98,40.8,12,40,30.0,11,21,52.4,22,31,53,19,11,5,16,29,-2
02/27/2015,IND,CLE @ IND,L,240,86,33,92,35.9,9,29,31.0,11,14,78.6,14,35,49,20,3,7,15,23,-7
02/26/2015,GSW,CLE @ IND,W,240,110,36,77,46.8,9,28,32.1,29,35,82.9,8,43,51,15,10,2,16,19,11
02/24/2015,DET,CLE @ IND,W,240,102,34,77,44.2,14,37,37.8,20,24,83.3,4,36,40,22,9,5,15,25,9
02/22/2015,NYK,MEM @ LAC,W,240,101,40,79,50.6,12,33,36.4,9,15,60.0,7,40,47,22,5,3,15,14,18
02/20/2015,WAS,MEM @ LAC,W,240,127,46,90,51.1,14,33,42.4,21,28,75.0,10,32,42,28,12,4,11,17,38
02/12/2015,CHI,BKN @ LAL,L,240,98,37,85,43.5,8,31,25.8,16,22,72.7,10,33,43,20,5,3,16,23,-15
02/11/2015,MIA,BKN @ LAL,W,240,113,44,78,56.4,10,25,40.0,15,19,78.9,10,33,43,32,9,3,16,19,20
02/08/2015,LAL,BKN @ MIL,W,240,120,45,82,54.9,18,33,54.5,12,20,60.0,6,40,46,31,6,7,14,15,15
02/06/2015,IND,LAC @ TOR,L,240,99,40,89,44.9,11,35,31.4,8,12,66.7,15,28,43,18,6,3,15,20,-4
02/05/2015,LAC,LAC @ TOR,W,240,105,31,72,43.1,8,30,26.7,35,44,79.5,14,38,52,23,10,4,18,21,11
02/02/2015,PHI,ORL @ SAS,W,240,97,35,78,44.9,12,27,44.4,15,22,68.2,11,32,43,22,8,6,20,17,13
01/31/2015,MIN,ORL @ SAS,W,240,106,42,87,48.3,10,32,31.3,12,19,63.2,18,34,52,16,8,6,13,19,16
01/30/2015,SAC,PHX @ GSW,W,240,101,38,80,47.5,11,31,35.5,14,22,63.6,7,37,44,22,11,5,17,24,11
01/28/2015,POR,PHX @ GSW,W,240,99,34,85,40.0,15,37,40.5,16,18,88.9,14,32,46,16,3,1,9,15,5
01/27/2015,DET,DEN @ NOP,W,240,103,39,93,41.9,9,34,26.5,16,17,94.1,13,34,47,19,9,4,9,20,8
01/25/2015,OKC,DEN @ NOP,W,240,108,36,82,43.9,16,36,44.4,20,29,69.0,11,37,48,17,5,8,12,14,10
01/23/2015,CHA,DET @ MIL,W,240,129,46,89,51.7,15,28,53.6,22,28,78.6,11,45,56,29,7,5,11,19,39
01/21/2015,UTA,DET @ MIL,W,240,106,42,81,51.9,5,24,20.8,17,25,68.0,15,30,45,24,15,4,14,12,14
01/19/2015,CHI,IND @ ATL,W,240,108,41,90,45.6,8,18,44.4,18,25,72.0,20,34,54,20,5,4,12,19,14
01/16/2015,LAC,IND @ CHA,W,240,126,46,83,55.4,10,23,43.5,24,31,77.4,12,32,44,23,9,3,20,30,5
01/15/2015,LAL,IND @ CHA,W,240,109,37,78,47.4,9,30,30.0,26,36,72.2,12,26,38,14,8,3,9,15,7
01/13/2015,PHX,MEM @ BKN,L,240,100,36,82,43.9,13,35,37.1,15,20,75.0,16,26,42,16,7,1,19,21,-7
01/11/2015,SAC,MEM @ BKN,L,240,84,33,78,42.3,11,32,34.4,7,12,58.3,6,35,41,18,2,6,14,18,-19
01/09/2015,GSW,CHA @ NYK,L,240,94,35,86,40.7,7,23,30.4,17,23,73.9,14,31,45,13,8,1,16,14,-18
01/07/2015,HOU,ORL @ DEN,L,240,93,34,82,41.5,10,29,34.5,15,19,78.9,13,24,37,16,9,4,15,18,-12
01/05/2015,PHI,ORL @ DEN,L,240,92,33,85,38.8,11,30,36.7,15,22,68.2,13,30,43,23,8,1,13,13,-3
01/04/2015,DAL,IND @ LAL,L,240,90,35,86,40.7,8,25,32.0,12,17,70.6,12,26,38,26,6,3,14,14,-19
01/02/2015,CHA,IND @ LAL,W,240,91,33,87,37.9,4,15,26.7,21,30,70.0,13,33,46,16,8,5,7,23,4
12/31/2014,MIL,NOP @ SAS,L,240,80,29,85,34.1,8,31,25.8,14,16,87.5,13,36,49,19,5,5,13,16,-16
12/30/2014,ATL,NOP @ SAS,L,240,101,37,84,44.0,13,31,41.9,14,21,66.7,11,31,42,23,10,2,20,24,-8
12/28/2014,DET,TOR @ DEN,L,240,80,31,82,37.8,5,29,17.2,13,17,76.5,10,36,46,25,4,5,18,15,-23
12/26/2014,ORL,TOR @ DEN,W,240,98,33,80,41.3,8,30,26.7,24,26,92.3,8,29,37,19,10,5,9,14,9
12/25/2014,MIA,TOR @ DEN,L,240,91,32,72,44.4,6,26,23.1,21,33,63.6,11,26,37,16,8,4,15,15,-10
12/23/2014,MIN,LAL @ CHI,W,240,125,44,84,52.4,12,24,50.0,25,31,80.6,12,26,38,24,11,6,17,23,21
12/21/2014,MEM,PHI @ ORL,W,240,105,46,76,60.5,7,14,50.0,6,10,60.0,4,29,33,34,2,4,14,19,14
