,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/10/2020,CHI,MIA @ DEN,L,240,103,40,80,50.0,6,24,25.0,17,23,73.9,9,26,35,29,9,5,18,15,-5
03/08/2020,SAS,BOS @ IND,W,265,132,43,94,45.7,13,34,38.2,33,45,73.3,14,46,60,26,4,4,18,24,3
03/07/2020,DEN,BOS @ IND,W,240,104,42,76,55.3,12,28,42.9,8,12,66.7,8,31,39,32,8,2,22,17,2
03/04/2020,BOS,POR @ PHX,L,240,106,39,89,43.8,13,38,34.2,15,20,75.0,17,33,50,24,6,2,13,19,-6
03/02/2020,UTA,LAC @ OKC,L,240,113,42,91,46.2,17,41,41.5,12,18,66.7,11,25,36,28,10,1,7,18,-13
02/29/2020,IND,LAC @ OKC,L,240,104,41,85,48.2,5,22,22.7,17,20,85.0,6,30,36,30,9,3,16,13,-9
02/28/2020,NOP,CLE @ NOP,L,240,104,43,95,45.3,11,31,35.5,7,12,58.3,10,24,34,27,7,2,14,13,-12
02/26/2020,PHI,CLE @ NOP,W,240,108,41,78,52.6,11,24,45.8,15,17,88.2,9,39,48,24,5,4,19,16,14
02/24/2020,MIA,DET @ DEN,W,265,125,43,97,44.3,14,37,37.8,25,34,73.5,13,40,53,25,8,6,12,20,6
02/22/2020,MIA,DET @ DEN,L,240,105,38,79,48.1,13,36,36.1,16,22,72.7,11,29,40,29,8,2,25,18,-19
02/21/2020,WAS,PHI @ MIL,W,240,113,43,81,53.1,11,27,40.7,16,25,64.0,10,37,47,19,3,6,22,24,5
02/12/2020,ATL,PHI @ MIL,W,240,127,48,94,51.1,10,28,35.7,21,25,84.0,17,38,55,25,8,6,17,22,22
02/09/2020,LAC,MIL @ IND,L,240,92,35,95,36.8,7,33,21.2,15,22,68.2,16,29,45,22,9,1,16,17,-41
02/05/2020,OKC,MIA @ LAC,L,240,103,41,89,46.1,15,38,39.5,6,11,54.5,9,36,45,31,4,2,20,24,-6
02/03/2020,NYK,MIA @ LAC,L,265,134,52,92,56.5,18,35,51.4,12,18,66.7,5,29,34,34,6,3,15,18,-5
02/01/2020,GSW,UTA @ POR,L,240,112,41,95,43.2,16,44,36.4,14,14,100,13,33,46,26,8,3,16,15,-19
01/30/2020,TOR,UTA @ POR,L,240,109,42,90,46.7,13,36,36.1,12,14,85.7,15,37,52,23,7,3,23,21,-6
01/28/2020,NOP,MEM @ NYK,L,240,111,42,97,43.3,11,34,32.4,16,18,88.9,14,32,46,25,7,2,14,20,-14
01/27/2020,DET,MEM @ NYK,W,240,115,48,96,50.0,9,24,37.5,10,13,76.9,11,34,45,25,9,6,14,21,15
01/25/2020,CHI,OKC @ MIN,L,240,106,42,84,50.0,13,30,43.3,9,11,81.8,11,32,43,30,5,1,21,20,-12
01/23/2020,WAS,OKC @ MIN,L,240,112,44,96,45.8,11,33,33.3,13,17,76.5,10,26,36,24,7,1,9,21,-12
01/20/2020,NYK,OKC @ ORL,L,240,86,32,94,34.0,11,33,33.3,11,17,64.7,16,37,53,15,5,4,10,14,-20
01/18/2020,CHI,POR @ OKC,L,240,116,40,73,54.8,15,29,51.7,21,23,91.3,7,29,36,27,5,5,27,18,-2
01/17/2020,MEM,POR @ OKC,L,240,109,41,92,44.6,9,36,25.0,18,26,69.2,16,34,50,18,6,2,15,19,-4
01/14/2020,LAC,CHA @ DEN,L,240,103,38,91,41.8,14,37,37.8,13,15,86.7,8,32,40,25,5,6,13,21,-25
01/13/2020,LAL,CHA @ DEN,L,240,99,38,85,44.7,7,25,28.0,16,24,66.7,10,30,40,21,4,1,20,22,-29
01/11/2020,DEN,LAC @ DEN,W,240,111,44,89,49.4,12,37,32.4,11,13,84.6,12,43,55,22,5,1,15,19,8
01/09/2020,DET,LAC @ DEN,W,265,115,48,91,52.7,5,20,25.0,14,20,70.0,10,29,39,24,9,5,15,18,3
01/07/2020,DET,WAS @ ORL,L,240,113,42,85,49.4,14,31,45.2,15,16,93.8,11,35,46,29,7,4,17,19,-2
01/05/2020,MIN,MEM @ PHX,L,240,103,40,84,47.6,8,25,32.0,15,19,78.9,12,32,44,15,6,2,20,13,-15
01/04/2020,OKC,MEM @ PHX,L,240,106,39,85,45.9,14,30,46.7,14,17,82.4,9,33,42,19,4,0,15,26,-15
01/02/2020,CHA,MEM @ PHX,L,240,106,41,81,50.6,13,35,37.1,11,14,78.6,7,35,42,26,6,3,15,22,-3
12/31/2019,TOR,GSW @ MIN,L,240,97,37,87,42.5,10,38,26.3,13,16,81.3,8,33,41,21,5,4,15,19,-20
12/28/2019,MIN,IND @ NOP,W,240,94,32,77,41.6,4,20,20.0,26,36,72.2,14,46,60,13,9,4,29,21,6
12/27/2019,BOS,IND @ NOP,L,240,117,44,85,51.8,9,23,39.1,20,29,69.0,6,32,38,22,7,3,11,17,-12
12/23/2019,ATL,HOU @ GSW,W,240,121,50,96,52.1,11,29,37.9,10,12,83.3,7,36,43,19,8,6,23,16,3
12/20/2019,MEM,MIL @ NYK,W,240,114,40,92,43.5,17,37,45.9,17,23,73.9,16,44,60,26,4,10,16,12,7
12/18/2019,CHA,MIL @ NYK,W,240,100,40,74,54.1,7,26,26.9,13,17,76.5,10,38,48,25,7,3,25,21,2
12/16/2019,TOR,MIA @ PHI,L,240,113,44,90,48.9,12,35,34.3,13,17,76.5,9,30,39,30,6,1,11,15,-20
12/14/2019,MIL,LAC @ CHI,L,240,108,41,90,45.6,15,35,42.9,11,15,73.3,12,33,45,27,10,3,18,19,-17
12/12/2019,SAS,LAC @ CHI,W,265,117,44,96,45.8,15,45,33.3,14,20,70.0,11,39,50,22,6,3,19,22,8
12/11/2019,HOU,LAC @ CHI,L,240,110,46,89,51.7,13,32,40.6,5,8,62.5,9,27,36,29,8,4,17,15,-6
12/09/2019,BOS,ATL @ CHI,L,240,88,36,91,39.6,7,31,22.6,9,19,47.4,18,27,45,18,8,2,18,11,-22
12/07/2019,PHI,PHX @ HOU,L,240,94,36,96,37.5,9,35,25.7,13,17,76.5,11,24,35,20,4,0,18,17,-47
12/06/2019,ORL,PHX @ HOU,L,240,87,35,83,42.2,10,34,29.4,7,10,70.0,10,35,45,22,9,7,18,19,-6
12/03/2019,DET,MIA @ BOS,L,240,94,38,90,42.2,8,27,29.6,10,14,71.4,12,28,40,16,6,6,14,11,-33
