,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,NYK,SEA @ LAL,W,240,122,49,93,52.7,0,4,0.0,24,34,70.6,17,32,49,36,7,6,13,20,9
04/15/1987,WAS,PHX @ GOS,L,240,101,43,82,52.4,0,4,0.0,15,27,55.6,21,33,54,21,2,9,27,20,-9
04/14/1987,NJN,PHX @ GOS,W,240,113,43,76,56.6,1,2,50.0,26,38,68.4,10,32,42,30,6,9,23,30,18
04/11/1987,MIL,DEN @ HOU,L,240,93,38,85,44.7,0,0,-,17,23,73.9,13,27,40,25,12,9,27,26,-28
04/09/1987,IND,DEN @ HOU,W,240,111,42,82,51.2,1,5,20.0,26,36,72.2,17,35,52,27,6,9,21,15,12
04/07/1987,BOS,PHX @ SEA,W,240,107,48,92,52.2,0,4,0.0,11,21,52.4,13,34,47,22,9,4,7,15,24
04/06/1987,ATL,PHX @ SEA,L,240,105,27,72,37.5,0,1,0.0,51,59,86.4,17,24,41,14,9,5,16,22,-5
04/04/1987,WAS,PHX @ SEA,L,240,111,44,87,50.6,0,3,0.0,23,37,62.2,14,21,35,32,8,8,15,18,-16
04/01/1987,PHL,CHI @ WAS,L,240,99,40,82,48.8,4,8,50.0,15,21,71.4,13,20,33,20,11,1,14,14,-9
03/31/1987,PHL,CHI @ WAS,L,240,105,41,82,50.0,0,3,0.0,23,26,88.5,14,20,34,22,6,2,16,21,-11
03/29/1987,DAL,CHI @ WAS,L,240,98,42,83,50.6,0,4,0.0,14,21,66.7,11,33,44,27,8,5,20,18,-3
03/27/1987,MIL,DET @ SEA,W,240,116,41,78,52.6,0,2,0.0,34,55,61.8,16,32,48,27,11,9,16,19,3
03/24/1987,BOS,UTH @ LAC,L,240,88,36,93,38.7,0,2,0.0,16,21,76.2,19,18,37,19,5,6,9,17,-23
03/21/1987,IND,HOU @ UTH,L,240,76,32,71,45.1,0,1,0.0,12,16,75.0,9,32,41,23,7,7,22,17,-1
03/20/1987,NJN,HOU @ UTH,W,240,106,40,83,48.2,0,0,-,26,40,65.0,14,27,41,22,8,6,17,27,1
03/18/1987,DEN,HOU @ UTH,L,240,100,38,82,46.3,0,2,0.0,24,30,80.0,14,29,43,16,7,11,22,20,-4
03/17/1987,NJN,CLE @ NJN,W,240,110,37,71,52.1,0,1,0.0,36,49,73.5,10,24,34,13,9,8,26,24,19
03/15/1987,WAS,CLE @ NJN,L,240,89,42,91,46.2,0,2,0.0,5,9,55.6,15,25,40,18,11,6,19,14,-8
03/14/1987,MIL,CLE @ NJN,L,240,104,43,75,57.3,0,2,0.0,18,31,58.1,8,28,36,28,7,9,22,20,-7
03/12/1987,PHX,CLE @ NJN,W,240,116,40,83,48.2,0,2,0.0,36,43,83.7,16,33,49,23,9,10,17,18,7
03/10/1987,PHL,SAN @ HOU,L,240,91,35,88,39.8,1,4,25.0,20,27,74.1,12,26,38,22,15,9,20,17,-9
03/07/1987,LAL,SAN @ GOS,L,240,118,53,98,54.1,0,0,-,12,18,66.7,23,23,46,28,8,5,20,17,-4
03/05/1987,PHX,SAN @ GOS,L,240,102,41,88,46.6,2,3,66.7,18,26,69.2,12,28,40,30,9,4,23,24,-24
03/03/1987,POR,SEA @ LAL,L,240,122,46,95,48.4,1,6,16.7,29,40,72.5,14,28,42,25,10,7,20,25,-5
03/02/1987,SEA,SEA @ LAL,L,240,107,44,86,51.2,2,4,50.0,17,29,58.6,11,28,39,25,10,4,19,22,-16
02/28/1987,DEN,SEA @ LAL,W,240,119,44,85,51.8,0,0,-,31,41,75.6,13,31,44,31,11,5,21,27,2
02/25/1987,DET,IND @ NJN,L,240,105,46,79,58.2,0,3,0.0,13,17,76.5,8,18,26,31,9,6,28,27,-1
02/23/1987,WAS,IND @ NJN,W,240,109,42,91,46.2,0,2,0.0,25,31,80.6,19,24,43,26,9,6,15,23,4
02/22/1987,CHI,WAS @ CLE,L,240,98,40,82,48.8,0,0,-,18,21,85.7,12,31,43,28,8,12,23,23,-4
02/19/1987,NYK,SEA @ DET,L,240,105,40,98,40.8,1,10,10.0,24,30,80.0,23,22,45,20,11,5,20,22,-15
02/18/1987,SAC,SEA @ DET,W,240,129,49,96,51.0,1,6,16.7,30,39,76.9,21,27,48,25,7,5,13,17,10
02/16/1987,SEA,SEA @ DET,W,240,105,40,79,50.6,0,1,0.0,25,34,73.5,11,31,42,24,9,14,16,20,11
