,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,PHI,NJN @ NYK,L,265,110,46,89,51.7,10,24,41.7,8,12,66.7,14,22,36,26,6,5,18,31,-1
04/13/2009,IND,SAS @ GSW,W,240,117,40,87,46.0,8,21,38.1,29,34,85.3,16,35,51,19,10,7,13,21,8
04/12/2009,BOS,SAS @ GSW,W,240,107,38,69,55.1,10,16,62.5,21,29,72.4,7,39,46,24,3,5,16,23,31
04/10/2009,PHI,SAS @ GSW,W,240,102,37,79,46.8,12,23,52.2,16,21,76.2,14,24,38,24,5,5,10,22,10
04/08/2009,WAS,NYK @ ORL,W,240,98,38,85,44.7,5,16,31.3,17,23,73.9,19,30,49,21,6,5,11,21,12
04/05/2009,SAS,SAS @ OKC,W,240,101,39,73,53.4,8,18,44.4,15,19,78.9,8,36,44,16,6,3,11,18,20
04/03/2009,ORL,SAS @ OKC,L,240,87,31,84,36.9,9,17,52.9,16,18,88.9,8,36,44,14,4,0,11,17,-29
04/02/2009,WAS,MIA @ CHA,L,240,101,39,83,47.0,11,30,36.7,12,17,70.6,10,30,40,22,0,7,9,26,-8
03/31/2009,DET,MIA @ CHA,W,240,79,32,83,38.6,3,15,20.0,12,16,75.0,9,34,43,19,6,6,6,14,6
03/29/2009,DAL,OKC @ SAS,W,240,102,40,94,42.6,7,21,33.3,15,19,78.9,12,41,53,28,8,6,5,14,28
03/27/2009,MIN,OKC @ SAS,W,240,107,39,73,53.4,11,20,55.0,18,21,85.7,9,38,47,25,7,4,13,21,22
03/25/2009,NJN,LAC @ SAS,W,240,98,33,70,47.1,9,17,52.9,23,26,88.5,12,37,49,25,4,7,15,15,11
03/22/2009,NJN,LAL @ OKC,W,240,96,36,76,47.4,4,12,33.3,20,31,64.5,9,37,46,25,1,5,6,25,8
03/21/2009,ATL,LAL @ OKC,W,240,102,38,78,48.7,6,15,40.0,20,25,80.0,7,35,42,21,8,2,14,25,6
03/19/2009,POR,CHA @ TOR,W,265,97,37,86,43.0,4,19,21.1,19,27,70.4,9,31,40,18,3,4,2,29,5
03/17/2009,ORL,DET @ DAL,W,240,97,39,84,46.4,7,22,31.8,12,16,75.0,11,32,43,20,10,3,13,11,4
