,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/03/1994,SAN,DEN @ SAC,L,240,97,39,81,48.1,3,5,60.0,16,21,76.2,9,22,31,21,9,5,7,22,-1
02/02/1994,PHL,DEN @ SAC,W,240,105,44,86,51.2,0,5,0.0,17,21,81.0,12,25,37,32,11,2,7,17,8
01/31/1994,DET,DEN @ SAC,W,240,107,37,76,48.7,4,13,30.8,29,37,78.4,10,29,39,24,8,7,11,19,4
01/29/1994,MIA,NYK @ POR,L,240,98,33,75,44.0,5,15,33.3,27,37,73.0,4,21,25,24,15,4,13,20,-15
01/27/1994,CHI,NYK @ POR,W,240,100,42,86,48.8,5,10,50.0,11,12,91.7,16,30,46,25,6,9,11,20,16
01/25/1994,HOU,DET @ GOS,L,240,93,38,92,41.3,4,15,26.7,13,16,81.3,16,36,52,26,7,3,14,12,-3
01/22/1994,SAC,DET @ GOS,W,265,119,45,92,48.9,4,8,50.0,25,32,78.1,18,41,59,25,7,7,14,23,10
01/21/1994,LAC,ORL @ PHL,W,240,106,42,85,49.4,7,16,43.8,15,20,75.0,19,37,56,27,7,2,15,17,16
01/19/1994,UTH,ORL @ PHL,L,240,92,33,80,41.3,3,11,27.3,23,28,82.1,13,21,34,17,3,5,10,23,-12
01/17/1994,ORL,LAC @ ORL,W,240,114,40,87,46.0,7,10,70.0,27,32,84.4,18,36,54,30,8,6,13,21,7
01/15/1994,PHL,LAC @ ORL,W,240,110,48,91,52.7,4,16,25.0,10,11,90.9,13,34,47,33,16,3,13,17,43
01/13/1994,NJN,MIA @ SEA,W,240,104,40,100,40.0,3,10,30.0,21,25,84.0,16,30,46,25,13,6,7,16,11
01/12/1994,ORL,MIA @ SEA,W,240,118,43,82,52.4,10,15,66.7,22,27,81.5,10,34,44,29,6,6,15,24,9
01/08/1994,ATL,LAC @ PHL,L,240,89,38,86,44.2,5,16,31.3,8,12,66.7,17,31,48,23,4,4,18,22,-13
01/07/1994,BOS,PHL @ HOU,W,240,99,42,93,45.2,3,9,33.3,12,14,85.7,15,39,54,29,5,4,8,19,14
01/05/1994,BOS,PHL @ HOU,L,240,96,33,81,40.7,5,12,41.7,25,28,89.3,13,24,37,26,5,6,10,17,-5
01/04/1994,IND,DET @ CHI,L,240,99,36,80,45.0,3,6,50.0,24,30,80.0,15,31,46,20,8,4,14,24,-5
12/30/1993,MIL,DET @ CHI,L,240,103,33,70,47.1,3,12,25.0,34,36,94.4,9,28,37,23,6,7,23,19,-2
12/28/1993,CHH,PHL @ PHX,W,265,127,48,101,47.5,3,12,25.0,28,33,84.8,19,34,53,35,12,10,18,20,12
12/26/1993,IND,PHL @ PHX,W,265,107,35,78,44.9,2,6,33.3,35,42,83.3,9,30,39,27,10,4,18,27,4
12/23/1993,MIL,MIN @ DEN,W,240,107,43,81,53.1,3,3,100,18,23,78.3,6,39,45,27,8,11,12,18,19
12/21/1993,UTH,MIN @ DEN,W,240,112,43,84,51.2,3,7,42.9,23,27,85.2,14,26,40,31,8,4,14,19,15
12/19/1993,LAL,HOU @ SAN,W,240,122,47,78,60.3,3,3,100,25,32,78.1,7,36,43,34,12,7,12,21,30
12/18/1993,DET,HOU @ SAN,L,265,92,33,81,40.7,1,7,14.3,25,35,71.4,14,30,44,16,8,3,14,24,-6
12/16/1993,MIA,MIN @ LAC,L,240,89,30,75,40.0,3,11,27.3,26,34,76.5,12,28,40,10,12,5,15,24,-1
12/14/1993,ATL,MIN @ LAC,L,240,92,32,75,42.7,1,6,16.7,27,33,81.8,12,22,34,23,8,7,15,30,-11
12/11/1993,CHI,LAL @ DET,L,240,84,28,66,42.4,2,7,28.6,26,32,81.3,6,31,37,20,5,4,13,17,-9
12/09/1993,CHH,SAC @ PHL,L,240,93,36,84,42.9,3,6,50.0,18,25,72.0,13,33,46,14,6,6,17,21,-2
12/07/1993,POR,DEN @ GOS,W,240,109,45,77,58.4,4,11,36.4,15,20,75.0,8,31,39,35,7,3,16,25,9
12/05/1993,HOU,DEN @ GOS,L,240,98,39,92,42.4,4,8,50.0,16,20,80.0,17,31,48,24,6,3,9,18,-1
12/04/1993,ORL,DEN @ GOS,L,240,83,34,86,39.5,3,7,42.9,12,15,80.0,15,30,45,27,6,6,17,23,-4
12/01/1993,NJN,IND @ UTH,L,240,82,31,82,37.8,3,6,50.0,17,20,85.0,13,26,39,15,6,5,9,23,-15
11/30/1993,DET,IND @ UTH,W,240,92,33,83,39.8,1,11,9.1,25,33,75.8,17,40,57,27,9,6,11,18,18
11/27/1993,SEA,PHL @ ATL,W,240,101,34,72,47.2,3,6,50.0,30,38,78.9,13,31,44,27,8,6,16,24,11
11/24/1993,WAS,PHL @ ATL,W,240,113,45,84,53.6,6,9,66.7,17,24,70.8,11,23,34,31,9,3,14,20,6
11/20/1993,PHX,BOS @ DET,L,240,96,37,78,47.4,2,8,25.0,20,25,80.0,9,25,34,26,3,5,10,22,-16
11/18/1993,DEN,CHH @ ATL,L,240,93,34,82,41.5,3,13,23.1,22,30,73.3,12,30,42,16,11,1,14,26,-7
11/16/1993,POR,UTH @ ORL,W,240,101,40,78,51.3,4,14,28.6,17,26,65.4,9,28,37,25,8,3,15,26,5
11/14/1993,LAL,UTH @ ORL,L,240,100,33,78,42.3,3,12,25.0,31,39,79.5,11,24,35,24,5,2,12,26,-7
11/12/1993,GOS,DET @ UTH,W,240,102,42,75,56.0,1,5,20.0,17,23,73.9,8,30,38,29,8,5,13,25,9
11/11/1993,SEA,DET @ UTH,L,240,102,34,76,44.7,6,14,42.9,28,35,80.0,18,15,33,22,9,2,23,25,-13
11/09/1993,CHH,IND @ ORL,W,240,113,43,84,51.2,4,8,50.0,23,30,76.7,10,30,40,28,11,6,13,18,5
11/07/1993,NYK,IND @ ORL,L,265,107,39,78,50.0,5,16,31.3,24,31,77.4,10,26,36,29,8,8,20,35,-8
11/05/1993,MIL,IND @ ORL,L,240,91,34,71,47.9,3,11,27.3,20,31,64.5,15,32,47,25,9,11,22,18,-3
