,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,TOR,DET @ PHI,L,240,87,33,74,44.6,7,20,35.0,14,17,82.4,11,22,33,24,12,8,16,17,-9
05/04/1999,IND,DET @ PHI,L,240,78,28,68,41.2,5,15,33.3,17,21,81.0,9,18,27,11,7,4,16,28,-22
05/02/1999,ATL,SAC @ DEN,L,240,65,25,76,32.9,3,12,25.0,12,15,80.0,12,24,36,21,9,6,12,23,-11
04/30/1999,TOR,SAC @ DEN,W,240,91,35,73,47.9,7,15,46.7,14,17,82.4,7,33,40,24,11,4,15,26,8
04/29/1999,WAS,CHI @ CHH,L,240,86,30,58,51.7,3,8,37.5,23,29,79.3,1,23,24,24,11,4,16,22,-11
04/27/1999,PHI,CHI @ CHH,L,240,71,25,71,35.2,5,18,27.8,16,22,72.7,12,26,38,17,7,4,14,25,-9
04/26/1999,MIA,VAN @ DAL,L,240,65,25,68,36.8,4,11,36.4,11,20,55.0,7,22,29,16,10,4,16,25,-25
04/23/1999,MIL,CLE @ MIL,L,240,75,28,76,36.8,6,18,33.3,13,19,68.4,14,22,36,20,10,4,14,21,-4
04/21/1999,MIA,CLE @ MIL,L,240,80,35,72,48.6,2,7,28.6,8,13,61.5,7,18,25,21,11,5,12,22,-13
04/19/1999,MIA,DAL @ HOU,L,240,87,36,81,44.4,5,10,50.0,10,13,76.9,16,17,33,27,8,1,14,24,-7
04/17/1999,CHH,DEN @ SAC,L,240,82,32,66,48.5,3,8,37.5,15,21,71.4,9,24,33,23,7,7,20,22,-8
04/16/1999,TOR,DEN @ SAC,W,265,91,31,76,40.8,5,10,50.0,24,30,80.0,9,24,33,24,15,3,18,25,1
04/14/1999,CHI,PHX @ SEA,W,240,89,31,70,44.3,2,9,22.2,25,30,83.3,9,37,46,19,4,3,10,28,8
04/13/1999,WAS,PHX @ SEA,W,240,86,28,78,35.9,5,15,33.3,25,30,83.3,18,29,47,22,12,4,14,22,9
04/12/1999,BOS,PHX @ SEA,L,240,89,35,76,46.1,3,11,27.3,16,18,88.9,10,29,39,20,5,3,16,20,-14
04/10/1999,ATL,SAC @ VAN,W,240,81,34,76,44.7,1,6,16.7,12,19,63.2,13,31,44,25,7,7,11,27,14
04/08/1999,ORL,ORL @ CLE,L,240,69,23,66,34.8,5,15,33.3,18,19,94.7,8,30,38,17,7,6,19,27,-4
