,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Gordon Hayward,37:11,12.0,19.0,63.2,1.0,2.0,50.0,1.0,2.0,50.0,1.0,1.0,2.0,7.0,2.0,0.0,2.0,2.0,26.0,-6.0,10/21/2022,New Orleans Pelicans,42.5
P.J. Washington,29:21,4.0,13.0,30.8,2.0,8.0,25.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,5.0,10.0,-24.0,10/21/2022,New Orleans Pelicans,20.25
Mason Plumlee,18:52,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,1.0,4.0,8.0,-1.0,10/21/2022,New Orleans Pelicans,19.75
Kelly Oubre Jr.,30:12,6.0,13.0,46.2,2.0,6.0,33.3,1.0,2.0,50.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,4.0,15.0,-24.0,10/21/2022,New Orleans Pelicans,24.0
Terry Rozier,36:08,7.0,24.0,29.2,2.0,8.0,25.0,7.0,8.0,87.5,4.0,4.0,8.0,11.0,1.0,2.0,2.0,1.0,23.0,-5.0,10/21/2022,New Orleans Pelicans,55.5
Nick Richards,26:13,2.0,4.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,-8.0,10/21/2022,New Orleans Pelicans,13.5
Jalen McDaniels,26:30,5.0,7.0,71.4,4.0,4.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,1.0,4.0,14.0,7.0,10/21/2022,New Orleans Pelicans,26.75
Dennis Smith Jr.,22:24,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,1.0,10.0,2.0,10/21/2022,New Orleans Pelicans,25.0
James Bouknight,13:09,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,10/21/2022,New Orleans Pelicans,2.0
