,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Anthony Edwards,33:07,6.0,16.0,37.5,3.0,9.0,33.3,3.0,5.0,60.0,2.0,5.0,7.0,1.0,3.0,1.0,3.0,1.0,18.0,27.0,11/22/2021,New Orleans Pelicans,36.25
Jarred Vanderbilt,25:07,6.0,10.0,60.0,0.0,1.0,0.0,4.0,5.0,80.0,7.0,4.0,11.0,1.0,2.0,0.0,1.0,4.0,16.0,25.0,11/22/2021,New Orleans Pelicans,34.75
Karl-Anthony Towns,34:49,10.0,21.0,47.6,2.0,6.0,33.3,6.0,8.0,75.0,5.0,5.0,10.0,2.0,1.0,1.0,3.0,4.0,28.0,24.0,11/22/2021,New Orleans Pelicans,47.0
D'Angelo Russell,30:56,3.0,16.0,18.8,1.0,10.0,10.0,4.0,6.0,66.7,1.0,2.0,3.0,8.0,0.0,1.0,1.0,2.0,11.0,16.0,11/22/2021,New Orleans Pelicans,28.75
Patrick Beverley,25:37,3.0,7.0,42.9,1.0,3.0,33.3,3.0,4.0,75.0,2.0,2.0,4.0,4.0,3.0,2.0,0.0,2.0,10.0,26.0,11/22/2021,New Orleans Pelicans,31.5
Malik Beasley,22:27,3.0,10.0,30.0,1.0,7.0,14.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-7.0,11/22/2021,New Orleans Pelicans,13.75
Jaden McDaniels,30:05,4.0,7.0,57.1,2.0,4.0,50.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,1.0,1.0,1.0,10.0,7.0,11/22/2021,New Orleans Pelicans,27.5
Taurean Prince,13:41,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,-6.0,11/22/2021,New Orleans Pelicans,10.0
Naz Reid,10:26,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,6.0,-2.0,11/22/2021,New Orleans Pelicans,11.25
Jordan McLaughlin,2:45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,11/22/2021,New Orleans Pelicans,0.0
Leandro Bolmaro,2:45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-8.0,11/22/2021,New Orleans Pelicans,2.25
Nathan Knight,2:45,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-8.0,11/22/2021,New Orleans Pelicans,4.0
Jaylen Nowell,2:45,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,11/22/2021,New Orleans Pelicans,1.25
Jake Layman,2:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,11/22/2021,New Orleans Pelicans,0.0
