,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jaden McDaniels,38:45,4.0,7.0,57.1,0.0,1.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,10.0,-19.0,10/21/2022,Utah Jazz,17.0
Karl-Anthony Towns,33:20,9.0,25.0,36.0,2.0,6.0,33.3,7.0,8.0,87.5,4.0,4.0,8.0,2.0,0.0,0.0,5.0,5.0,27.0,-3.0,10/21/2022,Utah Jazz,38.5
Rudy Gobert,37:48,4.0,10.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,10.0,13.0,23.0,0.0,1.0,2.0,4.0,3.0,9.0,-9.0,10/21/2022,Utah Jazz,41.75
Anthony Edwards,41:16,12.0,23.0,52.2,3.0,9.0,33.3,3.0,5.0,60.0,1.0,4.0,5.0,2.0,0.0,1.0,5.0,0.0,30.0,-6.0,10/21/2022,Utah Jazz,40.25
D'Angelo Russell,39:25,8.0,17.0,47.1,3.0,8.0,37.5,4.0,4.0,100.0,1.0,4.0,5.0,7.0,2.0,1.0,3.0,0.0,23.0,-7.0,10/21/2022,Utah Jazz,45.75
Kyle Anderson,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10/21/2022,Utah Jazz,0.0
Jordan McLaughlin,15:02,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,5.0,4.0,10/21/2022,Utah Jazz,16.0
Taurean Prince,18:24,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,10/21/2022,Utah Jazz,13.0
Jaylen Nowell,19:38,8.0,14.0,57.1,2.0,5.0,40.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,18.0,7.0,10/21/2022,Utah Jazz,28.0
Austin Rivers,8:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,10/21/2022,Utah Jazz,1.25
Naz Reid,9:19,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.0,10/21/2022,Utah Jazz,9.5
Bryn Forbes,2:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10/21/2022,Utah Jazz,-0.5
