,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Anthony Edwards,25:29,7.0,15.0,46.7,2.0,8.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,16.0,7.0,03/09/2022,Oklahoma City Thunder,26.75
Jaden McDaniels,25:25,5.0,8.0,62.5,2.0,4.0,50.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,0.0,3.0,12.0,15.0,03/09/2022,Oklahoma City Thunder,25.5
Karl-Anthony Towns,29:14,4.0,5.0,80.0,0.0,0.0,0.0,5.0,6.0,83.3,2.0,9.0,11.0,4.0,0.0,3.0,5.0,2.0,13.0,20.0,03/09/2022,Oklahoma City Thunder,36.25
Malik Beasley,29:36,11.0,17.0,64.7,11.0,17.0,64.7,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,33.0,31.0,03/09/2022,Oklahoma City Thunder,45.75
D'Angelo Russell,29:12,2.0,7.0,28.6,2.0,7.0,28.6,0.0,0.0,0.0,0.0,3.0,3.0,12.0,1.0,0.0,2.0,2.0,6.0,5.0,03/09/2022,Oklahoma City Thunder,29.75
Taurean Prince,23:03,5.0,10.0,50.0,2.0,5.0,40.0,5.0,8.0,62.5,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,17.0,17.0,03/09/2022,Oklahoma City Thunder,28.25
Jordan McLaughlin,11:31,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,16.0,03/09/2022,Oklahoma City Thunder,10.0
Jaylen Nowell,26:48,2.0,6.0,33.3,0.0,3.0,0.0,2.0,2.0,100.0,1.0,5.0,6.0,7.0,0.0,0.0,0.0,3.0,6.0,28.0,03/09/2022,Oklahoma City Thunder,24.0
Naz Reid,14:17,3.0,3.0,100.0,1.0,1.0,100.0,5.0,6.0,83.3,2.0,6.0,8.0,0.0,1.0,1.0,2.0,2.0,12.0,7.0,03/09/2022,Oklahoma City Thunder,25.5
Josh Okogie,10:29,2.0,5.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,-4.0,03/09/2022,Oklahoma City Thunder,10.0
Nathan Knight,5:30,1.0,3.0,33.3,0.0,0.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,03/09/2022,Oklahoma City Thunder,11.25
Leandro Bolmaro,4:57,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,03/09/2022,Oklahoma City Thunder,0.0
Jake Layman,4:29,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,03/09/2022,Oklahoma City Thunder,4.0
